"year","line_number","line_desc","value","series_code","unit","table_name","source"
1983,53,"Software",15.424,"kcgndef1ens0","0","FAAt702","BEA_API"
1984,53,"Software",17.212,"kcgndef1ens0","0","FAAt702","BEA_API"
1985,53,"Software",19.165,"kcgndef1ens0","0","FAAt702","BEA_API"
1986,53,"Software",20.817,"kcgndef1ens0","0","FAAt702","BEA_API"
1987,53,"Software",22.671,"kcgndef1ens0","0","FAAt702","BEA_API"
1988,53,"Software",24.532,"kcgndef1ens0","0","FAAt702","BEA_API"
1989,53,"Software",26.787,"kcgndef1ens0","0","FAAt702","BEA_API"
1990,53,"Software",28.776,"kcgndef1ens0","0","FAAt702","BEA_API"
1991,53,"Software",30.435,"kcgndef1ens0","0","FAAt702","BEA_API"
1992,53,"Software",31.908,"kcgndef1ens0","0","FAAt702","BEA_API"
1993,53,"Software",32.863,"kcgndef1ens0","0","FAAt702","BEA_API"
1994,53,"Software",33.392,"kcgndef1ens0","0","FAAt702","BEA_API"
1995,53,"Software",33.683,"kcgndef1ens0","0","FAAt702","BEA_API"
1996,53,"Software",34.219,"kcgndef1ens0","0","FAAt702","BEA_API"
1997,53,"Software",35.247,"kcgndef1ens0","0","FAAt702","BEA_API"
1998,53,"Software",38.282,"kcgndef1ens0","0","FAAt702","BEA_API"
1999,53,"Software",41.841,"kcgndef1ens0","0","FAAt702","BEA_API"
2000,53,"Software",45.377,"kcgndef1ens0","0","FAAt702","BEA_API"
2001,53,"Software",48.521,"kcgndef1ens0","0","FAAt702","BEA_API"
2002,53,"Software",48.586,"kcgndef1ens0","0","FAAt702","BEA_API"
2003,53,"Software",48.24,"kcgndef1ens0","0","FAAt702","BEA_API"
2004,53,"Software",48.653,"kcgndef1ens0","0","FAAt702","BEA_API"
2005,53,"Software",50.101,"kcgndef1ens0","0","FAAt702","BEA_API"
2006,53,"Software",51.899,"kcgndef1ens0","0","FAAt702","BEA_API"
2007,53,"Software",54.452,"kcgndef1ens0","0","FAAt702","BEA_API"
2008,53,"Software",57.27,"kcgndef1ens0","0","FAAt702","BEA_API"
2009,53,"Software",58.876,"kcgndef1ens0","0","FAAt702","BEA_API"
2010,53,"Software",61.721,"kcgndef1ens0","0","FAAt702","BEA_API"
2011,53,"Software",64.828,"kcgndef1ens0","0","FAAt702","BEA_API"
2012,53,"Software",67.513,"kcgndef1ens0","0","FAAt702","BEA_API"
2013,53,"Software",74.419,"kcgndef1ens0","0","FAAt702","BEA_API"
2014,53,"Software",80.436,"kcgndef1ens0","0","FAAt702","BEA_API"
2015,53,"Software",84.938,"kcgndef1ens0","0","FAAt702","BEA_API"
2016,53,"Software",91.513,"kcgndef1ens0","0","FAAt702","BEA_API"
2017,53,"Software",100,"kcgndef1ens0","0","FAAt702","BEA_API"
2018,53,"Software",109.232,"kcgndef1ens0","0","FAAt702","BEA_API"
2019,53,"Software",120.162,"kcgndef1ens0","0","FAAt702","BEA_API"
2020,53,"Software",130.76,"kcgndef1ens0","0","FAAt702","BEA_API"
2021,53,"Software",145.502,"kcgndef1ens0","0","FAAt702","BEA_API"
2022,53,"Software",162.345,"kcgndef1ens0","0","FAAt702","BEA_API"
2023,53,"Software",177.186,"kcgndef1ens0","0","FAAt702","BEA_API"
2024,53,"Software",191.208,"kcgndef1ens0","0","FAAt702","BEA_API"
1929,54,"Research and development",0.026,"kcgndef1rd00","0","FAAt702","BEA_API"
1930,54,"Research and development",0.066,"kcgndef1rd00","0","FAAt702","BEA_API"
1931,54,"Research and development",0.122,"kcgndef1rd00","0","FAAt702","BEA_API"
1932,54,"Research and development",0.191,"kcgndef1rd00","0","FAAt702","BEA_API"
1933,54,"Research and development",0.248,"kcgndef1rd00","0","FAAt702","BEA_API"
1934,54,"Research and development",0.279,"kcgndef1rd00","0","FAAt702","BEA_API"
1935,54,"Research and development",0.306,"kcgndef1rd00","0","FAAt702","BEA_API"
1936,54,"Research and development",0.334,"kcgndef1rd00","0","FAAt702","BEA_API"
1937,54,"Research and development",0.359,"kcgndef1rd00","0","FAAt702","BEA_API"
1938,54,"Research and development",0.39,"kcgndef1rd00","0","FAAt702","BEA_API"
1939,54,"Research and development",0.427,"kcgndef1rd00","0","FAAt702","BEA_API"
1940,54,"Research and development",0.476,"kcgndef1rd00","0","FAAt702","BEA_API"
1941,54,"Research and development",0.543,"kcgndef1rd00","0","FAAt702","BEA_API"
1942,54,"Research and development",0.644,"kcgndef1rd00","0","FAAt702","BEA_API"
1943,54,"Research and development",0.805,"kcgndef1rd00","0","FAAt702","BEA_API"
1944,54,"Research and development",0.929,"kcgndef1rd00","0","FAAt702","BEA_API"
1945,54,"Research and development",1.005,"kcgndef1rd00","0","FAAt702","BEA_API"
1946,54,"Research and development",1.04,"kcgndef1rd00","0","FAAt702","BEA_API"
1947,54,"Research and development",1.086,"kcgndef1rd00","0","FAAt702","BEA_API"
1948,54,"Research and development",1.228,"kcgndef1rd00","0","FAAt702","BEA_API"
1949,54,"Research and development",1.444,"kcgndef1rd00","0","FAAt702","BEA_API"
1950,54,"Research and development",1.815,"kcgndef1rd00","0","FAAt702","BEA_API"
1951,54,"Research and development",2.112,"kcgndef1rd00","0","FAAt702","BEA_API"
1952,54,"Research and development",2.313,"kcgndef1rd00","0","FAAt702","BEA_API"
1953,54,"Research and development",2.388,"kcgndef1rd00","0","FAAt702","BEA_API"
1954,54,"Research and development",2.438,"kcgndef1rd00","0","FAAt702","BEA_API"
1955,54,"Research and development",2.557,"kcgndef1rd00","0","FAAt702","BEA_API"
1956,54,"Research and development",2.799,"kcgndef1rd00","0","FAAt702","BEA_API"
1957,54,"Research and development",3.215,"kcgndef1rd00","0","FAAt702","BEA_API"
1958,54,"Research and development",3.78,"kcgndef1rd00","0","FAAt702","BEA_API"
1959,54,"Research and development",4.272,"kcgndef1rd00","0","FAAt702","BEA_API"
1960,54,"Research and development",5.138,"kcgndef1rd00","0","FAAt702","BEA_API"
1961,54,"Research and development",6.191,"kcgndef1rd00","0","FAAt702","BEA_API"
1962,54,"Research and development",7.816,"kcgndef1rd00","0","FAAt702","BEA_API"
1963,54,"Research and development",10.522,"kcgndef1rd00","0","FAAt702","BEA_API"
1964,54,"Research and development",13.884,"kcgndef1rd00","0","FAAt702","BEA_API"
1965,54,"Research and development",17.83,"kcgndef1rd00","0","FAAt702","BEA_API"
1966,54,"Research and development",22.293,"kcgndef1rd00","0","FAAt702","BEA_API"
1967,54,"Research and development",26.213,"kcgndef1rd00","0","FAAt702","BEA_API"
1968,54,"Research and development",30.26,"kcgndef1rd00","0","FAAt702","BEA_API"
1969,54,"Research and development",33.789,"kcgndef1rd00","0","FAAt702","BEA_API"
1970,54,"Research and development",36.543,"kcgndef1rd00","0","FAAt702","BEA_API"
1971,54,"Research and development",38.771,"kcgndef1rd00","0","FAAt702","BEA_API"
1972,54,"Research and development",40.793,"kcgndef1rd00","0","FAAt702","BEA_API"
1973,54,"Research and development",42.489,"kcgndef1rd00","0","FAAt702","BEA_API"
1974,54,"Research and development",43.839,"kcgndef1rd00","0","FAAt702","BEA_API"
1975,54,"Research and development",45.133,"kcgndef1rd00","0","FAAt702","BEA_API"
1976,54,"Research and development",46.59,"kcgndef1rd00","0","FAAt702","BEA_API"
1977,54,"Research and development",48.133,"kcgndef1rd00","0","FAAt702","BEA_API"
1978,54,"Research and development",49.885,"kcgndef1rd00","0","FAAt702","BEA_API"
1979,54,"Research and development",51.689,"kcgndef1rd00","0","FAAt702","BEA_API"
1980,54,"Research and development",53.261,"kcgndef1rd00","0","FAAt702","BEA_API"
1981,54,"Research and development",54.436,"kcgndef1rd00","0","FAAt702","BEA_API"
1982,54,"Research and development",54.972,"kcgndef1rd00","0","FAAt702","BEA_API"
1983,54,"Research and development",55.183,"kcgndef1rd00","0","FAAt702","BEA_API"
1984,54,"Research and development",55.351,"kcgndef1rd00","0","FAAt702","BEA_API"
1985,54,"Research and development",55.706,"kcgndef1rd00","0","FAAt702","BEA_API"
1986,54,"Research and development",56.165,"kcgndef1rd00","0","FAAt702","BEA_API"
1987,54,"Research and development",56.814,"kcgndef1rd00","0","FAAt702","BEA_API"
1988,54,"Research and development",57.57,"kcgndef1rd00","0","FAAt702","BEA_API"
1989,54,"Research and development",58.447,"kcgndef1rd00","0","FAAt702","BEA_API"
1990,54,"Research and development",59.661,"kcgndef1rd00","0","FAAt702","BEA_API"
1991,54,"Research and development",61.034,"kcgndef1rd00","0","FAAt702","BEA_API"
1992,54,"Research and development",62.442,"kcgndef1rd00","0","FAAt702","BEA_API"
1993,54,"Research and development",63.827,"kcgndef1rd00","0","FAAt702","BEA_API"
1994,54,"Research and development",65.242,"kcgndef1rd00","0","FAAt702","BEA_API"
1995,54,"Research and development",66.494,"kcgndef1rd00","0","FAAt702","BEA_API"
1996,54,"Research and development",67.57,"kcgndef1rd00","0","FAAt702","BEA_API"
1997,54,"Research and development",68.525,"kcgndef1rd00","0","FAAt702","BEA_API"
1998,54,"Research and development",69.525,"kcgndef1rd00","0","FAAt702","BEA_API"
1999,54,"Research and development",70.684,"kcgndef1rd00","0","FAAt702","BEA_API"
2000,54,"Research and development",72.062,"kcgndef1rd00","0","FAAt702","BEA_API"
2001,54,"Research and development",73.704,"kcgndef1rd00","0","FAAt702","BEA_API"
2002,54,"Research and development",75.673,"kcgndef1rd00","0","FAAt702","BEA_API"
2003,54,"Research and development",77.779,"kcgndef1rd00","0","FAAt702","BEA_API"
2004,54,"Research and development",79.726,"kcgndef1rd00","0","FAAt702","BEA_API"
2005,54,"Research and development",81.584,"kcgndef1rd00","0","FAAt702","BEA_API"
2006,54,"Research and development",83.298,"kcgndef1rd00","0","FAAt702","BEA_API"
2007,54,"Research and development",84.765,"kcgndef1rd00","0","FAAt702","BEA_API"
2008,54,"Research and development",86.238,"kcgndef1rd00","0","FAAt702","BEA_API"
2009,54,"Research and development",88.11,"kcgndef1rd00","0","FAAt702","BEA_API"
2010,54,"Research and development",90.182,"kcgndef1rd00","0","FAAt702","BEA_API"
2011,54,"Research and development",91.97,"kcgndef1rd00","0","FAAt702","BEA_API"
2012,54,"Research and development",93.583,"kcgndef1rd00","0","FAAt702","BEA_API"
2013,54,"Research and development",94.606,"kcgndef1rd00","0","FAAt702","BEA_API"
2014,54,"Research and development",95.311,"kcgndef1rd00","0","FAAt702","BEA_API"
2015,54,"Research and development",96.39,"kcgndef1rd00","0","FAAt702","BEA_API"
2016,54,"Research and development",98.001,"kcgndef1rd00","0","FAAt702","BEA_API"
2017,54,"Research and development",100,"kcgndef1rd00","0","FAAt702","BEA_API"
2018,54,"Research and development",102.08,"kcgndef1rd00","0","FAAt702","BEA_API"
2019,54,"Research and development",104.215,"kcgndef1rd00","0","FAAt702","BEA_API"
2020,54,"Research and development",107.605,"kcgndef1rd00","0","FAAt702","BEA_API"
2021,54,"Research and development",112.115,"kcgndef1rd00","0","FAAt702","BEA_API"
2022,54,"Research and development",116.77,"kcgndef1rd00","0","FAAt702","BEA_API"
2023,54,"Research and development",120.149,"kcgndef1rd00","0","FAAt702","BEA_API"
2024,54,"Research and development",123.975,"kcgndef1rd00","0","FAAt702","BEA_API"
1925,55,"State and local",6.106,"kcgstlc1es00","0","FAAt702","BEA_API"
1926,55,"State and local",6.45,"kcgstlc1es00","0","FAAt702","BEA_API"
1927,55,"State and local",6.857,"kcgstlc1es00","0","FAAt702","BEA_API"
1928,55,"State and local",7.287,"kcgstlc1es00","0","FAAt702","BEA_API"
1929,55,"State and local",7.976,"kcgstlc1es00","0","FAAt702","BEA_API"
1930,55,"State and local",8.524,"kcgstlc1es00","0","FAAt702","BEA_API"
1931,55,"State and local",9.071,"kcgstlc1es00","0","FAAt702","BEA_API"
1932,55,"State and local",9.473,"kcgstlc1es00","0","FAAt702","BEA_API"
1933,55,"State and local",9.659,"kcgstlc1es00","0","FAAt702","BEA_API"
1934,55,"State and local",9.904,"kcgstlc1es00","0","FAAt702","BEA_API"
1935,55,"State and local",10.118,"kcgstlc1es00","0","FAAt702","BEA_API"
1936,55,"State and local",10.619,"kcgstlc1es00","0","FAAt702","BEA_API"
1937,55,"State and local",11.016,"kcgstlc1es00","0","FAAt702","BEA_API"
1938,55,"State and local",11.507,"kcgstlc1es00","0","FAAt702","BEA_API"
1939,55,"State and local",12.105,"kcgstlc1es00","0","FAAt702","BEA_API"
1940,55,"State and local",12.539,"kcgstlc1es00","0","FAAt702","BEA_API"
1941,55,"State and local",12.778,"kcgstlc1es00","0","FAAt702","BEA_API"
1942,55,"State and local",12.806,"kcgstlc1es00","0","FAAt702","BEA_API"
1943,55,"State and local",12.693,"kcgstlc1es00","0","FAAt702","BEA_API"
1944,55,"State and local",12.557,"kcgstlc1es00","0","FAAt702","BEA_API"
1945,55,"State and local",12.446,"kcgstlc1es00","0","FAAt702","BEA_API"
1946,55,"State and local",12.458,"kcgstlc1es00","0","FAAt702","BEA_API"
1947,55,"State and local",12.604,"kcgstlc1es00","0","FAAt702","BEA_API"
1948,55,"State and local",12.852,"kcgstlc1es00","0","FAAt702","BEA_API"
1949,55,"State and local",13.274,"kcgstlc1es00","0","FAAt702","BEA_API"
1950,55,"State and local",13.782,"kcgstlc1es00","0","FAAt702","BEA_API"
1951,55,"State and local",14.304,"kcgstlc1es00","0","FAAt702","BEA_API"
1952,55,"State and local",14.832,"kcgstlc1es00","0","FAAt702","BEA_API"
1953,55,"State and local",15.42,"kcgstlc1es00","0","FAAt702","BEA_API"
1954,55,"State and local",16.171,"kcgstlc1es00","0","FAAt702","BEA_API"
1955,55,"State and local",16.999,"kcgstlc1es00","0","FAAt702","BEA_API"
1956,55,"State and local",17.836,"kcgstlc1es00","0","FAAt702","BEA_API"
1957,55,"State and local",18.737,"kcgstlc1es00","0","FAAt702","BEA_API"
1958,55,"State and local",19.742,"kcgstlc1es00","0","FAAt702","BEA_API"
1959,55,"State and local",20.769,"kcgstlc1es00","0","FAAt702","BEA_API"
1960,55,"State and local",21.791,"kcgstlc1es00","0","FAAt702","BEA_API"
1961,55,"State and local",22.905,"kcgstlc1es00","0","FAAt702","BEA_API"
1962,55,"State and local",24.05,"kcgstlc1es00","0","FAAt702","BEA_API"
1963,55,"State and local",25.312,"kcgstlc1es00","0","FAAt702","BEA_API"
1964,55,"State and local",26.671,"kcgstlc1es00","0","FAAt702","BEA_API"
1965,55,"State and local",28.13,"kcgstlc1es00","0","FAAt702","BEA_API"
1966,55,"State and local",29.688,"kcgstlc1es00","0","FAAt702","BEA_API"
1967,55,"State and local",31.341,"kcgstlc1es00","0","FAAt702","BEA_API"
1968,55,"State and local",33.059,"kcgstlc1es00","0","FAAt702","BEA_API"
1969,55,"State and local",34.636,"kcgstlc1es00","0","FAAt702","BEA_API"
1970,55,"State and local",36.025,"kcgstlc1es00","0","FAAt702","BEA_API"
1971,55,"State and local",37.316,"kcgstlc1es00","0","FAAt702","BEA_API"
1972,55,"State and local",38.508,"kcgstlc1es00","0","FAAt702","BEA_API"
1973,55,"State and local",39.677,"kcgstlc1es00","0","FAAt702","BEA_API"
1974,55,"State and local",40.809,"kcgstlc1es00","0","FAAt702","BEA_API"
1975,55,"State and local",41.89,"kcgstlc1es00","0","FAAt702","BEA_API"
1976,55,"State and local",42.924,"kcgstlc1es00","0","FAAt702","BEA_API"
1977,55,"State and local",43.824,"kcgstlc1es00","0","FAAt702","BEA_API"
1978,55,"State and local",44.874,"kcgstlc1es00","0","FAAt702","BEA_API"
1979,55,"State and local",45.995,"kcgstlc1es00","0","FAAt702","BEA_API"
1980,55,"State and local",47.087,"kcgstlc1es00","0","FAAt702","BEA_API"
1981,55,"State and local",47.959,"kcgstlc1es00","0","FAAt702","BEA_API"
1982,55,"State and local",48.681,"kcgstlc1es00","0","FAAt702","BEA_API"
1983,55,"State and local",49.405,"kcgstlc1es00","0","FAAt702","BEA_API"
1984,55,"State and local",50.321,"kcgstlc1es00","0","FAAt702","BEA_API"
1985,55,"State and local",51.417,"kcgstlc1es00","0","FAAt702","BEA_API"
1986,55,"State and local",52.62,"kcgstlc1es00","0","FAAt702","BEA_API"
1987,55,"State and local",53.831,"kcgstlc1es00","0","FAAt702","BEA_API"
1988,55,"State and local",55.117,"kcgstlc1es00","0","FAAt702","BEA_API"
1989,55,"State and local",56.457,"kcgstlc1es00","0","FAAt702","BEA_API"
1990,55,"State and local",57.966,"kcgstlc1es00","0","FAAt702","BEA_API"
1991,55,"State and local",59.473,"kcgstlc1es00","0","FAAt702","BEA_API"
1992,55,"State and local",60.954,"kcgstlc1es00","0","FAAt702","BEA_API"
1993,55,"State and local",62.337,"kcgstlc1es00","0","FAAt702","BEA_API"
1994,55,"State and local",63.702,"kcgstlc1es00","0","FAAt702","BEA_API"
1995,55,"State and local",65.174,"kcgstlc1es00","0","FAAt702","BEA_API"
1996,55,"State and local",66.718,"kcgstlc1es00","0","FAAt702","BEA_API"
1997,55,"State and local",68.37,"kcgstlc1es00","0","FAAt702","BEA_API"
1998,55,"State and local",70.139,"kcgstlc1es00","0","FAAt702","BEA_API"
1999,55,"State and local",72.047,"kcgstlc1es00","0","FAAt702","BEA_API"
2000,55,"State and local",74.047,"kcgstlc1es00","0","FAAt702","BEA_API"
2001,55,"State and local",76.122,"kcgstlc1es00","0","FAAt702","BEA_API"
2002,55,"State and local",78.299,"kcgstlc1es00","0","FAAt702","BEA_API"
2003,55,"State and local",80.46,"kcgstlc1es00","0","FAAt702","BEA_API"
2004,55,"State and local",82.496,"kcgstlc1es00","0","FAAt702","BEA_API"
2005,55,"State and local",84.139,"kcgstlc1es00","0","FAAt702","BEA_API"
2006,55,"State and local",85.998,"kcgstlc1es00","0","FAAt702","BEA_API"
2007,55,"State and local",87.823,"kcgstlc1es00","0","FAAt702","BEA_API"
2008,55,"State and local",89.584,"kcgstlc1es00","0","FAAt702","BEA_API"
2009,55,"State and local",91.245,"kcgstlc1es00","0","FAAt702","BEA_API"
2010,55,"State and local",92.71,"kcgstlc1es00","0","FAAt702","BEA_API"
2011,55,"State and local",93.968,"kcgstlc1es00","0","FAAt702","BEA_API"
2012,55,"State and local",94.933,"kcgstlc1es00","0","FAAt702","BEA_API"
2013,55,"State and local",95.851,"kcgstlc1es00","0","FAAt702","BEA_API"
2014,55,"State and local",96.751,"kcgstlc1es00","0","FAAt702","BEA_API"
2015,55,"State and local",97.768,"kcgstlc1es00","0","FAAt702","BEA_API"
2016,55,"State and local",98.87,"kcgstlc1es00","0","FAAt702","BEA_API"
2017,55,"State and local",100,"kcgstlc1es00","0","FAAt702","BEA_API"
2018,55,"State and local",101.187,"kcgstlc1es00","0","FAAt702","BEA_API"
2019,55,"State and local",102.411,"kcgstlc1es00","0","FAAt702","BEA_API"
2020,55,"State and local",103.648,"kcgstlc1es00","0","FAAt702","BEA_API"
2021,55,"State and local",104.574,"kcgstlc1es00","0","FAAt702","BEA_API"
2022,55,"State and local",105.351,"kcgstlc1es00","0","FAAt702","BEA_API"
2023,55,"State and local",106.401,"kcgstlc1es00","0","FAAt702","BEA_API"
2024,55,"State and local",107.546,"kcgstlc1es00","0","FAAt702","BEA_API"
1925,56,"Equipment",1.301,"kcgstlc1eq00","0","FAAt702","BEA_API"
1926,56,"Equipment",1.524,"kcgstlc1eq00","0","FAAt702","BEA_API"
1927,56,"Equipment",1.833,"kcgstlc1eq00","0","FAAt702","BEA_API"
1928,56,"Equipment",2.086,"kcgstlc1eq00","0","FAAt702","BEA_API"
1929,56,"Equipment",2.382,"kcgstlc1eq00","0","FAAt702","BEA_API"
1930,56,"Equipment",2.55,"kcgstlc1eq00","0","FAAt702","BEA_API"
1931,56,"Equipment",2.76,"kcgstlc1eq00","0","FAAt702","BEA_API"
1932,56,"Equipment",2.904,"kcgstlc1eq00","0","FAAt702","BEA_API"
1933,56,"Equipment",2.933,"kcgstlc1eq00","0","FAAt702","BEA_API"
1934,56,"Equipment",2.919,"kcgstlc1eq00","0","FAAt702","BEA_API"
1935,56,"Equipment",2.912,"kcgstlc1eq00","0","FAAt702","BEA_API"
1936,56,"Equipment",2.894,"kcgstlc1eq00","0","FAAt702","BEA_API"
1937,56,"Equipment",2.999,"kcgstlc1eq00","0","FAAt702","BEA_API"
1938,56,"Equipment",3.142,"kcgstlc1eq00","0","FAAt702","BEA_API"
1939,56,"Equipment",3.348,"kcgstlc1eq00","0","FAAt702","BEA_API"
1940,56,"Equipment",3.395,"kcgstlc1eq00","0","FAAt702","BEA_API"
1941,56,"Equipment",3.3,"kcgstlc1eq00","0","FAAt702","BEA_API"
1942,56,"Equipment",3.127,"kcgstlc1eq00","0","FAAt702","BEA_API"
1943,56,"Equipment",2.896,"kcgstlc1eq00","0","FAAt702","BEA_API"
1944,56,"Equipment",2.693,"kcgstlc1eq00","0","FAAt702","BEA_API"
1945,56,"Equipment",2.523,"kcgstlc1eq00","0","FAAt702","BEA_API"
1946,56,"Equipment",2.518,"kcgstlc1eq00","0","FAAt702","BEA_API"
1947,56,"Equipment",2.692,"kcgstlc1eq00","0","FAAt702","BEA_API"
1948,56,"Equipment",2.985,"kcgstlc1eq00","0","FAAt702","BEA_API"
1949,56,"Equipment",3.267,"kcgstlc1eq00","0","FAAt702","BEA_API"
1950,56,"Equipment",3.518,"kcgstlc1eq00","0","FAAt702","BEA_API"
1951,56,"Equipment",3.764,"kcgstlc1eq00","0","FAAt702","BEA_API"
1952,56,"Equipment",4.034,"kcgstlc1eq00","0","FAAt702","BEA_API"
1953,56,"Equipment",4.313,"kcgstlc1eq00","0","FAAt702","BEA_API"
1954,56,"Equipment",4.648,"kcgstlc1eq00","0","FAAt702","BEA_API"
1955,56,"Equipment",4.903,"kcgstlc1eq00","0","FAAt702","BEA_API"
1956,56,"Equipment",5.236,"kcgstlc1eq00","0","FAAt702","BEA_API"
1957,56,"Equipment",5.765,"kcgstlc1eq00","0","FAAt702","BEA_API"
1958,56,"Equipment",6.212,"kcgstlc1eq00","0","FAAt702","BEA_API"
1959,56,"Equipment",6.686,"kcgstlc1eq00","0","FAAt702","BEA_API"
1960,56,"Equipment",7.253,"kcgstlc1eq00","0","FAAt702","BEA_API"
1961,56,"Equipment",7.781,"kcgstlc1eq00","0","FAAt702","BEA_API"
1962,56,"Equipment",8.338,"kcgstlc1eq00","0","FAAt702","BEA_API"
1963,56,"Equipment",9.045,"kcgstlc1eq00","0","FAAt702","BEA_API"
1964,56,"Equipment",9.897,"kcgstlc1eq00","0","FAAt702","BEA_API"
1965,56,"Equipment",10.767,"kcgstlc1eq00","0","FAAt702","BEA_API"
1966,56,"Equipment",11.725,"kcgstlc1eq00","0","FAAt702","BEA_API"
1967,56,"Equipment",12.637,"kcgstlc1eq00","0","FAAt702","BEA_API"
1968,56,"Equipment",13.529,"kcgstlc1eq00","0","FAAt702","BEA_API"
1969,56,"Equipment",14.486,"kcgstlc1eq00","0","FAAt702","BEA_API"
1970,56,"Equipment",15.409,"kcgstlc1eq00","0","FAAt702","BEA_API"
1971,56,"Equipment",16.246,"kcgstlc1eq00","0","FAAt702","BEA_API"
1972,56,"Equipment",17.333,"kcgstlc1eq00","0","FAAt702","BEA_API"
1973,56,"Equipment",18.682,"kcgstlc1eq00","0","FAAt702","BEA_API"
1974,56,"Equipment",20.168,"kcgstlc1eq00","0","FAAt702","BEA_API"
1975,56,"Equipment",21.316,"kcgstlc1eq00","0","FAAt702","BEA_API"
1976,56,"Equipment",22.206,"kcgstlc1eq00","0","FAAt702","BEA_API"
1977,56,"Equipment",22.876,"kcgstlc1eq00","0","FAAt702","BEA_API"
1978,56,"Equipment",23.633,"kcgstlc1eq00","0","FAAt702","BEA_API"
1979,56,"Equipment",24.592,"kcgstlc1eq00","0","FAAt702","BEA_API"
1980,56,"Equipment",25.629,"kcgstlc1eq00","0","FAAt702","BEA_API"
1981,56,"Equipment",26.378,"kcgstlc1eq00","0","FAAt702","BEA_API"
1982,56,"Equipment",27.199,"kcgstlc1eq00","0","FAAt702","BEA_API"
1983,56,"Equipment",28.466,"kcgstlc1eq00","0","FAAt702","BEA_API"
1984,56,"Equipment",30.341,"kcgstlc1eq00","0","FAAt702","BEA_API"
1985,56,"Equipment",32.78,"kcgstlc1eq00","0","FAAt702","BEA_API"
1986,56,"Equipment",35.426,"kcgstlc1eq00","0","FAAt702","BEA_API"
1987,56,"Equipment",37.887,"kcgstlc1eq00","0","FAAt702","BEA_API"
1988,56,"Equipment",40.38,"kcgstlc1eq00","0","FAAt702","BEA_API"
1989,56,"Equipment",43.651,"kcgstlc1eq00","0","FAAt702","BEA_API"
1990,56,"Equipment",47.053,"kcgstlc1eq00","0","FAAt702","BEA_API"
1991,56,"Equipment",49.495,"kcgstlc1eq00","0","FAAt702","BEA_API"
1992,56,"Equipment",51.666,"kcgstlc1eq00","0","FAAt702","BEA_API"
1993,56,"Equipment",53.696,"kcgstlc1eq00","0","FAAt702","BEA_API"
1994,56,"Equipment",56.51,"kcgstlc1eq00","0","FAAt702","BEA_API"
1995,56,"Equipment",59.755,"kcgstlc1eq00","0","FAAt702","BEA_API"
1996,56,"Equipment",62.55,"kcgstlc1eq00","0","FAAt702","BEA_API"
1997,56,"Equipment",65.698,"kcgstlc1eq00","0","FAAt702","BEA_API"
1998,56,"Equipment",69.69,"kcgstlc1eq00","0","FAAt702","BEA_API"
1999,56,"Equipment",74.297,"kcgstlc1eq00","0","FAAt702","BEA_API"
2000,56,"Equipment",78.681,"kcgstlc1eq00","0","FAAt702","BEA_API"
2001,56,"Equipment",82.38,"kcgstlc1eq00","0","FAAt702","BEA_API"
2002,56,"Equipment",85.573,"kcgstlc1eq00","0","FAAt702","BEA_API"
2003,56,"Equipment",88.129,"kcgstlc1eq00","0","FAAt702","BEA_API"
2004,56,"Equipment",89.963,"kcgstlc1eq00","0","FAAt702","BEA_API"
2005,56,"Equipment",91.357,"kcgstlc1eq00","0","FAAt702","BEA_API"
2006,56,"Equipment",93.425,"kcgstlc1eq00","0","FAAt702","BEA_API"
2007,56,"Equipment",97.062,"kcgstlc1eq00","0","FAAt702","BEA_API"
2008,56,"Equipment",100.291,"kcgstlc1eq00","0","FAAt702","BEA_API"
2009,56,"Equipment",102.014,"kcgstlc1eq00","0","FAAt702","BEA_API"
2010,56,"Equipment",102.052,"kcgstlc1eq00","0","FAAt702","BEA_API"
2011,56,"Equipment",101.588,"kcgstlc1eq00","0","FAAt702","BEA_API"
2012,56,"Equipment",101.039,"kcgstlc1eq00","0","FAAt702","BEA_API"
2013,56,"Equipment",100.505,"kcgstlc1eq00","0","FAAt702","BEA_API"
2014,56,"Equipment",99.588,"kcgstlc1eq00","0","FAAt702","BEA_API"
2015,56,"Equipment",98.958,"kcgstlc1eq00","0","FAAt702","BEA_API"
2016,56,"Equipment",99.126,"kcgstlc1eq00","0","FAAt702","BEA_API"
2017,56,"Equipment",100,"kcgstlc1eq00","0","FAAt702","BEA_API"
2018,56,"Equipment",100.895,"kcgstlc1eq00","0","FAAt702","BEA_API"
2019,56,"Equipment",101.823,"kcgstlc1eq00","0","FAAt702","BEA_API"
2020,56,"Equipment",103.452,"kcgstlc1eq00","0","FAAt702","BEA_API"
2021,56,"Equipment",104.625,"kcgstlc1eq00","0","FAAt702","BEA_API"
2022,56,"Equipment",106.142,"kcgstlc1eq00","0","FAAt702","BEA_API"
2023,56,"Equipment",108.413,"kcgstlc1eq00","0","FAAt702","BEA_API"
2024,56,"Equipment",106.315,"kcgstlc1eq00","0","FAAt702","BEA_API"
1925,57,"Structures",6.553,"kcgstlc1st00","0","FAAt702","BEA_API"
1926,57,"Structures",6.906,"kcgstlc1st00","0","FAAt702","BEA_API"
1927,57,"Structures",7.319,"kcgstlc1st00","0","FAAt702","BEA_API"
1928,57,"Structures",7.762,"kcgstlc1st00","0","FAAt702","BEA_API"
1929,57,"Structures",8.488,"kcgstlc1st00","0","FAAt702","BEA_API"
