"year","line_number","line_desc","value","series_code","unit","table_name","source"
2015,80,"Nonfinancial",-67752,"W300RC","6","T71100","BEA_API"
2016,80,"Nonfinancial",-76162,"W300RC","6","T71100","BEA_API"
2017,80,"Nonfinancial",-84605,"W300RC","6","T71100","BEA_API"
2018,80,"Nonfinancial",-86679,"W300RC","6","T71100","BEA_API"
2019,80,"Nonfinancial",-90714,"W300RC","6","T71100","BEA_API"
2020,80,"Nonfinancial",-100380,"W300RC","6","T71100","BEA_API"
2021,80,"Nonfinancial",-108162,"W300RC","6","T71100","BEA_API"
2022,80,"Nonfinancial",-130046,"W300RC","6","T71100","BEA_API"
2023,80,"Nonfinancial",-149675,"W300RC","6","T71100","BEA_API"
2024,80,"Nonfinancial",-146481,"W300RC","6","T71100","BEA_API"
1946,81,"Sole proprietorships and partnerships",-63,"W301RC","6","T71100","BEA_API"
1947,81,"Sole proprietorships and partnerships",-85,"W301RC","6","T71100","BEA_API"
1948,81,"Sole proprietorships and partnerships",-103,"W301RC","6","T71100","BEA_API"
1949,81,"Sole proprietorships and partnerships",-111,"W301RC","6","T71100","BEA_API"
1950,81,"Sole proprietorships and partnerships",-124,"W301RC","6","T71100","BEA_API"
1951,81,"Sole proprietorships and partnerships",-148,"W301RC","6","T71100","BEA_API"
1952,81,"Sole proprietorships and partnerships",-159,"W301RC","6","T71100","BEA_API"
1953,81,"Sole proprietorships and partnerships",-183,"W301RC","6","T71100","BEA_API"
1954,81,"Sole proprietorships and partnerships",-184,"W301RC","6","T71100","BEA_API"
1955,81,"Sole proprietorships and partnerships",-206,"W301RC","6","T71100","BEA_API"
1956,81,"Sole proprietorships and partnerships",-243,"W301RC","6","T71100","BEA_API"
1957,81,"Sole proprietorships and partnerships",-254,"W301RC","6","T71100","BEA_API"
1958,81,"Sole proprietorships and partnerships",-265,"W301RC","6","T71100","BEA_API"
1959,81,"Sole proprietorships and partnerships",-291,"W301RC","6","T71100","BEA_API"
1960,81,"Sole proprietorships and partnerships",-322,"W301RC","6","T71100","BEA_API"
1961,81,"Sole proprietorships and partnerships",-344,"W301RC","6","T71100","BEA_API"
1962,81,"Sole proprietorships and partnerships",-374,"W301RC","6","T71100","BEA_API"
1963,81,"Sole proprietorships and partnerships",-372,"W301RC","6","T71100","BEA_API"
1964,81,"Sole proprietorships and partnerships",-406,"W301RC","6","T71100","BEA_API"
1965,81,"Sole proprietorships and partnerships",-445,"W301RC","6","T71100","BEA_API"
1966,81,"Sole proprietorships and partnerships",-523,"W301RC","6","T71100","BEA_API"
1967,81,"Sole proprietorships and partnerships",-565,"W301RC","6","T71100","BEA_API"
1968,81,"Sole proprietorships and partnerships",-622,"W301RC","6","T71100","BEA_API"
1969,81,"Sole proprietorships and partnerships",-693,"W301RC","6","T71100","BEA_API"
1970,81,"Sole proprietorships and partnerships",-677,"W301RC","6","T71100","BEA_API"
1971,81,"Sole proprietorships and partnerships",-589,"W301RC","6","T71100","BEA_API"
1972,81,"Sole proprietorships and partnerships",-656,"W301RC","6","T71100","BEA_API"
1973,81,"Sole proprietorships and partnerships",-1172,"W301RC","6","T71100","BEA_API"
1974,81,"Sole proprietorships and partnerships",-1644,"W301RC","6","T71100","BEA_API"
1975,81,"Sole proprietorships and partnerships",-728,"W301RC","6","T71100","BEA_API"
1976,81,"Sole proprietorships and partnerships",-1638,"W301RC","6","T71100","BEA_API"
1977,81,"Sole proprietorships and partnerships",-2049,"W301RC","6","T71100","BEA_API"
1978,81,"Sole proprietorships and partnerships",-3128,"W301RC","6","T71100","BEA_API"
1979,81,"Sole proprietorships and partnerships",-4683,"W301RC","6","T71100","BEA_API"
1980,81,"Sole proprietorships and partnerships",-5769,"W301RC","6","T71100","BEA_API"
1981,81,"Sole proprietorships and partnerships",-6806,"W301RC","6","T71100","BEA_API"
1982,81,"Sole proprietorships and partnerships",-4607,"W301RC","6","T71100","BEA_API"
1983,81,"Sole proprietorships and partnerships",-2379,"W301RC","6","T71100","BEA_API"
1984,81,"Sole proprietorships and partnerships",-4142,"W301RC","6","T71100","BEA_API"
1985,81,"Sole proprietorships and partnerships",-2576,"W301RC","6","T71100","BEA_API"
1986,81,"Sole proprietorships and partnerships",-2386,"W301RC","6","T71100","BEA_API"
1987,81,"Sole proprietorships and partnerships",-2559,"W301RC","6","T71100","BEA_API"
1988,81,"Sole proprietorships and partnerships",-2738,"W301RC","6","T71100","BEA_API"
1989,81,"Sole proprietorships and partnerships",-2948,"W301RC","6","T71100","BEA_API"
1990,81,"Sole proprietorships and partnerships",-3046,"W301RC","6","T71100","BEA_API"
1991,81,"Sole proprietorships and partnerships",-3216,"W301RC","6","T71100","BEA_API"
1992,81,"Sole proprietorships and partnerships",-3639,"W301RC","6","T71100","BEA_API"
1993,81,"Sole proprietorships and partnerships",-3585,"W301RC","6","T71100","BEA_API"
1994,81,"Sole proprietorships and partnerships",-3671,"W301RC","6","T71100","BEA_API"
1995,81,"Sole proprietorships and partnerships",-3839,"W301RC","6","T71100","BEA_API"
1996,81,"Sole proprietorships and partnerships",-4420,"W301RC","6","T71100","BEA_API"
1997,81,"Sole proprietorships and partnerships",-5223,"W301RC","6","T71100","BEA_API"
1998,81,"Sole proprietorships and partnerships",-6103,"W301RC","6","T71100","BEA_API"
1999,81,"Sole proprietorships and partnerships",-7624,"W301RC","6","T71100","BEA_API"
2000,81,"Sole proprietorships and partnerships",-9284,"W301RC","6","T71100","BEA_API"
2001,81,"Sole proprietorships and partnerships",-8268,"W301RC","6","T71100","BEA_API"
2002,81,"Sole proprietorships and partnerships",-9173,"W301RC","6","T71100","BEA_API"
2003,81,"Sole proprietorships and partnerships",-9851,"W301RC","6","T71100","BEA_API"
2004,81,"Sole proprietorships and partnerships",-9735,"W301RC","6","T71100","BEA_API"
2005,81,"Sole proprietorships and partnerships",-11077,"W301RC","6","T71100","BEA_API"
2006,81,"Sole proprietorships and partnerships",-13896,"W301RC","6","T71100","BEA_API"
2007,81,"Sole proprietorships and partnerships",-16824,"W301RC","6","T71100","BEA_API"
2008,81,"Sole proprietorships and partnerships",-16266,"W301RC","6","T71100","BEA_API"
2009,81,"Sole proprietorships and partnerships",-16914,"W301RC","6","T71100","BEA_API"
2010,81,"Sole proprietorships and partnerships",-18548,"W301RC","6","T71100","BEA_API"
2011,81,"Sole proprietorships and partnerships",-19046,"W301RC","6","T71100","BEA_API"
2012,81,"Sole proprietorships and partnerships",-21163,"W301RC","6","T71100","BEA_API"
2013,81,"Sole proprietorships and partnerships",-24401,"W301RC","6","T71100","BEA_API"
2014,81,"Sole proprietorships and partnerships",-26791,"W301RC","6","T71100","BEA_API"
2015,81,"Sole proprietorships and partnerships",-28779,"W301RC","6","T71100","BEA_API"
2016,81,"Sole proprietorships and partnerships",-32300,"W301RC","6","T71100","BEA_API"
2017,81,"Sole proprietorships and partnerships",-38872,"W301RC","6","T71100","BEA_API"
2018,81,"Sole proprietorships and partnerships",-42412,"W301RC","6","T71100","BEA_API"
2019,81,"Sole proprietorships and partnerships",-43226,"W301RC","6","T71100","BEA_API"
2020,81,"Sole proprietorships and partnerships",-44978,"W301RC","6","T71100","BEA_API"
2021,81,"Sole proprietorships and partnerships",-49167,"W301RC","6","T71100","BEA_API"
2022,81,"Sole proprietorships and partnerships",-55490,"W301RC","6","T71100","BEA_API"
2023,81,"Sole proprietorships and partnerships",-63543,"W301RC","6","T71100","BEA_API"
2024,81,"Sole proprietorships and partnerships",-62490,"W301RC","6","T71100","BEA_API"
1946,82,"Farm",-32,"W302RC","6","T71100","BEA_API"
1947,82,"Farm",-45,"W302RC","6","T71100","BEA_API"
1948,82,"Farm",-57,"W302RC","6","T71100","BEA_API"
1949,82,"Farm",-62,"W302RC","6","T71100","BEA_API"
1950,82,"Farm",-70,"W302RC","6","T71100","BEA_API"
1951,82,"Farm",-87,"W302RC","6","T71100","BEA_API"
1952,82,"Farm",-94,"W302RC","6","T71100","BEA_API"
1953,82,"Farm",-92,"W302RC","6","T71100","BEA_API"
1954,82,"Farm",-86,"W302RC","6","T71100","BEA_API"
1955,82,"Farm",-90,"W302RC","6","T71100","BEA_API"
1956,82,"Farm",-100,"W302RC","6","T71100","BEA_API"
1957,82,"Farm",-101,"W302RC","6","T71100","BEA_API"
1958,82,"Farm",-114,"W302RC","6","T71100","BEA_API"
1959,82,"Farm",-133,"W302RC","6","T71100","BEA_API"
1960,82,"Farm",-147,"W302RC","6","T71100","BEA_API"
1961,82,"Farm",-149,"W302RC","6","T71100","BEA_API"
1962,82,"Farm",-160,"W302RC","6","T71100","BEA_API"
1963,82,"Farm",-172,"W302RC","6","T71100","BEA_API"
1964,82,"Farm",-178,"W302RC","6","T71100","BEA_API"
1965,82,"Farm",-189,"W302RC","6","T71100","BEA_API"
1966,82,"Farm",-219,"W302RC","6","T71100","BEA_API"
1967,82,"Farm",-234,"W302RC","6","T71100","BEA_API"
1968,82,"Farm",-271,"W302RC","6","T71100","BEA_API"
1969,82,"Farm",-269,"W302RC","6","T71100","BEA_API"
1970,82,"Farm",-251,"W302RC","6","T71100","BEA_API"
1971,82,"Farm",-208,"W302RC","6","T71100","BEA_API"
1972,82,"Farm",-233,"W302RC","6","T71100","BEA_API"
1973,82,"Farm",-402,"W302RC","6","T71100","BEA_API"
1974,82,"Farm",-484,"W302RC","6","T71100","BEA_API"
1975,82,"Farm",-133,"W302RC","6","T71100","BEA_API"
1976,82,"Farm",-452,"W302RC","6","T71100","BEA_API"
1977,82,"Farm",-603,"W302RC","6","T71100","BEA_API"
1978,82,"Farm",-853,"W302RC","6","T71100","BEA_API"
1979,82,"Farm",-1247,"W302RC","6","T71100","BEA_API"
1980,82,"Farm",-1527,"W302RC","6","T71100","BEA_API"
1981,82,"Farm",-1803,"W302RC","6","T71100","BEA_API"
1982,82,"Farm",-1277,"W302RC","6","T71100","BEA_API"
1983,82,"Farm",-543,"W302RC","6","T71100","BEA_API"
1984,82,"Farm",-1055,"W302RC","6","T71100","BEA_API"
1985,82,"Farm",-372,"W302RC","6","T71100","BEA_API"
1986,82,"Farm",-263,"W302RC","6","T71100","BEA_API"
1987,82,"Farm",-216,"W302RC","6","T71100","BEA_API"
1988,82,"Farm",-232,"W302RC","6","T71100","BEA_API"
1989,82,"Farm",-285,"W302RC","6","T71100","BEA_API"
1990,82,"Farm",-315,"W302RC","6","T71100","BEA_API"
1991,82,"Farm",-347,"W302RC","6","T71100","BEA_API"
1992,82,"Farm",-356,"W302RC","6","T71100","BEA_API"
1993,82,"Farm",-373,"W302RC","6","T71100","BEA_API"
1994,82,"Farm",-431,"W302RC","6","T71100","BEA_API"
1995,82,"Farm",-451,"W302RC","6","T71100","BEA_API"
1996,82,"Farm",-512,"W302RC","6","T71100","BEA_API"
1997,82,"Farm",-590,"W302RC","6","T71100","BEA_API"
1998,82,"Farm",-688,"W302RC","6","T71100","BEA_API"
1999,82,"Farm",-785,"W302RC","6","T71100","BEA_API"
2000,82,"Farm",-844,"W302RC","6","T71100","BEA_API"
2001,82,"Farm",-664,"W302RC","6","T71100","BEA_API"
2002,82,"Farm",-678,"W302RC","6","T71100","BEA_API"
2003,82,"Farm",-674,"W302RC","6","T71100","BEA_API"
2004,82,"Farm",-665,"W302RC","6","T71100","BEA_API"
2005,82,"Farm",-703,"W302RC","6","T71100","BEA_API"
2006,82,"Farm",-810,"W302RC","6","T71100","BEA_API"
2007,82,"Farm",-865,"W302RC","6","T71100","BEA_API"
2008,82,"Farm",-810,"W302RC","6","T71100","BEA_API"
2009,82,"Farm",-822,"W302RC","6","T71100","BEA_API"
2010,82,"Farm",-916,"W302RC","6","T71100","BEA_API"
2011,82,"Farm",-953,"W302RC","6","T71100","BEA_API"
2012,82,"Farm",-1181,"W302RC","6","T71100","BEA_API"
2013,82,"Farm",-1380,"W302RC","6","T71100","BEA_API"
2014,82,"Farm",-1544,"W302RC","6","T71100","BEA_API"
2015,82,"Farm",-1675,"W302RC","6","T71100","BEA_API"
2016,82,"Farm",-1813,"W302RC","6","T71100","BEA_API"
2017,82,"Farm",-2002,"W302RC","6","T71100","BEA_API"
2018,82,"Farm",-2102,"W302RC","6","T71100","BEA_API"
2019,82,"Farm",-2153,"W302RC","6","T71100","BEA_API"
2020,82,"Farm",-2148,"W302RC","6","T71100","BEA_API"
2021,82,"Farm",-2356,"W302RC","6","T71100","BEA_API"
2022,82,"Farm",-2612,"W302RC","6","T71100","BEA_API"
2023,82,"Farm",-2873,"W302RC","6","T71100","BEA_API"
2024,82,"Farm",-2856,"W302RC","6","T71100","BEA_API"
1946,83,"Nonfarm",-31,"W303RC","6","T71100","BEA_API"
1947,83,"Nonfarm",-40,"W303RC","6","T71100","BEA_API"
1948,83,"Nonfarm",-46,"W303RC","6","T71100","BEA_API"
1949,83,"Nonfarm",-49,"W303RC","6","T71100","BEA_API"
1950,83,"Nonfarm",-54,"W303RC","6","T71100","BEA_API"
1951,83,"Nonfarm",-61,"W303RC","6","T71100","BEA_API"
1952,83,"Nonfarm",-65,"W303RC","6","T71100","BEA_API"
1953,83,"Nonfarm",-91,"W303RC","6","T71100","BEA_API"
1954,83,"Nonfarm",-98,"W303RC","6","T71100","BEA_API"
1955,83,"Nonfarm",-116,"W303RC","6","T71100","BEA_API"
1956,83,"Nonfarm",-143,"W303RC","6","T71100","BEA_API"
1957,83,"Nonfarm",-153,"W303RC","6","T71100","BEA_API"
1958,83,"Nonfarm",-151,"W303RC","6","T71100","BEA_API"
1959,83,"Nonfarm",-158,"W303RC","6","T71100","BEA_API"
1960,83,"Nonfarm",-175,"W303RC","6","T71100","BEA_API"
1961,83,"Nonfarm",-195,"W303RC","6","T71100","BEA_API"
1962,83,"Nonfarm",-214,"W303RC","6","T71100","BEA_API"
1963,83,"Nonfarm",-200,"W303RC","6","T71100","BEA_API"
1964,83,"Nonfarm",-228,"W303RC","6","T71100","BEA_API"
1965,83,"Nonfarm",-256,"W303RC","6","T71100","BEA_API"
1966,83,"Nonfarm",-304,"W303RC","6","T71100","BEA_API"
1967,83,"Nonfarm",-331,"W303RC","6","T71100","BEA_API"
1968,83,"Nonfarm",-351,"W303RC","6","T71100","BEA_API"
1969,83,"Nonfarm",-424,"W303RC","6","T71100","BEA_API"
1970,83,"Nonfarm",-426,"W303RC","6","T71100","BEA_API"
1971,83,"Nonfarm",-381,"W303RC","6","T71100","BEA_API"
1972,83,"Nonfarm",-423,"W303RC","6","T71100","BEA_API"
1973,83,"Nonfarm",-770,"W303RC","6","T71100","BEA_API"
1974,83,"Nonfarm",-1160,"W303RC","6","T71100","BEA_API"
1975,83,"Nonfarm",-595,"W303RC","6","T71100","BEA_API"
1976,83,"Nonfarm",-1186,"W303RC","6","T71100","BEA_API"
1977,83,"Nonfarm",-1446,"W303RC","6","T71100","BEA_API"
1978,83,"Nonfarm",-2275,"W303RC","6","T71100","BEA_API"
1979,83,"Nonfarm",-3436,"W303RC","6","T71100","BEA_API"
1980,83,"Nonfarm",-4242,"W303RC","6","T71100","BEA_API"
1981,83,"Nonfarm",-5003,"W303RC","6","T71100","BEA_API"
1982,83,"Nonfarm",-3330,"W303RC","6","T71100","BEA_API"
1983,83,"Nonfarm",-1836,"W303RC","6","T71100","BEA_API"
1984,83,"Nonfarm",-3087,"W303RC","6","T71100","BEA_API"
1985,83,"Nonfarm",-2204,"W303RC","6","T71100","BEA_API"
1986,83,"Nonfarm",-2123,"W303RC","6","T71100","BEA_API"
1987,83,"Nonfarm",-2343,"W303RC","6","T71100","BEA_API"
1988,83,"Nonfarm",-2506,"W303RC","6","T71100","BEA_API"
1989,83,"Nonfarm",-2663,"W303RC","6","T71100","BEA_API"
1990,83,"Nonfarm",-2731,"W303RC","6","T71100","BEA_API"
1991,83,"Nonfarm",-2869,"W303RC","6","T71100","BEA_API"
1992,83,"Nonfarm",-3283,"W303RC","6","T71100","BEA_API"
1993,83,"Nonfarm",-3212,"W303RC","6","T71100","BEA_API"
1994,83,"Nonfarm",-3240,"W303RC","6","T71100","BEA_API"
1995,83,"Nonfarm",-3388,"W303RC","6","T71100","BEA_API"
1996,83,"Nonfarm",-3908,"W303RC","6","T71100","BEA_API"
1997,83,"Nonfarm",-4633,"W303RC","6","T71100","BEA_API"
1998,83,"Nonfarm",-5419,"W303RC","6","T71100","BEA_API"
1999,83,"Nonfarm",-6839,"W303RC","6","T71100","BEA_API"
2000,83,"Nonfarm",-8444,"W303RC","6","T71100","BEA_API"
2001,83,"Nonfarm",-7604,"W303RC","6","T71100","BEA_API"
2002,83,"Nonfarm",-8496,"W303RC","6","T71100","BEA_API"
2003,83,"Nonfarm",-9177,"W303RC","6","T71100","BEA_API"
2004,83,"Nonfarm",-9070,"W303RC","6","T71100","BEA_API"
2005,83,"Nonfarm",-10374,"W303RC","6","T71100","BEA_API"
2006,83,"Nonfarm",-13086,"W303RC","6","T71100","BEA_API"
2007,83,"Nonfarm",-15960,"W303RC","6","T71100","BEA_API"
2008,83,"Nonfarm",-15456,"W303RC","6","T71100","BEA_API"
2009,83,"Nonfarm",-16092,"W303RC","6","T71100","BEA_API"
2010,83,"Nonfarm",-17632,"W303RC","6","T71100","BEA_API"
2011,83,"Nonfarm",-18093,"W303RC","6","T71100","BEA_API"
2012,83,"Nonfarm",-19981,"W303RC","6","T71100","BEA_API"
2013,83,"Nonfarm",-23021,"W303RC","6","T71100","BEA_API"
2014,83,"Nonfarm",-25247,"W303RC","6","T71100","BEA_API"
2015,83,"Nonfarm",-27104,"W303RC","6","T71100","BEA_API"
2016,83,"Nonfarm",-30487,"W303RC","6","T71100","BEA_API"
2017,83,"Nonfarm",-36870,"W303RC","6","T71100","BEA_API"
2018,83,"Nonfarm",-40310,"W303RC","6","T71100","BEA_API"
2019,83,"Nonfarm",-41073,"W303RC","6","T71100","BEA_API"
2020,83,"Nonfarm",-42830,"W303RC","6","T71100","BEA_API"
2021,83,"Nonfarm",-46812,"W303RC","6","T71100","BEA_API"
2022,83,"Nonfarm",-52878,"W303RC","6","T71100","BEA_API"
2023,83,"Nonfarm",-60669,"W303RC","6","T71100","BEA_API"
2024,83,"Nonfarm",-59634,"W303RC","6","T71100","BEA_API"
1946,84,"Other private business",-31,"W304RC","6","T71100","BEA_API"
1947,84,"Other private business",-41,"W304RC","6","T71100","BEA_API"
1948,84,"Other private business",-49,"W304RC","6","T71100","BEA_API"
1949,84,"Other private business",-53,"W304RC","6","T71100","BEA_API"
1950,84,"Other private business",-59,"W304RC","6","T71100","BEA_API"
1951,84,"Other private business",-70,"W304RC","6","T71100","BEA_API"
1952,84,"Other private business",-76,"W304RC","6","T71100","BEA_API"
1953,84,"Other private business",-91,"W304RC","6","T71100","BEA_API"
1954,84,"Other private business",-98,"W304RC","6","T71100","BEA_API"
1955,84,"Other private business",-111,"W304RC","6","T71100","BEA_API"
1956,84,"Other private business",-119,"W304RC","6","T71100","BEA_API"
1957,84,"Other private business",-121,"W304RC","6","T71100","BEA_API"
1958,84,"Other private business",-121,"W304RC","6","T71100","BEA_API"
1959,84,"Other private business",-126,"W304RC","6","T71100","BEA_API"
1960,84,"Other private business",-132,"W304RC","6","T71100","BEA_API"
1961,84,"Other private business",-141,"W304RC","6","T71100","BEA_API"
1962,84,"Other private business",-153,"W304RC","6","T71100","BEA_API"
1963,84,"Other private business",-150,"W304RC","6","T71100","BEA_API"
1964,84,"Other private business",-169,"W304RC","6","T71100","BEA_API"
1965,84,"Other private business",-187,"W304RC","6","T71100","BEA_API"
1966,84,"Other private business",-214,"W304RC","6","T71100","BEA_API"
1967,84,"Other private business",-222,"W304RC","6","T71100","BEA_API"
1968,84,"Other private business",-237,"W304RC","6","T71100","BEA_API"
1969,84,"Other private business",-267,"W304RC","6","T71100","BEA_API"
1970,84,"Other private business",-261,"W304RC","6","T71100","BEA_API"
1971,84,"Other private business",-241,"W304RC","6","T71100","BEA_API"
1972,84,"Other private business",-280,"W304RC","6","T71100","BEA_API"
1973,84,"Other private business",-426,"W304RC","6","T71100","BEA_API"
1974,84,"Other private business",-514,"W304RC","6","T71100","BEA_API"
1975,84,"Other private business",-303,"W304RC","6","T71100","BEA_API"
1976,84,"Other private business",-528,"W304RC","6","T71100","BEA_API"
1977,84,"Other private business",-634,"W304RC","6","T71100","BEA_API"
1978,84,"Other private business",-947,"W304RC","6","T71100","BEA_API"
1979,84,"Other private business",-1252,"W304RC","6","T71100","BEA_API"
1980,84,"Other private business",-1429,"W304RC","6","T71100","BEA_API"
1981,84,"Other private business",-1536,"W304RC","6","T71100","BEA_API"
1982,84,"Other private business",-1022,"W304RC","6","T71100","BEA_API"
1983,84,"Other private business",-779,"W304RC","6","T71100","BEA_API"
1984,84,"Other private business",-1187,"W304RC","6","T71100","BEA_API"
1985,84,"Other private business",-1582,"W304RC","6","T71100","BEA_API"
1986,84,"Other private business",-1583,"W304RC","6","T71100","BEA_API"
1987,84,"Other private business",-1756,"W304RC","6","T71100","BEA_API"
1988,84,"Other private business",-1956,"W304RC","6","T71100","BEA_API"
1989,84,"Other private business",-2173,"W304RC","6","T71100","BEA_API"
1990,84,"Other private business",-2231,"W304RC","6","T71100","BEA_API"
1991,84,"Other private business",-2278,"W304RC","6","T71100","BEA_API"
1992,84,"Other private business",-2349,"W304RC","6","T71100","BEA_API"
1993,84,"Other private business",-2092,"W304RC","6","T71100","BEA_API"
1994,84,"Other private business",-1962,"W304RC","6","T71100","BEA_API"
1995,84,"Other private business",-1927,"W304RC","6","T71100","BEA_API"
1996,84,"Other private business",-2021,"W304RC","6","T71100","BEA_API"
1997,84,"Other private business",-2110,"W304RC","6","T71100","BEA_API"
1998,84,"Other private business",-2226,"W304RC","6","T71100","BEA_API"
1999,84,"Other private business",-2543,"W304RC","6","T71100","BEA_API"
2000,84,"Other private business",-2895,"W304RC","6","T71100","BEA_API"
2001,84,"Other private business",-2428,"W304RC","6","T71100","BEA_API"
2002,84,"Other private business",-2666,"W304RC","6","T71100","BEA_API"
2003,84,"Other private business",-3104,"W304RC","6","T71100","BEA_API"
2004,84,"Other private business",-3271,"W304RC","6","T71100","BEA_API"
2005,84,"Other private business",-3522,"W304RC","6","T71100","BEA_API"
2006,84,"Other private business",-3759,"W304RC","6","T71100","BEA_API"
2007,84,"Other private business",-4135,"W304RC","6","T71100","BEA_API"
2008,84,"Other private business",-3777,"W304RC","6","T71100","BEA_API"
2009,84,"Other private business",-3848,"W304RC","6","T71100","BEA_API"
2010,84,"Other private business",-4289,"W304RC","6","T71100","BEA_API"
2011,84,"Other private business",-4481,"W304RC","6","T71100","BEA_API"
2012,84,"Other private business",-4903,"W304RC","6","T71100","BEA_API"
2013,84,"Other private business",-5453,"W304RC","6","T71100","BEA_API"
2014,84,"Other private business",-5785,"W304RC","6","T71100","BEA_API"
2015,84,"Other private business",-6369,"W304RC","6","T71100","BEA_API"
2016,84,"Other private business",-7080,"W304RC","6","T71100","BEA_API"
2017,84,"Other private business",-8461,"W304RC","6","T71100","BEA_API"
2018,84,"Other private business",-9296,"W304RC","6","T71100","BEA_API"
2019,84,"Other private business",-9798,"W304RC","6","T71100","BEA_API"
2020,84,"Other private business",-10596,"W304RC","6","T71100","BEA_API"
2021,84,"Other private business",-11868,"W304RC","6","T71100","BEA_API"
2022,84,"Other private business",-13111,"W304RC","6","T71100","BEA_API"
2023,84,"Other private business",-14885,"W304RC","6","T71100","BEA_API"
2024,84,"Other private business",-15566,"W304RC","6","T71100","BEA_API"
1946,85,"Rental income of persons and proprietors' income",-31,"W304RC","6","T71100","BEA_API"
1947,85,"Rental income of persons and proprietors' income",-41,"W304RC","6","T71100","BEA_API"
1948,85,"Rental income of persons and proprietors' income",-49,"W304RC","6","T71100","BEA_API"
1949,85,"Rental income of persons and proprietors' income",-53,"W304RC","6","T71100","BEA_API"
1950,85,"Rental income of persons and proprietors' income",-59,"W304RC","6","T71100","BEA_API"
1951,85,"Rental income of persons and proprietors' income",-70,"W304RC","6","T71100","BEA_API"
1952,85,"Rental income of persons and proprietors' income",-76,"W304RC","6","T71100","BEA_API"
1953,85,"Rental income of persons and proprietors' income",-91,"W304RC","6","T71100","BEA_API"
1954,85,"Rental income of persons and proprietors' income",-98,"W304RC","6","T71100","BEA_API"
1955,85,"Rental income of persons and proprietors' income",-111,"W304RC","6","T71100","BEA_API"
1956,85,"Rental income of persons and proprietors' income",-119,"W304RC","6","T71100","BEA_API"
1957,85,"Rental income of persons and proprietors' income",-121,"W304RC","6","T71100","BEA_API"
1958,85,"Rental income of persons and proprietors' income",-121,"W304RC","6","T71100","BEA_API"
1959,85,"Rental income of persons and proprietors' income",-126,"W304RC","6","T71100","BEA_API"
1960,85,"Rental income of persons and proprietors' income",-132,"W304RC","6","T71100","BEA_API"
1961,85,"Rental income of persons and proprietors' income",-141,"W304RC","6","T71100","BEA_API"
1962,85,"Rental income of persons and proprietors' income",-153,"W304RC","6","T71100","BEA_API"
1963,85,"Rental income of persons and proprietors' income",-150,"W304RC","6","T71100","BEA_API"
1964,85,"Rental income of persons and proprietors' income",-169,"W304RC","6","T71100","BEA_API"
1965,85,"Rental income of persons and proprietors' income",-187,"W304RC","6","T71100","BEA_API"
1966,85,"Rental income of persons and proprietors' income",-214,"W304RC","6","T71100","BEA_API"
1967,85,"Rental income of persons and proprietors' income",-222,"W304RC","6","T71100","BEA_API"
1968,85,"Rental income of persons and proprietors' income",-237,"W304RC","6","T71100","BEA_API"
1969,85,"Rental income of persons and proprietors' income",-267,"W304RC","6","T71100","BEA_API"
1970,85,"Rental income of persons and proprietors' income",-261,"W304RC","6","T71100","BEA_API"
1971,85,"Rental income of persons and proprietors' income",-241,"W304RC","6","T71100","BEA_API"
1972,85,"Rental income of persons and proprietors' income",-280,"W304RC","6","T71100","BEA_API"
1973,85,"Rental income of persons and proprietors' income",-426,"W304RC","6","T71100","BEA_API"
1974,85,"Rental income of persons and proprietors' income",-514,"W304RC","6","T71100","BEA_API"
1975,85,"Rental income of persons and proprietors' income",-303,"W304RC","6","T71100","BEA_API"
1976,85,"Rental income of persons and proprietors' income",-528,"W304RC","6","T71100","BEA_API"
1977,85,"Rental income of persons and proprietors' income",-634,"W304RC","6","T71100","BEA_API"
1978,85,"Rental income of persons and proprietors' income",-947,"W304RC","6","T71100","BEA_API"
1979,85,"Rental income of persons and proprietors' income",-1252,"W304RC","6","T71100","BEA_API"
1980,85,"Rental income of persons and proprietors' income",-1429,"W304RC","6","T71100","BEA_API"
1981,85,"Rental income of persons and proprietors' income",-1536,"W304RC","6","T71100","BEA_API"
1982,85,"Rental income of persons and proprietors' income",-1022,"W304RC","6","T71100","BEA_API"
1983,85,"Rental income of persons and proprietors' income",-779,"W304RC","6","T71100","BEA_API"
1984,85,"Rental income of persons and proprietors' income",-1187,"W304RC","6","T71100","BEA_API"
1985,85,"Rental income of persons and proprietors' income",-1582,"W304RC","6","T71100","BEA_API"
1986,85,"Rental income of persons and proprietors' income",-1583,"W304RC","6","T71100","BEA_API"
1987,85,"Rental income of persons and proprietors' income",-1756,"W304RC","6","T71100","BEA_API"
1988,85,"Rental income of persons and proprietors' income",-1956,"W304RC","6","T71100","BEA_API"
1989,85,"Rental income of persons and proprietors' income",-2173,"W304RC","6","T71100","BEA_API"
1990,85,"Rental income of persons and proprietors' income",-2231,"W304RC","6","T71100","BEA_API"
1991,85,"Rental income of persons and proprietors' income",-2278,"W304RC","6","T71100","BEA_API"
1992,85,"Rental income of persons and proprietors' income",-2349,"W304RC","6","T71100","BEA_API"
1993,85,"Rental income of persons and proprietors' income",-2092,"W304RC","6","T71100","BEA_API"
1994,85,"Rental income of persons and proprietors' income",-1962,"W304RC","6","T71100","BEA_API"
1995,85,"Rental income of persons and proprietors' income",-1927,"W304RC","6","T71100","BEA_API"
1996,85,"Rental income of persons and proprietors' income",-2021,"W304RC","6","T71100","BEA_API"
