"year","line_number","line_desc","value","series_code","unit","table_name","source"
1974,3,"Structures",58832,"i3ntotl1st00","6","FAAt407","BEA_API"
1975,3,"Structures",59813,"i3ntotl1st00","6","FAAt407","BEA_API"
1976,3,"Structures",63128,"i3ntotl1st00","6","FAAt407","BEA_API"
1977,3,"Structures",71432,"i3ntotl1st00","6","FAAt407","BEA_API"
1978,3,"Structures",89511,"i3ntotl1st00","6","FAAt407","BEA_API"
1979,3,"Structures",112525,"i3ntotl1st00","6","FAAt407","BEA_API"
1980,3,"Structures",130633,"i3ntotl1st00","6","FAAt407","BEA_API"
1981,3,"Structures",160478,"i3ntotl1st00","6","FAAt407","BEA_API"
1982,3,"Structures",170116,"i3ntotl1st00","6","FAAt407","BEA_API"
1983,3,"Structures",147794,"i3ntotl1st00","6","FAAt407","BEA_API"
1984,3,"Structures",173242,"i3ntotl1st00","6","FAAt407","BEA_API"
1985,3,"Structures",194840,"i3ntotl1st00","6","FAAt407","BEA_API"
1986,3,"Structures",175204,"i3ntotl1st00","6","FAAt407","BEA_API"
1987,3,"Structures",176107,"i3ntotl1st00","6","FAAt407","BEA_API"
1988,3,"Structures",181187,"i3ntotl1st00","6","FAAt407","BEA_API"
1989,3,"Structures",190592,"i3ntotl1st00","6","FAAt407","BEA_API"
1990,3,"Structures",204097,"i3ntotl1st00","6","FAAt407","BEA_API"
1991,3,"Structures",179561,"i3ntotl1st00","6","FAAt407","BEA_API"
1992,3,"Structures",164752,"i3ntotl1st00","6","FAAt407","BEA_API"
1993,3,"Structures",173292,"i3ntotl1st00","6","FAAt407","BEA_API"
1994,3,"Structures",180245,"i3ntotl1st00","6","FAAt407","BEA_API"
1995,3,"Structures",204120,"i3ntotl1st00","6","FAAt407","BEA_API"
1996,3,"Structures",225097,"i3ntotl1st00","6","FAAt407","BEA_API"
1997,3,"Structures",249089,"i3ntotl1st00","6","FAAt407","BEA_API"
1998,3,"Structures",273150,"i3ntotl1st00","6","FAAt407","BEA_API"
1999,3,"Structures",281523,"i3ntotl1st00","6","FAAt407","BEA_API"
2000,3,"Structures",314651,"i3ntotl1st00","6","FAAt407","BEA_API"
2001,3,"Structures",326184,"i3ntotl1st00","6","FAAt407","BEA_API"
2002,3,"Structures",278288,"i3ntotl1st00","6","FAAt407","BEA_API"
2003,3,"Structures",277995,"i3ntotl1st00","6","FAAt407","BEA_API"
2004,3,"Structures",298569,"i3ntotl1st00","6","FAAt407","BEA_API"
2005,3,"Structures",343425,"i3ntotl1st00","6","FAAt407","BEA_API"
2006,3,"Structures",413005,"i3ntotl1st00","6","FAAt407","BEA_API"
2007,3,"Structures",493668,"i3ntotl1st00","6","FAAt407","BEA_API"
2008,3,"Structures",551362,"i3ntotl1st00","6","FAAt407","BEA_API"
2009,3,"Structures",436669,"i3ntotl1st00","6","FAAt407","BEA_API"
2010,3,"Structures",365812,"i3ntotl1st00","6","FAAt407","BEA_API"
2011,3,"Structures",391506,"i3ntotl1st00","6","FAAt407","BEA_API"
2012,3,"Structures",461449,"i3ntotl1st00","6","FAAt407","BEA_API"
2013,3,"Structures",474126,"i3ntotl1st00","6","FAAt407","BEA_API"
2014,3,"Structures",555121,"i3ntotl1st00","6","FAAt407","BEA_API"
2015,3,"Structures",558117,"i3ntotl1st00","6","FAAt407","BEA_API"
2016,3,"Structures",534381,"i3ntotl1st00","6","FAAt407","BEA_API"
2017,3,"Structures",560689,"i3ntotl1st00","6","FAAt407","BEA_API"
2018,3,"Structures",603372,"i3ntotl1st00","6","FAAt407","BEA_API"
2019,3,"Structures",642044,"i3ntotl1st00","6","FAAt407","BEA_API"
2020,3,"Structures",582267,"i3ntotl1st00","6","FAAt407","BEA_API"
2021,3,"Structures",584499,"i3ntotl1st00","6","FAAt407","BEA_API"
2022,3,"Structures",713567,"i3ntotl1st00","6","FAAt407","BEA_API"
2023,3,"Structures",876921,"i3ntotl1st00","6","FAAt407","BEA_API"
2024,3,"Structures",886917,"i3ntotl1st00","6","FAAt407","BEA_API"
1901,4,"Intellectual property products",93,"i3ntotl1ip00","6","FAAt407","BEA_API"
1902,4,"Intellectual property products",100,"i3ntotl1ip00","6","FAAt407","BEA_API"
1903,4,"Intellectual property products",106,"i3ntotl1ip00","6","FAAt407","BEA_API"
1904,4,"Intellectual property products",112,"i3ntotl1ip00","6","FAAt407","BEA_API"
1905,4,"Intellectual property products",119,"i3ntotl1ip00","6","FAAt407","BEA_API"
1906,4,"Intellectual property products",125,"i3ntotl1ip00","6","FAAt407","BEA_API"
1907,4,"Intellectual property products",132,"i3ntotl1ip00","6","FAAt407","BEA_API"
1908,4,"Intellectual property products",139,"i3ntotl1ip00","6","FAAt407","BEA_API"
1909,4,"Intellectual property products",145,"i3ntotl1ip00","6","FAAt407","BEA_API"
1910,4,"Intellectual property products",152,"i3ntotl1ip00","6","FAAt407","BEA_API"
1911,4,"Intellectual property products",159,"i3ntotl1ip00","6","FAAt407","BEA_API"
1912,4,"Intellectual property products",165,"i3ntotl1ip00","6","FAAt407","BEA_API"
1913,4,"Intellectual property products",172,"i3ntotl1ip00","6","FAAt407","BEA_API"
1914,4,"Intellectual property products",179,"i3ntotl1ip00","6","FAAt407","BEA_API"
1915,4,"Intellectual property products",230,"i3ntotl1ip00","6","FAAt407","BEA_API"
1916,4,"Intellectual property products",242,"i3ntotl1ip00","6","FAAt407","BEA_API"
1917,4,"Intellectual property products",256,"i3ntotl1ip00","6","FAAt407","BEA_API"
1918,4,"Intellectual property products",279,"i3ntotl1ip00","6","FAAt407","BEA_API"
1919,4,"Intellectual property products",289,"i3ntotl1ip00","6","FAAt407","BEA_API"
1920,4,"Intellectual property products",319,"i3ntotl1ip00","6","FAAt407","BEA_API"
1921,4,"Intellectual property products",314,"i3ntotl1ip00","6","FAAt407","BEA_API"
1922,4,"Intellectual property products",323,"i3ntotl1ip00","6","FAAt407","BEA_API"
1923,4,"Intellectual property products",338,"i3ntotl1ip00","6","FAAt407","BEA_API"
1924,4,"Intellectual property products",349,"i3ntotl1ip00","6","FAAt407","BEA_API"
1925,4,"Intellectual property products",369,"i3ntotl1ip00","6","FAAt407","BEA_API"
1926,4,"Intellectual property products",387,"i3ntotl1ip00","6","FAAt407","BEA_API"
1927,4,"Intellectual property products",422,"i3ntotl1ip00","6","FAAt407","BEA_API"
1928,4,"Intellectual property products",482,"i3ntotl1ip00","6","FAAt407","BEA_API"
1929,4,"Intellectual property products",577,"i3ntotl1ip00","6","FAAt407","BEA_API"
1930,4,"Intellectual property products",556,"i3ntotl1ip00","6","FAAt407","BEA_API"
1931,4,"Intellectual property products",500,"i3ntotl1ip00","6","FAAt407","BEA_API"
1932,4,"Intellectual property products",442,"i3ntotl1ip00","6","FAAt407","BEA_API"
1933,4,"Intellectual property products",428,"i3ntotl1ip00","6","FAAt407","BEA_API"
1934,4,"Intellectual property products",501,"i3ntotl1ip00","6","FAAt407","BEA_API"
1935,4,"Intellectual property products",563,"i3ntotl1ip00","6","FAAt407","BEA_API"
1936,4,"Intellectual property products",644,"i3ntotl1ip00","6","FAAt407","BEA_API"
1937,4,"Intellectual property products",704,"i3ntotl1ip00","6","FAAt407","BEA_API"
1938,4,"Intellectual property products",754,"i3ntotl1ip00","6","FAAt407","BEA_API"
1939,4,"Intellectual property products",771,"i3ntotl1ip00","6","FAAt407","BEA_API"
1940,4,"Intellectual property products",819,"i3ntotl1ip00","6","FAAt407","BEA_API"
1941,4,"Intellectual property products",1130,"i3ntotl1ip00","6","FAAt407","BEA_API"
1942,4,"Intellectual property products",1196,"i3ntotl1ip00","6","FAAt407","BEA_API"
1943,4,"Intellectual property products",1142,"i3ntotl1ip00","6","FAAt407","BEA_API"
1944,4,"Intellectual property products",1237,"i3ntotl1ip00","6","FAAt407","BEA_API"
1945,4,"Intellectual property products",1433,"i3ntotl1ip00","6","FAAt407","BEA_API"
1946,4,"Intellectual property products",1837,"i3ntotl1ip00","6","FAAt407","BEA_API"
1947,4,"Intellectual property products",2020,"i3ntotl1ip00","6","FAAt407","BEA_API"
1948,4,"Intellectual property products",2075,"i3ntotl1ip00","6","FAAt407","BEA_API"
1949,4,"Intellectual property products",2035,"i3ntotl1ip00","6","FAAt407","BEA_API"
1950,4,"Intellectual property products",2256,"i3ntotl1ip00","6","FAAt407","BEA_API"
1951,4,"Intellectual property products",2354,"i3ntotl1ip00","6","FAAt407","BEA_API"
1952,4,"Intellectual property products",2977,"i3ntotl1ip00","6","FAAt407","BEA_API"
1953,4,"Intellectual property products",3660,"i3ntotl1ip00","6","FAAt407","BEA_API"
1954,4,"Intellectual property products",3880,"i3ntotl1ip00","6","FAAt407","BEA_API"
1955,4,"Intellectual property products",4315,"i3ntotl1ip00","6","FAAt407","BEA_API"
1956,4,"Intellectual property products",5215,"i3ntotl1ip00","6","FAAt407","BEA_API"
1957,4,"Intellectual property products",5572,"i3ntotl1ip00","6","FAAt407","BEA_API"
1958,4,"Intellectual property products",5970,"i3ntotl1ip00","6","FAAt407","BEA_API"
1959,4,"Intellectual property products",6612,"i3ntotl1ip00","6","FAAt407","BEA_API"
1960,4,"Intellectual property products",7123,"i3ntotl1ip00","6","FAAt407","BEA_API"
1961,4,"Intellectual property products",7955,"i3ntotl1ip00","6","FAAt407","BEA_API"
1962,4,"Intellectual property products",8368,"i3ntotl1ip00","6","FAAt407","BEA_API"
1963,4,"Intellectual property products",9208,"i3ntotl1ip00","6","FAAt407","BEA_API"
1964,4,"Intellectual property products",9769,"i3ntotl1ip00","6","FAAt407","BEA_API"
1965,4,"Intellectual property products",11092,"i3ntotl1ip00","6","FAAt407","BEA_API"
1966,4,"Intellectual property products",12755,"i3ntotl1ip00","6","FAAt407","BEA_API"
1967,4,"Intellectual property products",13950,"i3ntotl1ip00","6","FAAt407","BEA_API"
1968,4,"Intellectual property products",15527,"i3ntotl1ip00","6","FAAt407","BEA_API"
1969,4,"Intellectual property products",17096,"i3ntotl1ip00","6","FAAt407","BEA_API"
1970,4,"Intellectual property products",17888,"i3ntotl1ip00","6","FAAt407","BEA_API"
1971,4,"Intellectual property products",18614,"i3ntotl1ip00","6","FAAt407","BEA_API"
1972,4,"Intellectual property products",20507,"i3ntotl1ip00","6","FAAt407","BEA_API"
1973,4,"Intellectual property products",22606,"i3ntotl1ip00","6","FAAt407","BEA_API"
1974,4,"Intellectual property products",25427,"i3ntotl1ip00","6","FAAt407","BEA_API"
1975,4,"Intellectual property products",27706,"i3ntotl1ip00","6","FAAt407","BEA_API"
1976,4,"Intellectual property products",32071,"i3ntotl1ip00","6","FAAt407","BEA_API"
1977,4,"Intellectual property products",35682,"i3ntotl1ip00","6","FAAt407","BEA_API"
1978,4,"Intellectual property products",40190,"i3ntotl1ip00","6","FAAt407","BEA_API"
1979,4,"Intellectual property products",47870,"i3ntotl1ip00","6","FAAt407","BEA_API"
1980,4,"Intellectual property products",54131,"i3ntotl1ip00","6","FAAt407","BEA_API"
1981,4,"Intellectual property products",64512,"i3ntotl1ip00","6","FAAt407","BEA_API"
1982,4,"Intellectual property products",72394,"i3ntotl1ip00","6","FAAt407","BEA_API"
1983,4,"Intellectual property products",81045,"i3ntotl1ip00","6","FAAt407","BEA_API"
1984,4,"Intellectual property products",94731,"i3ntotl1ip00","6","FAAt407","BEA_API"
1985,4,"Intellectual property products",104979,"i3ntotl1ip00","6","FAAt407","BEA_API"
1986,4,"Intellectual property products",113122,"i3ntotl1ip00","6","FAAt407","BEA_API"
1987,4,"Intellectual property products",120116,"i3ntotl1ip00","6","FAAt407","BEA_API"
1988,4,"Intellectual property products",132674,"i3ntotl1ip00","6","FAAt407","BEA_API"
1989,4,"Intellectual property products",150117,"i3ntotl1ip00","6","FAAt407","BEA_API"
1990,4,"Intellectual property products",164426,"i3ntotl1ip00","6","FAAt407","BEA_API"
1991,4,"Intellectual property products",179129,"i3ntotl1ip00","6","FAAt407","BEA_API"
1992,4,"Intellectual property products",187667,"i3ntotl1ip00","6","FAAt407","BEA_API"
1993,4,"Intellectual property products",196912,"i3ntotl1ip00","6","FAAt407","BEA_API"
1994,4,"Intellectual property products",205705,"i3ntotl1ip00","6","FAAt407","BEA_API"
1995,4,"Intellectual property products",226849,"i3ntotl1ip00","6","FAAt407","BEA_API"
1996,4,"Intellectual property products",253303,"i3ntotl1ip00","6","FAAt407","BEA_API"
1997,4,"Intellectual property products",287964,"i3ntotl1ip00","6","FAAt407","BEA_API"
1998,4,"Intellectual property products",318126,"i3ntotl1ip00","6","FAAt407","BEA_API"
1999,4,"Intellectual property products",365127,"i3ntotl1ip00","6","FAAt407","BEA_API"
2000,4,"Intellectual property products",411339,"i3ntotl1ip00","6","FAAt407","BEA_API"
2001,4,"Intellectual property products",415040,"i3ntotl1ip00","6","FAAt407","BEA_API"
2002,4,"Intellectual property products",406222,"i3ntotl1ip00","6","FAAt407","BEA_API"
2003,4,"Intellectual property products",418656,"i3ntotl1ip00","6","FAAt407","BEA_API"
2004,4,"Intellectual property products",437819,"i3ntotl1ip00","6","FAAt407","BEA_API"
2005,4,"Intellectual property products",473134,"i3ntotl1ip00","6","FAAt407","BEA_API"
2006,4,"Intellectual property products",506332,"i3ntotl1ip00","6","FAAt407","BEA_API"
2007,4,"Intellectual property products",544828,"i3ntotl1ip00","6","FAAt407","BEA_API"
2008,4,"Intellectual property products",574326,"i3ntotl1ip00","6","FAAt407","BEA_API"
2009,4,"Intellectual property products",564415,"i3ntotl1ip00","6","FAAt407","BEA_API"
2010,4,"Intellectual property products",578171,"i3ntotl1ip00","6","FAAt407","BEA_API"
2011,4,"Intellectual property products",622251,"i3ntotl1ip00","6","FAAt407","BEA_API"
2012,4,"Intellectual property products",655691,"i3ntotl1ip00","6","FAAt407","BEA_API"
2013,4,"Intellectual property products",694567,"i3ntotl1ip00","6","FAAt407","BEA_API"
2014,4,"Intellectual property products",741395,"i3ntotl1ip00","6","FAAt407","BEA_API"
2015,4,"Intellectual property products",778772,"i3ntotl1ip00","6","FAAt407","BEA_API"
2016,4,"Intellectual property products",842850,"i3ntotl1ip00","6","FAAt407","BEA_API"
2017,4,"Intellectual property products",906028,"i3ntotl1ip00","6","FAAt407","BEA_API"
2018,4,"Intellectual property products",992217,"i3ntotl1ip00","6","FAAt407","BEA_API"
2019,4,"Intellectual property products",1074887,"i3ntotl1ip00","6","FAAt407","BEA_API"
2020,4,"Intellectual property products",1136206,"i3ntotl1ip00","6","FAAt407","BEA_API"
2021,4,"Intellectual property products",1263051,"i3ntotl1ip00","6","FAAt407","BEA_API"
2022,4,"Intellectual property products",1423690,"i3ntotl1ip00","6","FAAt407","BEA_API"
2023,4,"Intellectual property products",1524507,"i3ntotl1ip00","6","FAAt407","BEA_API"
2024,4,"Intellectual property products",1603882,"i3ntotl1ip00","6","FAAt407","BEA_API"
1901,5,"Farms",185,"i3n110c1es00","6","FAAt407","BEA_API"
1902,5,"Farms",221,"i3n110c1es00","6","FAAt407","BEA_API"
1903,5,"Farms",192,"i3n110c1es00","6","FAAt407","BEA_API"
1904,5,"Farms",195,"i3n110c1es00","6","FAAt407","BEA_API"
1905,5,"Farms",195,"i3n110c1es00","6","FAAt407","BEA_API"
1906,5,"Farms",223,"i3n110c1es00","6","FAAt407","BEA_API"
1907,5,"Farms",263,"i3n110c1es00","6","FAAt407","BEA_API"
1908,5,"Farms",240,"i3n110c1es00","6","FAAt407","BEA_API"
1909,5,"Farms",267,"i3n110c1es00","6","FAAt407","BEA_API"
1910,5,"Farms",279,"i3n110c1es00","6","FAAt407","BEA_API"
1911,5,"Farms",272,"i3n110c1es00","6","FAAt407","BEA_API"
1912,5,"Farms",318,"i3n110c1es00","6","FAAt407","BEA_API"
1913,5,"Farms",332,"i3n110c1es00","6","FAAt407","BEA_API"
1914,5,"Farms",350,"i3n110c1es00","6","FAAt407","BEA_API"
1915,5,"Farms",369,"i3n110c1es00","6","FAAt407","BEA_API"
1916,5,"Farms",458,"i3n110c1es00","6","FAAt407","BEA_API"
1917,5,"Farms",602,"i3n110c1es00","6","FAAt407","BEA_API"
1918,5,"Farms",814,"i3n110c1es00","6","FAAt407","BEA_API"
1919,5,"Farms",1025,"i3n110c1es00","6","FAAt407","BEA_API"
1920,5,"Farms",1012,"i3n110c1es00","6","FAAt407","BEA_API"
1921,5,"Farms",549,"i3n110c1es00","6","FAAt407","BEA_API"
1922,5,"Farms",509,"i3n110c1es00","6","FAAt407","BEA_API"
1923,5,"Farms",683,"i3n110c1es00","6","FAAt407","BEA_API"
1924,5,"Farms",560,"i3n110c1es00","6","FAAt407","BEA_API"
1925,5,"Farms",835,"i3n110c1es00","6","FAAt407","BEA_API"
1926,5,"Farms",761,"i3n110c1es00","6","FAAt407","BEA_API"
1927,5,"Farms",809,"i3n110c1es00","6","FAAt407","BEA_API"
1928,5,"Farms",798,"i3n110c1es00","6","FAAt407","BEA_API"
1929,5,"Farms",831,"i3n110c1es00","6","FAAt407","BEA_API"
1930,5,"Farms",685,"i3n110c1es00","6","FAAt407","BEA_API"
1931,5,"Farms",404,"i3n110c1es00","6","FAAt407","BEA_API"
1932,5,"Farms",248,"i3n110c1es00","6","FAAt407","BEA_API"
1933,5,"Farms",228,"i3n110c1es00","6","FAAt407","BEA_API"
1934,5,"Farms",311,"i3n110c1es00","6","FAAt407","BEA_API"
1935,5,"Farms",505,"i3n110c1es00","6","FAAt407","BEA_API"
1936,5,"Farms",655,"i3n110c1es00","6","FAAt407","BEA_API"
1937,5,"Farms",801,"i3n110c1es00","6","FAAt407","BEA_API"
1938,5,"Farms",666,"i3n110c1es00","6","FAAt407","BEA_API"
1939,5,"Farms",643,"i3n110c1es00","6","FAAt407","BEA_API"
1940,5,"Farms",697,"i3n110c1es00","6","FAAt407","BEA_API"
1941,5,"Farms",957,"i3n110c1es00","6","FAAt407","BEA_API"
1942,5,"Farms",741,"i3n110c1es00","6","FAAt407","BEA_API"
1943,5,"Farms",613,"i3n110c1es00","6","FAAt407","BEA_API"
1944,5,"Farms",973,"i3n110c1es00","6","FAAt407","BEA_API"
1945,5,"Farms",1050,"i3n110c1es00","6","FAAt407","BEA_API"
1946,5,"Farms",1640,"i3n110c1es00","6","FAAt407","BEA_API"
1947,5,"Farms",2594,"i3n110c1es00","6","FAAt407","BEA_API"
1948,5,"Farms",3220,"i3n110c1es00","6","FAAt407","BEA_API"
1949,5,"Farms",3328,"i3n110c1es00","6","FAAt407","BEA_API"
1950,5,"Farms",3400,"i3n110c1es00","6","FAAt407","BEA_API"
1951,5,"Farms",3418,"i3n110c1es00","6","FAAt407","BEA_API"
1952,5,"Farms",3284,"i3n110c1es00","6","FAAt407","BEA_API"
1953,5,"Farms",3237,"i3n110c1es00","6","FAAt407","BEA_API"
1954,5,"Farms",2972,"i3n110c1es00","6","FAAt407","BEA_API"
1955,5,"Farms",3090,"i3n110c1es00","6","FAAt407","BEA_API"
1956,5,"Farms",2774,"i3n110c1es00","6","FAAt407","BEA_API"
1957,5,"Farms",2807,"i3n110c1es00","6","FAAt407","BEA_API"
1958,5,"Farms",3166,"i3n110c1es00","6","FAAt407","BEA_API"
1959,5,"Farms",3715,"i3n110c1es00","6","FAAt407","BEA_API"
1960,5,"Farms",3413,"i3n110c1es00","6","FAAt407","BEA_API"
1961,5,"Farms",3399,"i3n110c1es00","6","FAAt407","BEA_API"
1962,5,"Farms",3782,"i3n110c1es00","6","FAAt407","BEA_API"
1963,5,"Farms",4387,"i3n110c1es00","6","FAAt407","BEA_API"
1964,5,"Farms",4486,"i3n110c1es00","6","FAAt407","BEA_API"
1965,5,"Farms",5100,"i3n110c1es00","6","FAAt407","BEA_API"
1966,5,"Farms",5577,"i3n110c1es00","6","FAAt407","BEA_API"
1967,5,"Farms",5886,"i3n110c1es00","6","FAAt407","BEA_API"
1968,5,"Farms",5521,"i3n110c1es00","6","FAAt407","BEA_API"
1969,5,"Farms",5860,"i3n110c1es00","6","FAAt407","BEA_API"
1970,5,"Farms",6397,"i3n110c1es00","6","FAAt407","BEA_API"
1971,5,"Farms",6566,"i3n110c1es00","6","FAAt407","BEA_API"
1972,5,"Farms",7235,"i3n110c1es00","6","FAAt407","BEA_API"
1973,5,"Farms",9814,"i3n110c1es00","6","FAAt407","BEA_API"
1974,5,"Farms",11138,"i3n110c1es00","6","FAAt407","BEA_API"
1975,5,"Farms",13401,"i3n110c1es00","6","FAAt407","BEA_API"
1976,5,"Farms",14167,"i3n110c1es00","6","FAAt407","BEA_API"
1977,5,"Farms",15771,"i3n110c1es00","6","FAAt407","BEA_API"
1978,5,"Farms",17823,"i3n110c1es00","6","FAAt407","BEA_API"
1979,5,"Farms",20628,"i3n110c1es00","6","FAAt407","BEA_API"
1980,5,"Farms",17750,"i3n110c1es00","6","FAAt407","BEA_API"
1981,5,"Farms",17935,"i3n110c1es00","6","FAAt407","BEA_API"
1982,5,"Farms",13658,"i3n110c1es00","6","FAAt407","BEA_API"
1983,5,"Farms",12820,"i3n110c1es00","6","FAAt407","BEA_API"
1984,5,"Farms",13667,"i3n110c1es00","6","FAAt407","BEA_API"
1985,5,"Farms",10582,"i3n110c1es00","6","FAAt407","BEA_API"
1986,5,"Farms",9513,"i3n110c1es00","6","FAAt407","BEA_API"
1987,5,"Farms",9622,"i3n110c1es00","6","FAAt407","BEA_API"
1988,5,"Farms",12634,"i3n110c1es00","6","FAAt407","BEA_API"
1989,5,"Farms",14504,"i3n110c1es00","6","FAAt407","BEA_API"
1990,5,"Farms",15483,"i3n110c1es00","6","FAAt407","BEA_API"
1991,5,"Farms",13826,"i3n110c1es00","6","FAAt407","BEA_API"
1992,5,"Farms",12199,"i3n110c1es00","6","FAAt407","BEA_API"
1993,5,"Farms",15758,"i3n110c1es00","6","FAAt407","BEA_API"
1994,5,"Farms",18491,"i3n110c1es00","6","FAAt407","BEA_API"
1995,5,"Farms",20289,"i3n110c1es00","6","FAAt407","BEA_API"
1996,5,"Farms",21635,"i3n110c1es00","6","FAAt407","BEA_API"
1997,5,"Farms",25017,"i3n110c1es00","6","FAAt407","BEA_API"
1998,5,"Farms",24805,"i3n110c1es00","6","FAAt407","BEA_API"
1999,5,"Farms",20473,"i3n110c1es00","6","FAAt407","BEA_API"
2000,5,"Farms",22409,"i3n110c1es00","6","FAAt407","BEA_API"
2001,5,"Farms",23784,"i3n110c1es00","6","FAAt407","BEA_API"
2002,5,"Farms",26280,"i3n110c1es00","6","FAAt407","BEA_API"
2003,5,"Farms",27489,"i3n110c1es00","6","FAAt407","BEA_API"
2004,5,"Farms",30470,"i3n110c1es00","6","FAAt407","BEA_API"
2005,5,"Farms",31498,"i3n110c1es00","6","FAAt407","BEA_API"
2006,5,"Farms",29987,"i3n110c1es00","6","FAAt407","BEA_API"
2007,5,"Farms",31785,"i3n110c1es00","6","FAAt407","BEA_API"
2008,5,"Farms",37387,"i3n110c1es00","6","FAAt407","BEA_API"
2009,5,"Farms",36679,"i3n110c1es00","6","FAAt407","BEA_API"
2010,5,"Farms",37007,"i3n110c1es00","6","FAAt407","BEA_API"
2011,5,"Farms",43306,"i3n110c1es00","6","FAAt407","BEA_API"
2012,5,"Farms",55063,"i3n110c1es00","6","FAAt407","BEA_API"
2013,5,"Farms",63481,"i3n110c1es00","6","FAAt407","BEA_API"
2014,5,"Farms",70312,"i3n110c1es00","6","FAAt407","BEA_API"
2015,5,"Farms",50167,"i3n110c1es00","6","FAAt407","BEA_API"
2016,5,"Farms",40790,"i3n110c1es00","6","FAAt407","BEA_API"
2017,5,"Farms",44056,"i3n110c1es00","6","FAAt407","BEA_API"
2018,5,"Farms",40971,"i3n110c1es00","6","FAAt407","BEA_API"
2019,5,"Farms",46423,"i3n110c1es00","6","FAAt407","BEA_API"
2020,5,"Farms",47626,"i3n110c1es00","6","FAAt407","BEA_API"
2021,5,"Farms",55600,"i3n110c1es00","6","FAAt407","BEA_API"
2022,5,"Farms",63390,"i3n110c1es00","6","FAAt407","BEA_API"
2023,5,"Farms",64411,"i3n110c1es00","6","FAAt407","BEA_API"
