"year","line_number","line_desc","value","series_code","unit","table_name","source"
1950,4,"Intellectual property products",1790,"m1ntotl1ip00","6","FAAt404","BEA_API"
1951,4,"Intellectual property products",1981,"m1ntotl1ip00","6","FAAt404","BEA_API"
1952,4,"Intellectual property products",2141,"m1ntotl1ip00","6","FAAt404","BEA_API"
1953,4,"Intellectual property products",2404,"m1ntotl1ip00","6","FAAt404","BEA_API"
1954,4,"Intellectual property products",2677,"m1ntotl1ip00","6","FAAt404","BEA_API"
1955,4,"Intellectual property products",3001,"m1ntotl1ip00","6","FAAt404","BEA_API"
1956,4,"Intellectual property products",3438,"m1ntotl1ip00","6","FAAt404","BEA_API"
1957,4,"Intellectual property products",3930,"m1ntotl1ip00","6","FAAt404","BEA_API"
1958,4,"Intellectual property products",4394,"m1ntotl1ip00","6","FAAt404","BEA_API"
1959,4,"Intellectual property products",4840,"m1ntotl1ip00","6","FAAt404","BEA_API"
1960,4,"Intellectual property products",5330,"m1ntotl1ip00","6","FAAt404","BEA_API"
1961,4,"Intellectual property products",5818,"m1ntotl1ip00","6","FAAt404","BEA_API"
1962,4,"Intellectual property products",6319,"m1ntotl1ip00","6","FAAt404","BEA_API"
1963,4,"Intellectual property products",6842,"m1ntotl1ip00","6","FAAt404","BEA_API"
1964,4,"Intellectual property products",7503,"m1ntotl1ip00","6","FAAt404","BEA_API"
1965,4,"Intellectual property products",8168,"m1ntotl1ip00","6","FAAt404","BEA_API"
1966,4,"Intellectual property products",9089,"m1ntotl1ip00","6","FAAt404","BEA_API"
1967,4,"Intellectual property products",10144,"m1ntotl1ip00","6","FAAt404","BEA_API"
1968,4,"Intellectual property products",11452,"m1ntotl1ip00","6","FAAt404","BEA_API"
1969,4,"Intellectual property products",12993,"m1ntotl1ip00","6","FAAt404","BEA_API"
1970,4,"Intellectual property products",14674,"m1ntotl1ip00","6","FAAt404","BEA_API"
1971,4,"Intellectual property products",16093,"m1ntotl1ip00","6","FAAt404","BEA_API"
1972,4,"Intellectual property products",17392,"m1ntotl1ip00","6","FAAt404","BEA_API"
1973,4,"Intellectual property products",19198,"m1ntotl1ip00","6","FAAt404","BEA_API"
1974,4,"Intellectual property products",22019,"m1ntotl1ip00","6","FAAt404","BEA_API"
1975,4,"Intellectual property products",24745,"m1ntotl1ip00","6","FAAt404","BEA_API"
1976,4,"Intellectual property products",26879,"m1ntotl1ip00","6","FAAt404","BEA_API"
1977,4,"Intellectual property products",29433,"m1ntotl1ip00","6","FAAt404","BEA_API"
1978,4,"Intellectual property products",32695,"m1ntotl1ip00","6","FAAt404","BEA_API"
1979,4,"Intellectual property products",37187,"m1ntotl1ip00","6","FAAt404","BEA_API"
1980,4,"Intellectual property products",42959,"m1ntotl1ip00","6","FAAt404","BEA_API"
1981,4,"Intellectual property products",49549,"m1ntotl1ip00","6","FAAt404","BEA_API"
1982,4,"Intellectual property products",56099,"m1ntotl1ip00","6","FAAt404","BEA_API"
1983,4,"Intellectual property products",62433,"m1ntotl1ip00","6","FAAt404","BEA_API"
1984,4,"Intellectual property products",69776,"m1ntotl1ip00","6","FAAt404","BEA_API"
1985,4,"Intellectual property products",77835,"m1ntotl1ip00","6","FAAt404","BEA_API"
1986,4,"Intellectual property products",85582,"m1ntotl1ip00","6","FAAt404","BEA_API"
1987,4,"Intellectual property products",94106,"m1ntotl1ip00","6","FAAt404","BEA_API"
1988,4,"Intellectual property products",104446,"m1ntotl1ip00","6","FAAt404","BEA_API"
1989,4,"Intellectual property products",115088,"m1ntotl1ip00","6","FAAt404","BEA_API"
1990,4,"Intellectual property products",127043,"m1ntotl1ip00","6","FAAt404","BEA_API"
1991,4,"Intellectual property products",140510,"m1ntotl1ip00","6","FAAt404","BEA_API"
1992,4,"Intellectual property products",149445,"m1ntotl1ip00","6","FAAt404","BEA_API"
1993,4,"Intellectual property products",160861,"m1ntotl1ip00","6","FAAt404","BEA_API"
1994,4,"Intellectual property products",171626,"m1ntotl1ip00","6","FAAt404","BEA_API"
1995,4,"Intellectual property products",187170,"m1ntotl1ip00","6","FAAt404","BEA_API"
1996,4,"Intellectual property products",200862,"m1ntotl1ip00","6","FAAt404","BEA_API"
1997,4,"Intellectual property products",220581,"m1ntotl1ip00","6","FAAt404","BEA_API"
1998,4,"Intellectual property products",242573,"m1ntotl1ip00","6","FAAt404","BEA_API"
1999,4,"Intellectual property products",273971,"m1ntotl1ip00","6","FAAt404","BEA_API"
2000,4,"Intellectual property products",311707,"m1ntotl1ip00","6","FAAt404","BEA_API"
2001,4,"Intellectual property products",336758,"m1ntotl1ip00","6","FAAt404","BEA_API"
2002,4,"Intellectual property products",350669,"m1ntotl1ip00","6","FAAt404","BEA_API"
2003,4,"Intellectual property products",363596,"m1ntotl1ip00","6","FAAt404","BEA_API"
2004,4,"Intellectual property products",379503,"m1ntotl1ip00","6","FAAt404","BEA_API"
2005,4,"Intellectual property products",401878,"m1ntotl1ip00","6","FAAt404","BEA_API"
2006,4,"Intellectual property products",427859,"m1ntotl1ip00","6","FAAt404","BEA_API"
2007,4,"Intellectual property products",455346,"m1ntotl1ip00","6","FAAt404","BEA_API"
2008,4,"Intellectual property products",486759,"m1ntotl1ip00","6","FAAt404","BEA_API"
2009,4,"Intellectual property products",501852,"m1ntotl1ip00","6","FAAt404","BEA_API"
2010,4,"Intellectual property products",515952,"m1ntotl1ip00","6","FAAt404","BEA_API"
2011,4,"Intellectual property products",541607,"m1ntotl1ip00","6","FAAt404","BEA_API"
2012,4,"Intellectual property products",570855,"m1ntotl1ip00","6","FAAt404","BEA_API"
2013,4,"Intellectual property products",600176,"m1ntotl1ip00","6","FAAt404","BEA_API"
2014,4,"Intellectual property products",635299,"m1ntotl1ip00","6","FAAt404","BEA_API"
2015,4,"Intellectual property products",670174,"m1ntotl1ip00","6","FAAt404","BEA_API"
2016,4,"Intellectual property products",702042,"m1ntotl1ip00","6","FAAt404","BEA_API"
2017,4,"Intellectual property products",756437,"m1ntotl1ip00","6","FAAt404","BEA_API"
2018,4,"Intellectual property products",815783,"m1ntotl1ip00","6","FAAt404","BEA_API"
2019,4,"Intellectual property products",875299,"m1ntotl1ip00","6","FAAt404","BEA_API"
2020,4,"Intellectual property products",944135,"m1ntotl1ip00","6","FAAt404","BEA_API"
2021,4,"Intellectual property products",1018137,"m1ntotl1ip00","6","FAAt404","BEA_API"
2022,4,"Intellectual property products",1114551,"m1ntotl1ip00","6","FAAt404","BEA_API"
2023,4,"Intellectual property products",1217448,"m1ntotl1ip00","6","FAAt404","BEA_API"
2024,4,"Intellectual property products",1324967,"m1ntotl1ip00","6","FAAt404","BEA_API"
1925,5,"Farms",579,"m1n110c1es00","6","FAAt404","BEA_API"
1926,5,"Farms",643,"m1n110c1es00","6","FAAt404","BEA_API"
1927,5,"Farms",674,"m1n110c1es00","6","FAAt404","BEA_API"
1928,5,"Farms",700,"m1n110c1es00","6","FAAt404","BEA_API"
1929,5,"Farms",722,"m1n110c1es00","6","FAAt404","BEA_API"
1930,5,"Farms",716,"m1n110c1es00","6","FAAt404","BEA_API"
1931,5,"Farms",665,"m1n110c1es00","6","FAAt404","BEA_API"
1932,5,"Farms",592,"m1n110c1es00","6","FAAt404","BEA_API"
1933,5,"Farms",555,"m1n110c1es00","6","FAAt404","BEA_API"
1934,5,"Farms",546,"m1n110c1es00","6","FAAt404","BEA_API"
1935,5,"Farms",528,"m1n110c1es00","6","FAAt404","BEA_API"
1936,5,"Farms",547,"m1n110c1es00","6","FAAt404","BEA_API"
1937,5,"Farms",599,"m1n110c1es00","6","FAAt404","BEA_API"
1938,5,"Farms",630,"m1n110c1es00","6","FAAt404","BEA_API"
1939,5,"Farms",619,"m1n110c1es00","6","FAAt404","BEA_API"
1940,5,"Farms",629,"m1n110c1es00","6","FAAt404","BEA_API"
1941,5,"Farms",697,"m1n110c1es00","6","FAAt404","BEA_API"
1942,5,"Farms",820,"m1n110c1es00","6","FAAt404","BEA_API"
1943,5,"Farms",816,"m1n110c1es00","6","FAAt404","BEA_API"
1944,5,"Farms",865,"m1n110c1es00","6","FAAt404","BEA_API"
1945,5,"Farms",896,"m1n110c1es00","6","FAAt404","BEA_API"
1946,5,"Farms",989,"m1n110c1es00","6","FAAt404","BEA_API"
1947,5,"Farms",1220,"m1n110c1es00","6","FAAt404","BEA_API"
1948,5,"Farms",1543,"m1n110c1es00","6","FAAt404","BEA_API"
1949,5,"Farms",1812,"m1n110c1es00","6","FAAt404","BEA_API"
1950,5,"Farms",2032,"m1n110c1es00","6","FAAt404","BEA_API"
1951,5,"Farms",2331,"m1n110c1es00","6","FAAt404","BEA_API"
1952,5,"Farms",2507,"m1n110c1es00","6","FAAt404","BEA_API"
1953,5,"Farms",2602,"m1n110c1es00","6","FAAt404","BEA_API"
1954,5,"Farms",2663,"m1n110c1es00","6","FAAt404","BEA_API"
1955,5,"Farms",2700,"m1n110c1es00","6","FAAt404","BEA_API"
1956,5,"Farms",2829,"m1n110c1es00","6","FAAt404","BEA_API"
1957,5,"Farms",2925,"m1n110c1es00","6","FAAt404","BEA_API"
1958,5,"Farms",3066,"m1n110c1es00","6","FAAt404","BEA_API"
1959,5,"Farms",3139,"m1n110c1es00","6","FAAt404","BEA_API"
1960,5,"Farms",3105,"m1n110c1es00","6","FAAt404","BEA_API"
1961,5,"Farms",3112,"m1n110c1es00","6","FAAt404","BEA_API"
1962,5,"Farms",3166,"m1n110c1es00","6","FAAt404","BEA_API"
1963,5,"Farms",3260,"m1n110c1es00","6","FAAt404","BEA_API"
1964,5,"Farms",3389,"m1n110c1es00","6","FAAt404","BEA_API"
1965,5,"Farms",3606,"m1n110c1es00","6","FAAt404","BEA_API"
1966,5,"Farms",3883,"m1n110c1es00","6","FAAt404","BEA_API"
1967,5,"Farms",4191,"m1n110c1es00","6","FAAt404","BEA_API"
1968,5,"Farms",4473,"m1n110c1es00","6","FAAt404","BEA_API"
1969,5,"Farms",4766,"m1n110c1es00","6","FAAt404","BEA_API"
1970,5,"Farms",5061,"m1n110c1es00","6","FAAt404","BEA_API"
1971,5,"Farms",5438,"m1n110c1es00","6","FAAt404","BEA_API"
1972,5,"Farms",5847,"m1n110c1es00","6","FAAt404","BEA_API"
1973,5,"Farms",6353,"m1n110c1es00","6","FAAt404","BEA_API"
1974,5,"Farms",7488,"m1n110c1es00","6","FAAt404","BEA_API"
1975,5,"Farms",8949,"m1n110c1es00","6","FAAt404","BEA_API"
1976,5,"Farms",9989,"m1n110c1es00","6","FAAt404","BEA_API"
1977,5,"Farms",11194,"m1n110c1es00","6","FAAt404","BEA_API"
1978,5,"Farms",12518,"m1n110c1es00","6","FAAt404","BEA_API"
1979,5,"Farms",14278,"m1n110c1es00","6","FAAt404","BEA_API"
1980,5,"Farms",16363,"m1n110c1es00","6","FAAt404","BEA_API"
1981,5,"Farms",18015,"m1n110c1es00","6","FAAt404","BEA_API"
1982,5,"Farms",19086,"m1n110c1es00","6","FAAt404","BEA_API"
1983,5,"Farms",18944,"m1n110c1es00","6","FAAt404","BEA_API"
1984,5,"Farms",18632,"m1n110c1es00","6","FAAt404","BEA_API"
1985,5,"Farms",18157,"m1n110c1es00","6","FAAt404","BEA_API"
1986,5,"Farms",17852,"m1n110c1es00","6","FAAt404","BEA_API"
1987,5,"Farms",17435,"m1n110c1es00","6","FAAt404","BEA_API"
1988,5,"Farms",17290,"m1n110c1es00","6","FAAt404","BEA_API"
1989,5,"Farms",17588,"m1n110c1es00","6","FAAt404","BEA_API"
1990,5,"Farms",17948,"m1n110c1es00","6","FAAt404","BEA_API"
1991,5,"Farms",18253,"m1n110c1es00","6","FAAt404","BEA_API"
1992,5,"Farms",18248,"m1n110c1es00","6","FAAt404","BEA_API"
1993,5,"Farms",18277,"m1n110c1es00","6","FAAt404","BEA_API"
1994,5,"Farms",18756,"m1n110c1es00","6","FAAt404","BEA_API"
1995,5,"Farms",19555,"m1n110c1es00","6","FAAt404","BEA_API"
1996,5,"Farms",20271,"m1n110c1es00","6","FAAt404","BEA_API"
1997,5,"Farms",21089,"m1n110c1es00","6","FAAt404","BEA_API"
1998,5,"Farms",22032,"m1n110c1es00","6","FAAt404","BEA_API"
1999,5,"Farms",22612,"m1n110c1es00","6","FAAt404","BEA_API"
2000,5,"Farms",22807,"m1n110c1es00","6","FAAt404","BEA_API"
2001,5,"Farms",23149,"m1n110c1es00","6","FAAt404","BEA_API"
2002,5,"Farms",23551,"m1n110c1es00","6","FAAt404","BEA_API"
2003,5,"Farms",24293,"m1n110c1es00","6","FAAt404","BEA_API"
2004,5,"Farms",25658,"m1n110c1es00","6","FAAt404","BEA_API"
2005,5,"Farms",27484,"m1n110c1es00","6","FAAt404","BEA_API"
2006,5,"Farms",28896,"m1n110c1es00","6","FAAt404","BEA_API"
2007,5,"Farms",30077,"m1n110c1es00","6","FAAt404","BEA_API"
2008,5,"Farms",31690,"m1n110c1es00","6","FAAt404","BEA_API"
2009,5,"Farms",32623,"m1n110c1es00","6","FAAt404","BEA_API"
2010,5,"Farms",33063,"m1n110c1es00","6","FAAt404","BEA_API"
2011,5,"Farms",34701,"m1n110c1es00","6","FAAt404","BEA_API"
2012,5,"Farms",37087,"m1n110c1es00","6","FAAt404","BEA_API"
2013,5,"Farms",40342,"m1n110c1es00","6","FAAt404","BEA_API"
2014,5,"Farms",44286,"m1n110c1es00","6","FAAt404","BEA_API"
2015,5,"Farms",46489,"m1n110c1es00","6","FAAt404","BEA_API"
2016,5,"Farms",46649,"m1n110c1es00","6","FAAt404","BEA_API"
2017,5,"Farms",46598,"m1n110c1es00","6","FAAt404","BEA_API"
2018,5,"Farms",46899,"m1n110c1es00","6","FAAt404","BEA_API"
2019,5,"Farms",47526,"m1n110c1es00","6","FAAt404","BEA_API"
2020,5,"Farms",48063,"m1n110c1es00","6","FAAt404","BEA_API"
2021,5,"Farms",50542,"m1n110c1es00","6","FAAt404","BEA_API"
2022,5,"Farms",56821,"m1n110c1es00","6","FAAt404","BEA_API"
2023,5,"Farms",59745,"m1n110c1es00","6","FAAt404","BEA_API"
2024,5,"Farms",60924,"m1n110c1es00","6","FAAt404","BEA_API"
1925,6,"Equipment",402,"m1n110c1eq00","6","FAAt404","BEA_API"
1926,6,"Equipment",467,"m1n110c1eq00","6","FAAt404","BEA_API"
1927,6,"Equipment",500,"m1n110c1eq00","6","FAAt404","BEA_API"
1928,6,"Equipment",528,"m1n110c1eq00","6","FAAt404","BEA_API"
1929,6,"Equipment",552,"m1n110c1eq00","6","FAAt404","BEA_API"
1930,6,"Equipment",559,"m1n110c1eq00","6","FAAt404","BEA_API"
1931,6,"Equipment",533,"m1n110c1eq00","6","FAAt404","BEA_API"
1932,6,"Equipment",480,"m1n110c1eq00","6","FAAt404","BEA_API"
1933,6,"Equipment",454,"m1n110c1eq00","6","FAAt404","BEA_API"
1934,6,"Equipment",423,"m1n110c1eq00","6","FAAt404","BEA_API"
1935,6,"Equipment",405,"m1n110c1eq00","6","FAAt404","BEA_API"
1936,6,"Equipment",425,"m1n110c1eq00","6","FAAt404","BEA_API"
1937,6,"Equipment",475,"m1n110c1eq00","6","FAAt404","BEA_API"
1938,6,"Equipment",507,"m1n110c1eq00","6","FAAt404","BEA_API"
1939,6,"Equipment",504,"m1n110c1eq00","6","FAAt404","BEA_API"
1940,6,"Equipment",524,"m1n110c1eq00","6","FAAt404","BEA_API"
1941,6,"Equipment",579,"m1n110c1eq00","6","FAAt404","BEA_API"
1942,6,"Equipment",675,"m1n110c1eq00","6","FAAt404","BEA_API"
1943,6,"Equipment",645,"m1n110c1eq00","6","FAAt404","BEA_API"
1944,6,"Equipment",674,"m1n110c1eq00","6","FAAt404","BEA_API"
1945,6,"Equipment",696,"m1n110c1eq00","6","FAAt404","BEA_API"
1946,6,"Equipment",754,"m1n110c1eq00","6","FAAt404","BEA_API"
1947,6,"Equipment",923,"m1n110c1eq00","6","FAAt404","BEA_API"
1948,6,"Equipment",1201,"m1n110c1eq00","6","FAAt404","BEA_API"
1949,6,"Equipment",1470,"m1n110c1eq00","6","FAAt404","BEA_API"
1950,6,"Equipment",1683,"m1n110c1eq00","6","FAAt404","BEA_API"
1951,6,"Equipment",1926,"m1n110c1eq00","6","FAAt404","BEA_API"
1952,6,"Equipment",2083,"m1n110c1eq00","6","FAAt404","BEA_API"
1953,6,"Equipment",2169,"m1n110c1eq00","6","FAAt404","BEA_API"
1954,6,"Equipment",2236,"m1n110c1eq00","6","FAAt404","BEA_API"
1955,6,"Equipment",2262,"m1n110c1eq00","6","FAAt404","BEA_API"
1956,6,"Equipment",2349,"m1n110c1eq00","6","FAAt404","BEA_API"
1957,6,"Equipment",2424,"m1n110c1eq00","6","FAAt404","BEA_API"
1958,6,"Equipment",2579,"m1n110c1eq00","6","FAAt404","BEA_API"
1959,6,"Equipment",2652,"m1n110c1eq00","6","FAAt404","BEA_API"
1960,6,"Equipment",2608,"m1n110c1eq00","6","FAAt404","BEA_API"
1961,6,"Equipment",2606,"m1n110c1eq00","6","FAAt404","BEA_API"
1962,6,"Equipment",2643,"m1n110c1eq00","6","FAAt404","BEA_API"
1963,6,"Equipment",2713,"m1n110c1eq00","6","FAAt404","BEA_API"
1964,6,"Equipment",2817,"m1n110c1eq00","6","FAAt404","BEA_API"
1965,6,"Equipment",3002,"m1n110c1eq00","6","FAAt404","BEA_API"
1966,6,"Equipment",3245,"m1n110c1eq00","6","FAAt404","BEA_API"
1967,6,"Equipment",3521,"m1n110c1eq00","6","FAAt404","BEA_API"
1968,6,"Equipment",3758,"m1n110c1eq00","6","FAAt404","BEA_API"
1969,6,"Equipment",3986,"m1n110c1eq00","6","FAAt404","BEA_API"
1970,6,"Equipment",4220,"m1n110c1eq00","6","FAAt404","BEA_API"
1971,6,"Equipment",4515,"m1n110c1eq00","6","FAAt404","BEA_API"
1972,6,"Equipment",4842,"m1n110c1eq00","6","FAAt404","BEA_API"
1973,6,"Equipment",5258,"m1n110c1eq00","6","FAAt404","BEA_API"
1974,6,"Equipment",6244,"m1n110c1eq00","6","FAAt404","BEA_API"
1975,6,"Equipment",7541,"m1n110c1eq00","6","FAAt404","BEA_API"
1976,6,"Equipment",8482,"m1n110c1eq00","6","FAAt404","BEA_API"
1977,6,"Equipment",9532,"m1n110c1eq00","6","FAAt404","BEA_API"
1978,6,"Equipment",10636,"m1n110c1eq00","6","FAAt404","BEA_API"
1979,6,"Equipment",12115,"m1n110c1eq00","6","FAAt404","BEA_API"
1980,6,"Equipment",13890,"m1n110c1eq00","6","FAAt404","BEA_API"
1981,6,"Equipment",15277,"m1n110c1eq00","6","FAAt404","BEA_API"
1982,6,"Equipment",16159,"m1n110c1eq00","6","FAAt404","BEA_API"
1983,6,"Equipment",15932,"m1n110c1eq00","6","FAAt404","BEA_API"
1984,6,"Equipment",15516,"m1n110c1eq00","6","FAAt404","BEA_API"
1985,6,"Equipment",14970,"m1n110c1eq00","6","FAAt404","BEA_API"
1986,6,"Equipment",14603,"m1n110c1eq00","6","FAAt404","BEA_API"
1987,6,"Equipment",14116,"m1n110c1eq00","6","FAAt404","BEA_API"
1988,6,"Equipment",13890,"m1n110c1eq00","6","FAAt404","BEA_API"
1989,6,"Equipment",14104,"m1n110c1eq00","6","FAAt404","BEA_API"
1990,6,"Equipment",14388,"m1n110c1eq00","6","FAAt404","BEA_API"
1991,6,"Equipment",14665,"m1n110c1eq00","6","FAAt404","BEA_API"
1992,6,"Equipment",14667,"m1n110c1eq00","6","FAAt404","BEA_API"
1993,6,"Equipment",14592,"m1n110c1eq00","6","FAAt404","BEA_API"
1994,6,"Equipment",14940,"m1n110c1eq00","6","FAAt404","BEA_API"
1995,6,"Equipment",15599,"m1n110c1eq00","6","FAAt404","BEA_API"
1996,6,"Equipment",16240,"m1n110c1eq00","6","FAAt404","BEA_API"
1997,6,"Equipment",16945,"m1n110c1eq00","6","FAAt404","BEA_API"
1998,6,"Equipment",17772,"m1n110c1eq00","6","FAAt404","BEA_API"
1999,6,"Equipment",18240,"m1n110c1eq00","6","FAAt404","BEA_API"
2000,6,"Equipment",18304,"m1n110c1eq00","6","FAAt404","BEA_API"
2001,6,"Equipment",18486,"m1n110c1eq00","6","FAAt404","BEA_API"
2002,6,"Equipment",18828,"m1n110c1eq00","6","FAAt404","BEA_API"
2003,6,"Equipment",19447,"m1n110c1eq00","6","FAAt404","BEA_API"
2004,6,"Equipment",20544,"m1n110c1eq00","6","FAAt404","BEA_API"
2005,6,"Equipment",21942,"m1n110c1eq00","6","FAAt404","BEA_API"
2006,6,"Equipment",22905,"m1n110c1eq00","6","FAAt404","BEA_API"
2007,6,"Equipment",23834,"m1n110c1eq00","6","FAAt404","BEA_API"
2008,6,"Equipment",25308,"m1n110c1eq00","6","FAAt404","BEA_API"
2009,6,"Equipment",26477,"m1n110c1eq00","6","FAAt404","BEA_API"
2010,6,"Equipment",27156,"m1n110c1eq00","6","FAAt404","BEA_API"
2011,6,"Equipment",28704,"m1n110c1eq00","6","FAAt404","BEA_API"
2012,6,"Equipment",30928,"m1n110c1eq00","6","FAAt404","BEA_API"
2013,6,"Equipment",33834,"m1n110c1eq00","6","FAAt404","BEA_API"
2014,6,"Equipment",37312,"m1n110c1eq00","6","FAAt404","BEA_API"
2015,6,"Equipment",39185,"m1n110c1eq00","6","FAAt404","BEA_API"
2016,6,"Equipment",39013,"m1n110c1eq00","6","FAAt404","BEA_API"
2017,6,"Equipment",38525,"m1n110c1eq00","6","FAAt404","BEA_API"
2018,6,"Equipment",38433,"m1n110c1eq00","6","FAAt404","BEA_API"
2019,6,"Equipment",38666,"m1n110c1eq00","6","FAAt404","BEA_API"
2020,6,"Equipment",38844,"m1n110c1eq00","6","FAAt404","BEA_API"
2021,6,"Equipment",40679,"m1n110c1eq00","6","FAAt404","BEA_API"
2022,6,"Equipment",45604,"m1n110c1eq00","6","FAAt404","BEA_API"
2023,6,"Equipment",48050,"m1n110c1eq00","6","FAAt404","BEA_API"
2024,6,"Equipment",48814,"m1n110c1eq00","6","FAAt404","BEA_API"
1925,7,"Structures",177,"m1n110c1st00","6","FAAt404","BEA_API"
1926,7,"Structures",176,"m1n110c1st00","6","FAAt404","BEA_API"
1927,7,"Structures",174,"m1n110c1st00","6","FAAt404","BEA_API"
1928,7,"Structures",172,"m1n110c1st00","6","FAAt404","BEA_API"
1929,7,"Structures",170,"m1n110c1st00","6","FAAt404","BEA_API"
1930,7,"Structures",156,"m1n110c1st00","6","FAAt404","BEA_API"
1931,7,"Structures",132,"m1n110c1st00","6","FAAt404","BEA_API"
1932,7,"Structures",112,"m1n110c1st00","6","FAAt404","BEA_API"
1933,7,"Structures",102,"m1n110c1st00","6","FAAt404","BEA_API"
1934,7,"Structures",123,"m1n110c1st00","6","FAAt404","BEA_API"
1935,7,"Structures",123,"m1n110c1st00","6","FAAt404","BEA_API"
1936,7,"Structures",122,"m1n110c1st00","6","FAAt404","BEA_API"
1937,7,"Structures",124,"m1n110c1st00","6","FAAt404","BEA_API"
1938,7,"Structures",123,"m1n110c1st00","6","FAAt404","BEA_API"
1939,7,"Structures",115,"m1n110c1st00","6","FAAt404","BEA_API"
1940,7,"Structures",105,"m1n110c1st00","6","FAAt404","BEA_API"
1941,7,"Structures",118,"m1n110c1st00","6","FAAt404","BEA_API"
1942,7,"Structures",145,"m1n110c1st00","6","FAAt404","BEA_API"
1943,7,"Structures",171,"m1n110c1st00","6","FAAt404","BEA_API"
1944,7,"Structures",192,"m1n110c1st00","6","FAAt404","BEA_API"
1945,7,"Structures",201,"m1n110c1st00","6","FAAt404","BEA_API"
1946,7,"Structures",236,"m1n110c1st00","6","FAAt404","BEA_API"
1947,7,"Structures",297,"m1n110c1st00","6","FAAt404","BEA_API"
1948,7,"Structures",342,"m1n110c1st00","6","FAAt404","BEA_API"
1949,7,"Structures",343,"m1n110c1st00","6","FAAt404","BEA_API"
1950,7,"Structures",350,"m1n110c1st00","6","FAAt404","BEA_API"
1951,7,"Structures",405,"m1n110c1st00","6","FAAt404","BEA_API"
1952,7,"Structures",424,"m1n110c1st00","6","FAAt404","BEA_API"
1953,7,"Structures",433,"m1n110c1st00","6","FAAt404","BEA_API"
1954,7,"Structures",427,"m1n110c1st00","6","FAAt404","BEA_API"
1955,7,"Structures",438,"m1n110c1st00","6","FAAt404","BEA_API"
1956,7,"Structures",479,"m1n110c1st00","6","FAAt404","BEA_API"
1957,7,"Structures",501,"m1n110c1st00","6","FAAt404","BEA_API"
1958,7,"Structures",487,"m1n110c1st00","6","FAAt404","BEA_API"
1959,7,"Structures",487,"m1n110c1st00","6","FAAt404","BEA_API"
