"year","line_number","line_desc","value","table_label","table_name","source"
1963,34,"Equipment",3171,"private_net_hist","FAAt403","API"
1964,34,"Equipment",3645,"private_net_hist","FAAt403","API"
1965,34,"Equipment",4335,"private_net_hist","FAAt403","API"
1966,34,"Equipment",5051,"private_net_hist","FAAt403","API"
1967,34,"Equipment",5908,"private_net_hist","FAAt403","API"
1968,34,"Equipment",7088,"private_net_hist","FAAt403","API"
1969,34,"Equipment",8339,"private_net_hist","FAAt403","API"
1970,34,"Equipment",9409,"private_net_hist","FAAt403","API"
1971,34,"Equipment",10832,"private_net_hist","FAAt403","API"
1972,34,"Equipment",12267,"private_net_hist","FAAt403","API"
1973,34,"Equipment",14678,"private_net_hist","FAAt403","API"
1974,34,"Equipment",17784,"private_net_hist","FAAt403","API"
1975,34,"Equipment",21025,"private_net_hist","FAAt403","API"
1976,34,"Equipment",24752,"private_net_hist","FAAt403","API"
1977,34,"Equipment",28864,"private_net_hist","FAAt403","API"
1978,34,"Equipment",35175,"private_net_hist","FAAt403","API"
1979,34,"Equipment",42822,"private_net_hist","FAAt403","API"
1980,34,"Equipment",51674,"private_net_hist","FAAt403","API"
1981,34,"Equipment",60705,"private_net_hist","FAAt403","API"
1982,34,"Equipment",69009,"private_net_hist","FAAt403","API"
1983,34,"Equipment",80020,"private_net_hist","FAAt403","API"
1984,34,"Equipment",94111,"private_net_hist","FAAt403","API"
1985,34,"Equipment",107909,"private_net_hist","FAAt403","API"
1986,34,"Equipment",124195,"private_net_hist","FAAt403","API"
1987,34,"Equipment",139888,"private_net_hist","FAAt403","API"
1988,34,"Equipment",157478,"private_net_hist","FAAt403","API"
1989,34,"Equipment",176146,"private_net_hist","FAAt403","API"
1990,34,"Equipment",188741,"private_net_hist","FAAt403","API"
1991,34,"Equipment",195122,"private_net_hist","FAAt403","API"
1992,34,"Equipment",200917,"private_net_hist","FAAt403","API"
1993,34,"Equipment",213678,"private_net_hist","FAAt403","API"
1994,34,"Equipment",229565,"private_net_hist","FAAt403","API"
1995,34,"Equipment",245568,"private_net_hist","FAAt403","API"
1996,34,"Equipment",264159,"private_net_hist","FAAt403","API"
1997,34,"Equipment",280248,"private_net_hist","FAAt403","API"
1998,34,"Equipment",308126,"private_net_hist","FAAt403","API"
1999,34,"Equipment",336217,"private_net_hist","FAAt403","API"
2000,34,"Equipment",356578,"private_net_hist","FAAt403","API"
2001,34,"Equipment",365414,"private_net_hist","FAAt403","API"
2002,34,"Equipment",376575,"private_net_hist","FAAt403","API"
2003,34,"Equipment",383911,"private_net_hist","FAAt403","API"
2004,34,"Equipment",397641,"private_net_hist","FAAt403","API"
2005,34,"Equipment",412857,"private_net_hist","FAAt403","API"
2006,34,"Equipment",430488,"private_net_hist","FAAt403","API"
2007,34,"Equipment",449288,"private_net_hist","FAAt403","API"
2008,34,"Equipment",447034,"private_net_hist","FAAt403","API"
2009,34,"Equipment",420025,"private_net_hist","FAAt403","API"
2010,34,"Equipment",416773,"private_net_hist","FAAt403","API"
2011,34,"Equipment",422308,"private_net_hist","FAAt403","API"
2012,34,"Equipment",436755,"private_net_hist","FAAt403","API"
2013,34,"Equipment",457804,"private_net_hist","FAAt403","API"
2014,34,"Equipment",484625,"private_net_hist","FAAt403","API"
2015,34,"Equipment",515265,"private_net_hist","FAAt403","API"
2016,34,"Equipment",542384,"private_net_hist","FAAt403","API"
2017,34,"Equipment",561175,"private_net_hist","FAAt403","API"
2018,34,"Equipment",581287,"private_net_hist","FAAt403","API"
2019,34,"Equipment",602748,"private_net_hist","FAAt403","API"
2020,34,"Equipment",599247,"private_net_hist","FAAt403","API"
2021,34,"Equipment",602001,"private_net_hist","FAAt403","API"
2022,34,"Equipment",594458,"private_net_hist","FAAt403","API"
2023,34,"Equipment",602177,"private_net_hist","FAAt403","API"
2024,34,"Equipment",622369,"private_net_hist","FAAt403","API"
1925,35,"Structures",1425,"private_net_hist","FAAt403","API"
1926,35,"Structures",1556,"private_net_hist","FAAt403","API"
1927,35,"Structures",1700,"private_net_hist","FAAt403","API"
1928,35,"Structures",1841,"private_net_hist","FAAt403","API"
1929,35,"Structures",2027,"private_net_hist","FAAt403","API"
1930,35,"Structures",2149,"private_net_hist","FAAt403","API"
1931,35,"Structures",2185,"private_net_hist","FAAt403","API"
1932,35,"Structures",2171,"private_net_hist","FAAt403","API"
1933,35,"Structures",2128,"private_net_hist","FAAt403","API"
1934,35,"Structures",2098,"private_net_hist","FAAt403","API"
1935,35,"Structures",2075,"private_net_hist","FAAt403","API"
1936,35,"Structures",2064,"private_net_hist","FAAt403","API"
1937,35,"Structures",2076,"private_net_hist","FAAt403","API"
1938,35,"Structures",2060,"private_net_hist","FAAt403","API"
1939,35,"Structures",2047,"private_net_hist","FAAt403","API"
1940,35,"Structures",2062,"private_net_hist","FAAt403","API"
1941,35,"Structures",2125,"private_net_hist","FAAt403","API"
1942,35,"Structures",2119,"private_net_hist","FAAt403","API"
1943,35,"Structures",2074,"private_net_hist","FAAt403","API"
1944,35,"Structures",2030,"private_net_hist","FAAt403","API"
1945,35,"Structures",2007,"private_net_hist","FAAt403","API"
1946,35,"Structures",2129,"private_net_hist","FAAt403","API"
1947,35,"Structures",2262,"private_net_hist","FAAt403","API"
1948,35,"Structures",2420,"private_net_hist","FAAt403","API"
1949,35,"Structures",2552,"private_net_hist","FAAt403","API"
1950,35,"Structures",2686,"private_net_hist","FAAt403","API"
1951,35,"Structures",2951,"private_net_hist","FAAt403","API"
1952,35,"Structures",3196,"private_net_hist","FAAt403","API"
1953,35,"Structures",3542,"private_net_hist","FAAt403","API"
1954,35,"Structures",3927,"private_net_hist","FAAt403","API"
1955,35,"Structures",4472,"private_net_hist","FAAt403","API"
1956,35,"Structures",5142,"private_net_hist","FAAt403","API"
1957,35,"Structures",5739,"private_net_hist","FAAt403","API"
1958,35,"Structures",6294,"private_net_hist","FAAt403","API"
1959,35,"Structures",6847,"private_net_hist","FAAt403","API"
1960,35,"Structures",7518,"private_net_hist","FAAt403","API"
1961,35,"Structures",8231,"private_net_hist","FAAt403","API"
1962,35,"Structures",8979,"private_net_hist","FAAt403","API"
1963,35,"Structures",9724,"private_net_hist","FAAt403","API"
1964,35,"Structures",10609,"private_net_hist","FAAt403","API"
1965,35,"Structures",11491,"private_net_hist","FAAt403","API"
1966,35,"Structures",12323,"private_net_hist","FAAt403","API"
1967,35,"Structures",13170,"private_net_hist","FAAt403","API"
1968,35,"Structures",14486,"private_net_hist","FAAt403","API"
1969,35,"Structures",15729,"private_net_hist","FAAt403","API"
1970,35,"Structures",16924,"private_net_hist","FAAt403","API"
1971,35,"Structures",18353,"private_net_hist","FAAt403","API"
1972,35,"Structures",19762,"private_net_hist","FAAt403","API"
1973,35,"Structures",21695,"private_net_hist","FAAt403","API"
1974,35,"Structures",24519,"private_net_hist","FAAt403","API"
1975,35,"Structures",27395,"private_net_hist","FAAt403","API"
1976,35,"Structures",30067,"private_net_hist","FAAt403","API"
1977,35,"Structures",33065,"private_net_hist","FAAt403","API"
1978,35,"Structures",36933,"private_net_hist","FAAt403","API"
1979,35,"Structures",42500,"private_net_hist","FAAt403","API"
1980,35,"Structures",50038,"private_net_hist","FAAt403","API"
1981,35,"Structures",60277,"private_net_hist","FAAt403","API"
1982,35,"Structures",71736,"private_net_hist","FAAt403","API"
1983,35,"Structures",81623,"private_net_hist","FAAt403","API"
1984,35,"Structures",94724,"private_net_hist","FAAt403","API"
1985,35,"Structures",112077,"private_net_hist","FAAt403","API"
1986,35,"Structures",128910,"private_net_hist","FAAt403","API"
1987,35,"Structures",144400,"private_net_hist","FAAt403","API"
1988,35,"Structures",159743,"private_net_hist","FAAt403","API"
1989,35,"Structures",177613,"private_net_hist","FAAt403","API"
1990,35,"Structures",195379,"private_net_hist","FAAt403","API"
1991,35,"Structures",208078,"private_net_hist","FAAt403","API"
1992,35,"Structures",219318,"private_net_hist","FAAt403","API"
1993,35,"Structures",228027,"private_net_hist","FAAt403","API"
1994,35,"Structures",238578,"private_net_hist","FAAt403","API"
1995,35,"Structures",248478,"private_net_hist","FAAt403","API"
1996,35,"Structures",261659,"private_net_hist","FAAt403","API"
1997,35,"Structures",278187,"private_net_hist","FAAt403","API"
1998,35,"Structures",293221,"private_net_hist","FAAt403","API"
1999,35,"Structures",307790,"private_net_hist","FAAt403","API"
2000,35,"Structures",322293,"private_net_hist","FAAt403","API"
2001,35,"Structures",335870,"private_net_hist","FAAt403","API"
2002,35,"Structures",343099,"private_net_hist","FAAt403","API"
2003,35,"Structures",349043,"private_net_hist","FAAt403","API"
2004,35,"Structures",355571,"private_net_hist","FAAt403","API"
2005,35,"Structures",363816,"private_net_hist","FAAt403","API"
2006,35,"Structures",375685,"private_net_hist","FAAt403","API"
2007,35,"Structures",391810,"private_net_hist","FAAt403","API"
2008,35,"Structures",407517,"private_net_hist","FAAt403","API"
2009,35,"Structures",416284,"private_net_hist","FAAt403","API"
2010,35,"Structures",416439,"private_net_hist","FAAt403","API"
2011,35,"Structures",414849,"private_net_hist","FAAt403","API"
2012,35,"Structures",414793,"private_net_hist","FAAt403","API"
2013,35,"Structures",413552,"private_net_hist","FAAt403","API"
2014,35,"Structures",415379,"private_net_hist","FAAt403","API"
2015,35,"Structures",420445,"private_net_hist","FAAt403","API"
2016,35,"Structures",428806,"private_net_hist","FAAt403","API"
2017,35,"Structures",436793,"private_net_hist","FAAt403","API"
2018,35,"Structures",447284,"private_net_hist","FAAt403","API"
2019,35,"Structures",464085,"private_net_hist","FAAt403","API"
2020,35,"Structures",478291,"private_net_hist","FAAt403","API"
2021,35,"Structures",488124,"private_net_hist","FAAt403","API"
2022,35,"Structures",503413,"private_net_hist","FAAt403","API"
2023,35,"Structures",521871,"private_net_hist","FAAt403","API"
2024,35,"Structures",539768,"private_net_hist","FAAt403","API"
1925,36,"Intellectual property products",1,"private_net_hist","FAAt403","API"
1926,36,"Intellectual property products",1,"private_net_hist","FAAt403","API"
1927,36,"Intellectual property products",1,"private_net_hist","FAAt403","API"
1928,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1929,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1930,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1931,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1932,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1933,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1934,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1935,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1936,36,"Intellectual property products",2,"private_net_hist","FAAt403","API"
1937,36,"Intellectual property products",3,"private_net_hist","FAAt403","API"
1938,36,"Intellectual property products",3,"private_net_hist","FAAt403","API"
1939,36,"Intellectual property products",3,"private_net_hist","FAAt403","API"
1940,36,"Intellectual property products",3,"private_net_hist","FAAt403","API"
1941,36,"Intellectual property products",3,"private_net_hist","FAAt403","API"
1942,36,"Intellectual property products",4,"private_net_hist","FAAt403","API"
1943,36,"Intellectual property products",4,"private_net_hist","FAAt403","API"
1944,36,"Intellectual property products",4,"private_net_hist","FAAt403","API"
1945,36,"Intellectual property products",4,"private_net_hist","FAAt403","API"
1946,36,"Intellectual property products",4,"private_net_hist","FAAt403","API"
1947,36,"Intellectual property products",5,"private_net_hist","FAAt403","API"
1948,36,"Intellectual property products",6,"private_net_hist","FAAt403","API"
1949,36,"Intellectual property products",6,"private_net_hist","FAAt403","API"
1950,36,"Intellectual property products",7,"private_net_hist","FAAt403","API"
1951,36,"Intellectual property products",8,"private_net_hist","FAAt403","API"
1952,36,"Intellectual property products",9,"private_net_hist","FAAt403","API"
1953,36,"Intellectual property products",11,"private_net_hist","FAAt403","API"
1954,36,"Intellectual property products",13,"private_net_hist","FAAt403","API"
1955,36,"Intellectual property products",14,"private_net_hist","FAAt403","API"
1956,36,"Intellectual property products",15,"private_net_hist","FAAt403","API"
1957,36,"Intellectual property products",15,"private_net_hist","FAAt403","API"
1958,36,"Intellectual property products",13,"private_net_hist","FAAt403","API"
1959,36,"Intellectual property products",14,"private_net_hist","FAAt403","API"
1960,36,"Intellectual property products",36,"private_net_hist","FAAt403","API"
1961,36,"Intellectual property products",57,"private_net_hist","FAAt403","API"
1962,36,"Intellectual property products",82,"private_net_hist","FAAt403","API"
1963,36,"Intellectual property products",117,"private_net_hist","FAAt403","API"
1964,36,"Intellectual property products",188,"private_net_hist","FAAt403","API"
1965,36,"Intellectual property products",271,"private_net_hist","FAAt403","API"
1966,36,"Intellectual property products",355,"private_net_hist","FAAt403","API"
1967,36,"Intellectual property products",468,"private_net_hist","FAAt403","API"
1968,36,"Intellectual property products",594,"private_net_hist","FAAt403","API"
1969,36,"Intellectual property products",754,"private_net_hist","FAAt403","API"
1970,36,"Intellectual property products",969,"private_net_hist","FAAt403","API"
1971,36,"Intellectual property products",1175,"private_net_hist","FAAt403","API"
1972,36,"Intellectual property products",1325,"private_net_hist","FAAt403","API"
1973,36,"Intellectual property products",1652,"private_net_hist","FAAt403","API"
1974,36,"Intellectual property products",2200,"private_net_hist","FAAt403","API"
1975,36,"Intellectual property products",2927,"private_net_hist","FAAt403","API"
1976,36,"Intellectual property products",3629,"private_net_hist","FAAt403","API"
1977,36,"Intellectual property products",4042,"private_net_hist","FAAt403","API"
1978,36,"Intellectual property products",4460,"private_net_hist","FAAt403","API"
1979,36,"Intellectual property products",5149,"private_net_hist","FAAt403","API"
1980,36,"Intellectual property products",5872,"private_net_hist","FAAt403","API"
1981,36,"Intellectual property products",6607,"private_net_hist","FAAt403","API"
1982,36,"Intellectual property products",8005,"private_net_hist","FAAt403","API"
1983,36,"Intellectual property products",9578,"private_net_hist","FAAt403","API"
1984,36,"Intellectual property products",11326,"private_net_hist","FAAt403","API"
1985,36,"Intellectual property products",13216,"private_net_hist","FAAt403","API"
1986,36,"Intellectual property products",15059,"private_net_hist","FAAt403","API"
1987,36,"Intellectual property products",17288,"private_net_hist","FAAt403","API"
1988,36,"Intellectual property products",20550,"private_net_hist","FAAt403","API"
1989,36,"Intellectual property products",24816,"private_net_hist","FAAt403","API"
1990,36,"Intellectual property products",28963,"private_net_hist","FAAt403","API"
1991,36,"Intellectual property products",33995,"private_net_hist","FAAt403","API"
1992,36,"Intellectual property products",38265,"private_net_hist","FAAt403","API"
1993,36,"Intellectual property products",41367,"private_net_hist","FAAt403","API"
1994,36,"Intellectual property products",43265,"private_net_hist","FAAt403","API"
1995,36,"Intellectual property products",43369,"private_net_hist","FAAt403","API"
1996,36,"Intellectual property products",44188,"private_net_hist","FAAt403","API"
1997,36,"Intellectual property products",45149,"private_net_hist","FAAt403","API"
1998,36,"Intellectual property products",50459,"private_net_hist","FAAt403","API"
1999,36,"Intellectual property products",59394,"private_net_hist","FAAt403","API"
2000,36,"Intellectual property products",69426,"private_net_hist","FAAt403","API"
2001,36,"Intellectual property products",77056,"private_net_hist","FAAt403","API"
2002,36,"Intellectual property products",83116,"private_net_hist","FAAt403","API"
2003,36,"Intellectual property products",87397,"private_net_hist","FAAt403","API"
2004,36,"Intellectual property products",91814,"private_net_hist","FAAt403","API"
2005,36,"Intellectual property products",93816,"private_net_hist","FAAt403","API"
2006,36,"Intellectual property products",96092,"private_net_hist","FAAt403","API"
2007,36,"Intellectual property products",102717,"private_net_hist","FAAt403","API"
2008,36,"Intellectual property products",109931,"private_net_hist","FAAt403","API"
2009,36,"Intellectual property products",119347,"private_net_hist","FAAt403","API"
2010,36,"Intellectual property products",120820,"private_net_hist","FAAt403","API"
2011,36,"Intellectual property products",128158,"private_net_hist","FAAt403","API"
2012,36,"Intellectual property products",138910,"private_net_hist","FAAt403","API"
2013,36,"Intellectual property products",145361,"private_net_hist","FAAt403","API"
2014,36,"Intellectual property products",149781,"private_net_hist","FAAt403","API"
2015,36,"Intellectual property products",157286,"private_net_hist","FAAt403","API"
2016,36,"Intellectual property products",171489,"private_net_hist","FAAt403","API"
2017,36,"Intellectual property products",187108,"private_net_hist","FAAt403","API"
2018,36,"Intellectual property products",204017,"private_net_hist","FAAt403","API"
2019,36,"Intellectual property products",230470,"private_net_hist","FAAt403","API"
2020,36,"Intellectual property products",252385,"private_net_hist","FAAt403","API"
2021,36,"Intellectual property products",278468,"private_net_hist","FAAt403","API"
2022,36,"Intellectual property products",300114,"private_net_hist","FAAt403","API"
2023,36,"Intellectual property products",329633,"private_net_hist","FAAt403","API"
2024,36,"Intellectual property products",361148,"private_net_hist","FAAt403","API"
1925,37,"Nonfinancial",67500,"private_net_hist","FAAt403","API"
1926,37,"Nonfinancial",70476,"private_net_hist","FAAt403","API"
1927,37,"Nonfinancial",72976,"private_net_hist","FAAt403","API"
1928,37,"Nonfinancial",75564,"private_net_hist","FAAt403","API"
1929,37,"Nonfinancial",78807,"private_net_hist","FAAt403","API"
1930,37,"Nonfinancial",80678,"private_net_hist","FAAt403","API"
1931,37,"Nonfinancial",80341,"private_net_hist","FAAt403","API"
1932,37,"Nonfinancial",78582,"private_net_hist","FAAt403","API"
1933,37,"Nonfinancial",76833,"private_net_hist","FAAt403","API"
1934,37,"Nonfinancial",75793,"private_net_hist","FAAt403","API"
1935,37,"Nonfinancial",75253,"private_net_hist","FAAt403","API"
1936,37,"Nonfinancial",75683,"private_net_hist","FAAt403","API"
1937,37,"Nonfinancial",77285,"private_net_hist","FAAt403","API"
1938,37,"Nonfinancial",77562,"private_net_hist","FAAt403","API"
1939,37,"Nonfinancial",78137,"private_net_hist","FAAt403","API"
1940,37,"Nonfinancial",79744,"private_net_hist","FAAt403","API"
1941,37,"Nonfinancial",82474,"private_net_hist","FAAt403","API"
1942,37,"Nonfinancial",83683,"private_net_hist","FAAt403","API"
1943,37,"Nonfinancial",84082,"private_net_hist","FAAt403","API"
1944,37,"Nonfinancial",85816,"private_net_hist","FAAt403","API"
1945,37,"Nonfinancial",89655,"private_net_hist","FAAt403","API"
1946,37,"Nonfinancial",96834,"private_net_hist","FAAt403","API"
1947,37,"Nonfinancial",106950,"private_net_hist","FAAt403","API"
1948,37,"Nonfinancial",118107,"private_net_hist","FAAt403","API"
1949,37,"Nonfinancial",126679,"private_net_hist","FAAt403","API"
1950,37,"Nonfinancial",136162,"private_net_hist","FAAt403","API"
1951,37,"Nonfinancial",148639,"private_net_hist","FAAt403","API"
1952,37,"Nonfinancial",161797,"private_net_hist","FAAt403","API"
1953,37,"Nonfinancial",176284,"private_net_hist","FAAt403","API"
1954,37,"Nonfinancial",189045,"private_net_hist","FAAt403","API"
1955,37,"Nonfinancial",203190,"private_net_hist","FAAt403","API"
1956,37,"Nonfinancial",222324,"private_net_hist","FAAt403","API"
1957,37,"Nonfinancial",242764,"private_net_hist","FAAt403","API"
1958,37,"Nonfinancial",257038,"private_net_hist","FAAt403","API"
1959,37,"Nonfinancial",272736,"private_net_hist","FAAt403","API"
1960,37,"Nonfinancial",290522,"private_net_hist","FAAt403","API"
1961,37,"Nonfinancial",306865,"private_net_hist","FAAt403","API"
1962,37,"Nonfinancial",324727,"private_net_hist","FAAt403","API"
1963,37,"Nonfinancial",343313,"private_net_hist","FAAt403","API"
1964,37,"Nonfinancial",365411,"private_net_hist","FAAt403","API"
1965,37,"Nonfinancial",394913,"private_net_hist","FAAt403","API"
1966,37,"Nonfinancial",431135,"private_net_hist","FAAt403","API"
1967,37,"Nonfinancial",465944,"private_net_hist","FAAt403","API"
1968,37,"Nonfinancial",503984,"private_net_hist","FAAt403","API"
1969,37,"Nonfinancial",546911,"private_net_hist","FAAt403","API"
1970,37,"Nonfinancial",588226,"private_net_hist","FAAt403","API"
1971,37,"Nonfinancial",628454,"private_net_hist","FAAt403","API"
1972,37,"Nonfinancial",676718,"private_net_hist","FAAt403","API"
1973,37,"Nonfinancial",737240,"private_net_hist","FAAt403","API"
1974,37,"Nonfinancial",807478,"private_net_hist","FAAt403","API"
1975,37,"Nonfinancial",874209,"private_net_hist","FAAt403","API"
1976,37,"Nonfinancial",950635,"private_net_hist","FAAt403","API"
1977,37,"Nonfinancial",1048243,"private_net_hist","FAAt403","API"
1978,37,"Nonfinancial",1173303,"private_net_hist","FAAt403","API"
1979,37,"Nonfinancial",1325248,"private_net_hist","FAAt403","API"
1980,37,"Nonfinancial",1485985,"private_net_hist","FAAt403","API"
1981,37,"Nonfinancial",1671851,"private_net_hist","FAAt403","API"
1982,37,"Nonfinancial",1843119,"private_net_hist","FAAt403","API"
1983,37,"Nonfinancial",1994830,"private_net_hist","FAAt403","API"
1984,37,"Nonfinancial",2186103,"private_net_hist","FAAt403","API"
1985,37,"Nonfinancial",2381268,"private_net_hist","FAAt403","API"
1986,37,"Nonfinancial",2545014,"private_net_hist","FAAt403","API"
1987,37,"Nonfinancial",2690627,"private_net_hist","FAAt403","API"
1988,37,"Nonfinancial",2845497,"private_net_hist","FAAt403","API"
1989,37,"Nonfinancial",3017308,"private_net_hist","FAAt403","API"
1990,37,"Nonfinancial",3210610,"private_net_hist","FAAt403","API"
1991,37,"Nonfinancial",3380239,"private_net_hist","FAAt403","API"
1992,37,"Nonfinancial",3547278,"private_net_hist","FAAt403","API"
1993,37,"Nonfinancial",3740798,"private_net_hist","FAAt403","API"
1994,37,"Nonfinancial",3957720,"private_net_hist","FAAt403","API"
1995,37,"Nonfinancial",4231944,"private_net_hist","FAAt403","API"
1996,37,"Nonfinancial",4533735,"private_net_hist","FAAt403","API"
1997,37,"Nonfinancial",4866585,"private_net_hist","FAAt403","API"
1998,37,"Nonfinancial",5208859,"private_net_hist","FAAt403","API"
1999,37,"Nonfinancial",5577179,"private_net_hist","FAAt403","API"
2000,37,"Nonfinancial",5992984,"private_net_hist","FAAt403","API"
2001,37,"Nonfinancial",6316978,"private_net_hist","FAAt403","API"
2002,37,"Nonfinancial",6511422,"private_net_hist","FAAt403","API"
2003,37,"Nonfinancial",6707821,"private_net_hist","FAAt403","API"
2004,37,"Nonfinancial",6940916,"private_net_hist","FAAt403","API"
2005,37,"Nonfinancial",7261107,"private_net_hist","FAAt403","API"
2006,37,"Nonfinancial",7682133,"private_net_hist","FAAt403","API"
2007,37,"Nonfinancial",8155123,"private_net_hist","FAAt403","API"
2008,37,"Nonfinancial",8624126,"private_net_hist","FAAt403","API"
2009,37,"Nonfinancial",8840012,"private_net_hist","FAAt403","API"
2010,37,"Nonfinancial",9106499,"private_net_hist","FAAt403","API"
2011,37,"Nonfinancial",9478597,"private_net_hist","FAAt403","API"
2012,37,"Nonfinancial",9936819,"private_net_hist","FAAt403","API"
2013,37,"Nonfinancial",10388235,"private_net_hist","FAAt403","API"
2014,37,"Nonfinancial",10951245,"private_net_hist","FAAt403","API"
2015,37,"Nonfinancial",11467755,"private_net_hist","FAAt403","API"
2016,37,"Nonfinancial",11940955,"private_net_hist","FAAt403","API"
2017,37,"Nonfinancial",12434545,"private_net_hist","FAAt403","API"
2018,37,"Nonfinancial",13025315,"private_net_hist","FAAt403","API"
2019,37,"Nonfinancial",13587323,"private_net_hist","FAAt403","API"
2020,37,"Nonfinancial",14008403,"private_net_hist","FAAt403","API"
2021,37,"Nonfinancial",14542231,"private_net_hist","FAAt403","API"
2022,37,"Nonfinancial",15298206,"private_net_hist","FAAt403","API"
2023,37,"Nonfinancial",16199910,"private_net_hist","FAAt403","API"
2024,37,"Nonfinancial",17091181,"private_net_hist","FAAt403","API"
1925,38,"Equipment",22418,"private_net_hist","FAAt403","API"
1926,38,"Equipment",22920,"private_net_hist","FAAt403","API"
1927,38,"Equipment",23045,"private_net_hist","FAAt403","API"
1928,38,"Equipment",23328,"private_net_hist","FAAt403","API"
1929,38,"Equipment",23892,"private_net_hist","FAAt403","API"
1930,38,"Equipment",23821,"private_net_hist","FAAt403","API"
1931,38,"Equipment",22922,"private_net_hist","FAAt403","API"
1932,38,"Equipment",21536,"private_net_hist","FAAt403","API"
1933,38,"Equipment",20311,"private_net_hist","FAAt403","API"
1934,38,"Equipment",19615,"private_net_hist","FAAt403","API"
1935,38,"Equipment",19253,"private_net_hist","FAAt403","API"
1936,38,"Equipment",19501,"private_net_hist","FAAt403","API"
1937,38,"Equipment",20307,"private_net_hist","FAAt403","API"
1938,38,"Equipment",20267,"private_net_hist","FAAt403","API"
1939,38,"Equipment",20462,"private_net_hist","FAAt403","API"
1940,38,"Equipment",21389,"private_net_hist","FAAt403","API"
1941,38,"Equipment",22848,"private_net_hist","FAAt403","API"
1942,38,"Equipment",23410,"private_net_hist","FAAt403","API"
1943,38,"Equipment",23607,"private_net_hist","FAAt403","API"
1944,38,"Equipment",24608,"private_net_hist","FAAt403","API"
1945,38,"Equipment",26915,"private_net_hist","FAAt403","API"
1946,38,"Equipment",30556,"private_net_hist","FAAt403","API"
1947,38,"Equipment",36479,"private_net_hist","FAAt403","API"
1948,38,"Equipment",42472,"private_net_hist","FAAt403","API"
1949,38,"Equipment",46472,"private_net_hist","FAAt403","API"
1950,38,"Equipment",50875,"private_net_hist","FAAt403","API"
1951,38,"Equipment",56673,"private_net_hist","FAAt403","API"
1952,38,"Equipment",62435,"private_net_hist","FAAt403","API"
1953,38,"Equipment",68518,"private_net_hist","FAAt403","API"
1954,38,"Equipment",73413,"private_net_hist","FAAt403","API"
1955,38,"Equipment",79163,"private_net_hist","FAAt403","API"
1956,38,"Equipment",87040,"private_net_hist","FAAt403","API"
1957,38,"Equipment",96064,"private_net_hist","FAAt403","API"
1958,38,"Equipment",100915,"private_net_hist","FAAt403","API"
1959,38,"Equipment",107214,"private_net_hist","FAAt403","API"
1960,38,"Equipment",114803,"private_net_hist","FAAt403","API"
1961,38,"Equipment",121148,"private_net_hist","FAAt403","API"
1962,38,"Equipment",129005,"private_net_hist","FAAt403","API"
1963,38,"Equipment",137536,"private_net_hist","FAAt403","API"
1964,38,"Equipment",148056,"private_net_hist","FAAt403","API"
1965,38,"Equipment",162641,"private_net_hist","FAAt403","API"
1966,38,"Equipment",181041,"private_net_hist","FAAt403","API"
1967,38,"Equipment",197672,"private_net_hist","FAAt403","API"
1968,38,"Equipment",216128,"private_net_hist","FAAt403","API"
1969,38,"Equipment",237000,"private_net_hist","FAAt403","API"
1970,38,"Equipment",255637,"private_net_hist","FAAt403","API"
1971,38,"Equipment",273209,"private_net_hist","FAAt403","API"
1972,38,"Equipment",295473,"private_net_hist","FAAt403","API"
1973,38,"Equipment",325707,"private_net_hist","FAAt403","API"
1974,38,"Equipment",359955,"private_net_hist","FAAt403","API"
1975,38,"Equipment",391012,"private_net_hist","FAAt403","API"
1976,38,"Equipment",428037,"private_net_hist","FAAt403","API"
1977,38,"Equipment",480475,"private_net_hist","FAAt403","API"
1978,38,"Equipment",547349,"private_net_hist","FAAt403","API"
1979,38,"Equipment",625315,"private_net_hist","FAAt403","API"
1980,38,"Equipment",700433,"private_net_hist","FAAt403","API"
1981,38,"Equipment",782972,"private_net_hist","FAAt403","API"
1982,38,"Equipment",848643,"private_net_hist","FAAt403","API"
1983,38,"Equipment",910169,"private_net_hist","FAAt403","API"
1984,38,"Equipment",993128,"private_net_hist","FAAt403","API"
1985,38,"Equipment",1072285,"private_net_hist","FAAt403","API"
1986,38,"Equipment",1139787,"private_net_hist","FAAt403","API"
1987,38,"Equipment",1195895,"private_net_hist","FAAt403","API"
1988,38,"Equipment",1260066,"private_net_hist","FAAt403","API"
1989,38,"Equipment",1330990,"private_net_hist","FAAt403","API"
1990,38,"Equipment",1402118,"private_net_hist","FAAt403","API"
1991,38,"Equipment",1462539,"private_net_hist","FAAt403","API"
1992,38,"Equipment",1532990,"private_net_hist","FAAt403","API"
1993,38,"Equipment",1624809,"private_net_hist","FAAt403","API"
1994,38,"Equipment",1739534,"private_net_hist","FAAt403","API"
1995,38,"Equipment",1880516,"private_net_hist","FAAt403","API"
1996,38,"Equipment",2027223,"private_net_hist","FAAt403","API"
