"year","line_number","line_desc","value","table_label","table_name","source"
1963,15,"Structures",29.841,"private_net_chain","FAAt402","API"
1964,15,"Structures",30.782,"private_net_chain","FAAt402","API"
1965,15,"Structures",31.938,"private_net_chain","FAAt402","API"
1966,15,"Structures",33.094,"private_net_chain","FAAt402","API"
1967,15,"Structures",34.189,"private_net_chain","FAAt402","API"
1968,15,"Structures",35.313,"private_net_chain","FAAt402","API"
1969,15,"Structures",36.538,"private_net_chain","FAAt402","API"
1970,15,"Structures",37.736,"private_net_chain","FAAt402","API"
1971,15,"Structures",38.929,"private_net_chain","FAAt402","API"
1972,15,"Structures",40.229,"private_net_chain","FAAt402","API"
1973,15,"Structures",41.595,"private_net_chain","FAAt402","API"
1974,15,"Structures",42.725,"private_net_chain","FAAt402","API"
1975,15,"Structures",43.592,"private_net_chain","FAAt402","API"
1976,15,"Structures",44.466,"private_net_chain","FAAt402","API"
1977,15,"Structures",45.417,"private_net_chain","FAAt402","API"
1978,15,"Structures",46.638,"private_net_chain","FAAt402","API"
1979,15,"Structures",48.193,"private_net_chain","FAAt402","API"
1980,15,"Structures",49.949,"private_net_chain","FAAt402","API"
1981,15,"Structures",51.996,"private_net_chain","FAAt402","API"
1982,15,"Structures",53.973,"private_net_chain","FAAt402","API"
1983,15,"Structures",55.527,"private_net_chain","FAAt402","API"
1984,15,"Structures",57.578,"private_net_chain","FAAt402","API"
1985,15,"Structures",59.98,"private_net_chain","FAAt402","API"
1986,15,"Structures",61.895,"private_net_chain","FAAt402","API"
1987,15,"Structures",63.781,"private_net_chain","FAAt402","API"
1988,15,"Structures",65.553,"private_net_chain","FAAt402","API"
1989,15,"Structures",67.232,"private_net_chain","FAAt402","API"
1990,15,"Structures",69.064,"private_net_chain","FAAt402","API"
1991,15,"Structures",70.325,"private_net_chain","FAAt402","API"
1992,15,"Structures",71.237,"private_net_chain","FAAt402","API"
1993,15,"Structures",72.237,"private_net_chain","FAAt402","API"
1994,15,"Structures",73.107,"private_net_chain","FAAt402","API"
1995,15,"Structures",74.247,"private_net_chain","FAAt402","API"
1996,15,"Structures",75.565,"private_net_chain","FAAt402","API"
1997,15,"Structures",77.147,"private_net_chain","FAAt402","API"
1998,15,"Structures",78.964,"private_net_chain","FAAt402","API"
1999,15,"Structures",80.736,"private_net_chain","FAAt402","API"
2000,15,"Structures",82.772,"private_net_chain","FAAt402","API"
2001,15,"Structures",84.547,"private_net_chain","FAAt402","API"
2002,15,"Structures",85.678,"private_net_chain","FAAt402","API"
2003,15,"Structures",86.712,"private_net_chain","FAAt402","API"
2004,15,"Structures",87.615,"private_net_chain","FAAt402","API"
2005,15,"Structures",88.445,"private_net_chain","FAAt402","API"
2006,15,"Structures",89.709,"private_net_chain","FAAt402","API"
2007,15,"Structures",91.366,"private_net_chain","FAAt402","API"
2008,15,"Structures",93.235,"private_net_chain","FAAt402","API"
2009,15,"Structures",94.173,"private_net_chain","FAAt402","API"
2010,15,"Structures",94.496,"private_net_chain","FAAt402","API"
2011,15,"Structures",94.891,"private_net_chain","FAAt402","API"
2012,15,"Structures",95.532,"private_net_chain","FAAt402","API"
2013,15,"Structures",96.241,"private_net_chain","FAAt402","API"
2014,15,"Structures",97.333,"private_net_chain","FAAt402","API"
2015,15,"Structures",98.356,"private_net_chain","FAAt402","API"
2016,15,"Structures",99.224,"private_net_chain","FAAt402","API"
2017,15,"Structures",100,"private_net_chain","FAAt402","API"
2018,15,"Structures",101.199,"private_net_chain","FAAt402","API"
2019,15,"Structures",102.542,"private_net_chain","FAAt402","API"
2020,15,"Structures",103.384,"private_net_chain","FAAt402","API"
2021,15,"Structures",103.973,"private_net_chain","FAAt402","API"
2022,15,"Structures",104.844,"private_net_chain","FAAt402","API"
2023,15,"Structures",106.476,"private_net_chain","FAAt402","API"
2024,15,"Structures",108,"private_net_chain","FAAt402","API"
1925,16,"Intellectual property products",0.744,"private_net_chain","FAAt402","API"
1926,16,"Intellectual property products",0.78,"private_net_chain","FAAt402","API"
1927,16,"Intellectual property products",0.828,"private_net_chain","FAAt402","API"
1928,16,"Intellectual property products",0.89,"private_net_chain","FAAt402","API"
1929,16,"Intellectual property products",0.98,"private_net_chain","FAAt402","API"
1930,16,"Intellectual property products",1.055,"private_net_chain","FAAt402","API"
1931,16,"Intellectual property products",1.091,"private_net_chain","FAAt402","API"
1932,16,"Intellectual property products",1.116,"private_net_chain","FAAt402","API"
1933,16,"Intellectual property products",1.152,"private_net_chain","FAAt402","API"
1934,16,"Intellectual property products",1.213,"private_net_chain","FAAt402","API"
1935,16,"Intellectual property products",1.295,"private_net_chain","FAAt402","API"
1936,16,"Intellectual property products",1.406,"private_net_chain","FAAt402","API"
1937,16,"Intellectual property products",1.525,"private_net_chain","FAAt402","API"
1938,16,"Intellectual property products",1.647,"private_net_chain","FAAt402","API"
1939,16,"Intellectual property products",1.752,"private_net_chain","FAAt402","API"
1940,16,"Intellectual property products",1.84,"private_net_chain","FAAt402","API"
1941,16,"Intellectual property products",1.967,"private_net_chain","FAAt402","API"
1942,16,"Intellectual property products",2.07,"private_net_chain","FAAt402","API"
1943,16,"Intellectual property products",2.187,"private_net_chain","FAAt402","API"
1944,16,"Intellectual property products",2.293,"private_net_chain","FAAt402","API"
1945,16,"Intellectual property products",2.447,"private_net_chain","FAAt402","API"
1946,16,"Intellectual property products",2.602,"private_net_chain","FAAt402","API"
1947,16,"Intellectual property products",2.695,"private_net_chain","FAAt402","API"
1948,16,"Intellectual property products",2.755,"private_net_chain","FAAt402","API"
1949,16,"Intellectual property products",2.841,"private_net_chain","FAAt402","API"
1950,16,"Intellectual property products",2.92,"private_net_chain","FAAt402","API"
1951,16,"Intellectual property products",2.952,"private_net_chain","FAAt402","API"
1952,16,"Intellectual property products",3.015,"private_net_chain","FAAt402","API"
1953,16,"Intellectual property products",3.118,"private_net_chain","FAAt402","API"
1954,16,"Intellectual property products",3.226,"private_net_chain","FAAt402","API"
1955,16,"Intellectual property products",3.371,"private_net_chain","FAAt402","API"
1956,16,"Intellectual property products",3.484,"private_net_chain","FAAt402","API"
1957,16,"Intellectual property products",3.604,"private_net_chain","FAAt402","API"
1958,16,"Intellectual property products",3.704,"private_net_chain","FAAt402","API"
1959,16,"Intellectual property products",3.843,"private_net_chain","FAAt402","API"
1960,16,"Intellectual property products",3.939,"private_net_chain","FAAt402","API"
1961,16,"Intellectual property products",4.142,"private_net_chain","FAAt402","API"
1962,16,"Intellectual property products",4.297,"private_net_chain","FAAt402","API"
1963,16,"Intellectual property products",4.505,"private_net_chain","FAAt402","API"
1964,16,"Intellectual property products",4.655,"private_net_chain","FAAt402","API"
1965,16,"Intellectual property products",4.878,"private_net_chain","FAAt402","API"
1966,16,"Intellectual property products",5.154,"private_net_chain","FAAt402","API"
1967,16,"Intellectual property products",5.407,"private_net_chain","FAAt402","API"
1968,16,"Intellectual property products",5.662,"private_net_chain","FAAt402","API"
1969,16,"Intellectual property products",5.876,"private_net_chain","FAAt402","API"
1970,16,"Intellectual property products",5.996,"private_net_chain","FAAt402","API"
1971,16,"Intellectual property products",6.089,"private_net_chain","FAAt402","API"
1972,16,"Intellectual property products",6.219,"private_net_chain","FAAt402","API"
1973,16,"Intellectual property products",6.338,"private_net_chain","FAAt402","API"
1974,16,"Intellectual property products",6.442,"private_net_chain","FAAt402","API"
1975,16,"Intellectual property products",6.555,"private_net_chain","FAAt402","API"
1976,16,"Intellectual property products",6.891,"private_net_chain","FAAt402","API"
1977,16,"Intellectual property products",7.301,"private_net_chain","FAAt402","API"
1978,16,"Intellectual property products",7.752,"private_net_chain","FAAt402","API"
1979,16,"Intellectual property products",8.417,"private_net_chain","FAAt402","API"
1980,16,"Intellectual property products",8.971,"private_net_chain","FAAt402","API"
1981,16,"Intellectual property products",9.741,"private_net_chain","FAAt402","API"
1982,16,"Intellectual property products",10.619,"private_net_chain","FAAt402","API"
1983,16,"Intellectual property products",11.584,"private_net_chain","FAAt402","API"
1984,16,"Intellectual property products",12.744,"private_net_chain","FAAt402","API"
1985,16,"Intellectual property products",13.885,"private_net_chain","FAAt402","API"
1986,16,"Intellectual property products",15.218,"private_net_chain","FAAt402","API"
1987,16,"Intellectual property products",16.46,"private_net_chain","FAAt402","API"
1988,16,"Intellectual property products",17.9,"private_net_chain","FAAt402","API"
1989,16,"Intellectual property products",19.651,"private_net_chain","FAAt402","API"
1990,16,"Intellectual property products",21.46,"private_net_chain","FAAt402","API"
1991,16,"Intellectual property products",23.303,"private_net_chain","FAAt402","API"
1992,16,"Intellectual property products",25.129,"private_net_chain","FAAt402","API"
1993,16,"Intellectual property products",26.991,"private_net_chain","FAAt402","API"
1994,16,"Intellectual property products",28.495,"private_net_chain","FAAt402","API"
1995,16,"Intellectual property products",29.912,"private_net_chain","FAAt402","API"
1996,16,"Intellectual property products",31.581,"private_net_chain","FAAt402","API"
1997,16,"Intellectual property products",33.896,"private_net_chain","FAAt402","API"
1998,16,"Intellectual property products",36.762,"private_net_chain","FAAt402","API"
1999,16,"Intellectual property products",40.659,"private_net_chain","FAAt402","API"
2000,16,"Intellectual property products",44.759,"private_net_chain","FAAt402","API"
2001,16,"Intellectual property products",47.573,"private_net_chain","FAAt402","API"
2002,16,"Intellectual property products",50.175,"private_net_chain","FAAt402","API"
2003,16,"Intellectual property products",52.798,"private_net_chain","FAAt402","API"
2004,16,"Intellectual property products",55.241,"private_net_chain","FAAt402","API"
2005,16,"Intellectual property products",57.872,"private_net_chain","FAAt402","API"
2006,16,"Intellectual property products",60.572,"private_net_chain","FAAt402","API"
2007,16,"Intellectual property products",63.3,"private_net_chain","FAAt402","API"
2008,16,"Intellectual property products",65.817,"private_net_chain","FAAt402","API"
2009,16,"Intellectual property products",68.059,"private_net_chain","FAAt402","API"
2010,16,"Intellectual property products",70.367,"private_net_chain","FAAt402","API"
2011,16,"Intellectual property products",73.497,"private_net_chain","FAAt402","API"
2012,16,"Intellectual property products",76.85,"private_net_chain","FAAt402","API"
2013,16,"Intellectual property products",80.266,"private_net_chain","FAAt402","API"
2014,16,"Intellectual property products",84.182,"private_net_chain","FAAt402","API"
2015,16,"Intellectual property products",88.299,"private_net_chain","FAAt402","API"
2016,16,"Intellectual property products",93.738,"private_net_chain","FAAt402","API"
2017,16,"Intellectual property products",100,"private_net_chain","FAAt402","API"
2018,16,"Intellectual property products",107.537,"private_net_chain","FAAt402","API"
2019,16,"Intellectual property products",115.631,"private_net_chain","FAAt402","API"
2020,16,"Intellectual property products",123.396,"private_net_chain","FAAt402","API"
2021,16,"Intellectual property products",133.352,"private_net_chain","FAAt402","API"
2022,16,"Intellectual property products",145.399,"private_net_chain","FAAt402","API"
2023,16,"Intellectual property products",156.718,"private_net_chain","FAAt402","API"
2024,16,"Intellectual property products",166.945,"private_net_chain","FAAt402","API"
1925,17,"Corporate",9.295,"private_net_chain","FAAt402","API"
1926,17,"Corporate",9.538,"private_net_chain","FAAt402","API"
1927,17,"Corporate",9.733,"private_net_chain","FAAt402","API"
1928,17,"Corporate",9.939,"private_net_chain","FAAt402","API"
1929,17,"Corporate",10.219,"private_net_chain","FAAt402","API"
1930,17,"Corporate",10.391,"private_net_chain","FAAt402","API"
1931,17,"Corporate",10.351,"private_net_chain","FAAt402","API"
1932,17,"Corporate",10.168,"private_net_chain","FAAt402","API"
1933,17,"Corporate",9.982,"private_net_chain","FAAt402","API"
1934,17,"Corporate",9.864,"private_net_chain","FAAt402","API"
1935,17,"Corporate",9.794,"private_net_chain","FAAt402","API"
1936,17,"Corporate",9.833,"private_net_chain","FAAt402","API"
1937,17,"Corporate",9.956,"private_net_chain","FAAt402","API"
1938,17,"Corporate",9.936,"private_net_chain","FAAt402","API"
1939,17,"Corporate",9.952,"private_net_chain","FAAt402","API"
1940,17,"Corporate",10.067,"private_net_chain","FAAt402","API"
1941,17,"Corporate",10.261,"private_net_chain","FAAt402","API"
1942,17,"Corporate",10.247,"private_net_chain","FAAt402","API"
1943,17,"Corporate",10.148,"private_net_chain","FAAt402","API"
1944,17,"Corporate",10.152,"private_net_chain","FAAt402","API"
1945,17,"Corporate",10.331,"private_net_chain","FAAt402","API"
1946,17,"Corporate",10.709,"private_net_chain","FAAt402","API"
1947,17,"Corporate",11.157,"private_net_chain","FAAt402","API"
1948,17,"Corporate",11.593,"private_net_chain","FAAt402","API"
1949,17,"Corporate",11.879,"private_net_chain","FAAt402","API"
1950,17,"Corporate",12.204,"private_net_chain","FAAt402","API"
1951,17,"Corporate",12.606,"private_net_chain","FAAt402","API"
1952,17,"Corporate",13.029,"private_net_chain","FAAt402","API"
1953,17,"Corporate",13.512,"private_net_chain","FAAt402","API"
1954,17,"Corporate",13.92,"private_net_chain","FAAt402","API"
1955,17,"Corporate",14.39,"private_net_chain","FAAt402","API"
1956,17,"Corporate",14.988,"private_net_chain","FAAt402","API"
1957,17,"Corporate",15.577,"private_net_chain","FAAt402","API"
1958,17,"Corporate",15.918,"private_net_chain","FAAt402","API"
1959,17,"Corporate",16.312,"private_net_chain","FAAt402","API"
1960,17,"Corporate",16.801,"private_net_chain","FAAt402","API"
1961,17,"Corporate",17.253,"private_net_chain","FAAt402","API"
1962,17,"Corporate",17.781,"private_net_chain","FAAt402","API"
1963,17,"Corporate",18.342,"private_net_chain","FAAt402","API"
1964,17,"Corporate",19.051,"private_net_chain","FAAt402","API"
1965,17,"Corporate",20.028,"private_net_chain","FAAt402","API"
1966,17,"Corporate",21.215,"private_net_chain","FAAt402","API"
1967,17,"Corporate",22.295,"private_net_chain","FAAt402","API"
1968,17,"Corporate",23.428,"private_net_chain","FAAt402","API"
1969,17,"Corporate",24.619,"private_net_chain","FAAt402","API"
1970,17,"Corporate",25.632,"private_net_chain","FAAt402","API"
1971,17,"Corporate",26.525,"private_net_chain","FAAt402","API"
1972,17,"Corporate",27.56,"private_net_chain","FAAt402","API"
1973,17,"Corporate",28.85,"private_net_chain","FAAt402","API"
1974,17,"Corporate",30.107,"private_net_chain","FAAt402","API"
1975,17,"Corporate",30.94,"private_net_chain","FAAt402","API"
1976,17,"Corporate",31.845,"private_net_chain","FAAt402","API"
1977,17,"Corporate",32.98,"private_net_chain","FAAt402","API"
1978,17,"Corporate",34.446,"private_net_chain","FAAt402","API"
1979,17,"Corporate",36.103,"private_net_chain","FAAt402","API"
1980,17,"Corporate",37.637,"private_net_chain","FAAt402","API"
1981,17,"Corporate",39.209,"private_net_chain","FAAt402","API"
1982,17,"Corporate",40.456,"private_net_chain","FAAt402","API"
1983,17,"Corporate",41.565,"private_net_chain","FAAt402","API"
1984,17,"Corporate",43.242,"private_net_chain","FAAt402","API"
1985,17,"Corporate",45.008,"private_net_chain","FAAt402","API"
1986,17,"Corporate",46.438,"private_net_chain","FAAt402","API"
1987,17,"Corporate",47.649,"private_net_chain","FAAt402","API"
1988,17,"Corporate",48.878,"private_net_chain","FAAt402","API"
