"year","line_number","line_desc","value","table_label","table_name","source"
1965,61,"Partnerships",48201,"private_net_cc","FAAt401","API"
1966,61,"Partnerships",52505,"private_net_cc","FAAt401","API"
1967,61,"Partnerships",56284,"private_net_cc","FAAt401","API"
1968,61,"Partnerships",61082,"private_net_cc","FAAt401","API"
1969,61,"Partnerships",66953,"private_net_cc","FAAt401","API"
1970,61,"Partnerships",73345,"private_net_cc","FAAt401","API"
1971,61,"Partnerships",80701,"private_net_cc","FAAt401","API"
1972,61,"Partnerships",87592,"private_net_cc","FAAt401","API"
1973,61,"Partnerships",98001,"private_net_cc","FAAt401","API"
1974,61,"Partnerships",116281,"private_net_cc","FAAt401","API"
1975,61,"Partnerships",124788,"private_net_cc","FAAt401","API"
1976,61,"Partnerships",134279,"private_net_cc","FAAt401","API"
1977,61,"Partnerships",148154,"private_net_cc","FAAt401","API"
1978,61,"Partnerships",167562,"private_net_cc","FAAt401","API"
1979,61,"Partnerships",196540,"private_net_cc","FAAt401","API"
1980,61,"Partnerships",228394,"private_net_cc","FAAt401","API"
1981,61,"Partnerships",267599,"private_net_cc","FAAt401","API"
1982,61,"Partnerships",291982,"private_net_cc","FAAt401","API"
1983,61,"Partnerships",304197,"private_net_cc","FAAt401","API"
1984,61,"Partnerships",330435,"private_net_cc","FAAt401","API"
1985,61,"Partnerships",360730,"private_net_cc","FAAt401","API"
1986,61,"Partnerships",389548,"private_net_cc","FAAt401","API"
1987,61,"Partnerships",421426,"private_net_cc","FAAt401","API"
1988,61,"Partnerships",461175,"private_net_cc","FAAt401","API"
1989,61,"Partnerships",497930,"private_net_cc","FAAt401","API"
1990,61,"Partnerships",522096,"private_net_cc","FAAt401","API"
1991,61,"Partnerships",528397,"private_net_cc","FAAt401","API"
1992,61,"Partnerships",537267,"private_net_cc","FAAt401","API"
1993,61,"Partnerships",556468,"private_net_cc","FAAt401","API"
1994,61,"Partnerships",581791,"private_net_cc","FAAt401","API"
1995,61,"Partnerships",604744,"private_net_cc","FAAt401","API"
1996,61,"Partnerships",627501,"private_net_cc","FAAt401","API"
1997,61,"Partnerships",658427,"private_net_cc","FAAt401","API"
1998,61,"Partnerships",699206,"private_net_cc","FAAt401","API"
1999,61,"Partnerships",748856,"private_net_cc","FAAt401","API"
2000,61,"Partnerships",810613,"private_net_cc","FAAt401","API"
2001,61,"Partnerships",865915,"private_net_cc","FAAt401","API"
2002,61,"Partnerships",915567,"private_net_cc","FAAt401","API"
2003,61,"Partnerships",961385,"private_net_cc","FAAt401","API"
2004,61,"Partnerships",1061731,"private_net_cc","FAAt401","API"
2005,61,"Partnerships",1181475,"private_net_cc","FAAt401","API"
2006,61,"Partnerships",1304151,"private_net_cc","FAAt401","API"
2007,61,"Partnerships",1401764,"private_net_cc","FAAt401","API"
2008,61,"Partnerships",1509651,"private_net_cc","FAAt401","API"
2009,61,"Partnerships",1469461,"private_net_cc","FAAt401","API"
2010,61,"Partnerships",1500846,"private_net_cc","FAAt401","API"
2011,61,"Partnerships",1564082,"private_net_cc","FAAt401","API"
2012,61,"Partnerships",1617881,"private_net_cc","FAAt401","API"
2013,61,"Partnerships",1720444,"private_net_cc","FAAt401","API"
2014,61,"Partnerships",1809211,"private_net_cc","FAAt401","API"
2015,61,"Partnerships",1867569,"private_net_cc","FAAt401","API"
2016,61,"Partnerships",1920898,"private_net_cc","FAAt401","API"
2017,61,"Partnerships",2002977,"private_net_cc","FAAt401","API"
2018,61,"Partnerships",2098641,"private_net_cc","FAAt401","API"
2019,61,"Partnerships",2214670,"private_net_cc","FAAt401","API"
2020,61,"Partnerships",2268028,"private_net_cc","FAAt401","API"
2021,61,"Partnerships",2552157,"private_net_cc","FAAt401","API"
2022,61,"Partnerships",2908865,"private_net_cc","FAAt401","API"
2023,61,"Partnerships",3023035,"private_net_cc","FAAt401","API"
2024,61,"Partnerships",3144463,"private_net_cc","FAAt401","API"
1925,62,"Equipment",2295,"private_net_cc","FAAt401","API"
1926,62,"Equipment",2514,"private_net_cc","FAAt401","API"
1927,62,"Equipment",2671,"private_net_cc","FAAt401","API"
1928,62,"Equipment",2807,"private_net_cc","FAAt401","API"
1929,62,"Equipment",2918,"private_net_cc","FAAt401","API"
1930,62,"Equipment",2819,"private_net_cc","FAAt401","API"
1931,62,"Equipment",2560,"private_net_cc","FAAt401","API"
1932,62,"Equipment",2302,"private_net_cc","FAAt401","API"
1933,62,"Equipment",2229,"private_net_cc","FAAt401","API"
1934,62,"Equipment",2143,"private_net_cc","FAAt401","API"
1935,62,"Equipment",2094,"private_net_cc","FAAt401","API"
1936,62,"Equipment",2285,"private_net_cc","FAAt401","API"
1937,62,"Equipment",2505,"private_net_cc","FAAt401","API"
1938,62,"Equipment",2502,"private_net_cc","FAAt401","API"
1939,62,"Equipment",2569,"private_net_cc","FAAt401","API"
1940,62,"Equipment",2787,"private_net_cc","FAAt401","API"
1941,62,"Equipment",3260,"private_net_cc","FAAt401","API"
1942,62,"Equipment",3253,"private_net_cc","FAAt401","API"
1943,62,"Equipment",3253,"private_net_cc","FAAt401","API"
1944,62,"Equipment",3240,"private_net_cc","FAAt401","API"
1945,62,"Equipment",3658,"private_net_cc","FAAt401","API"
1946,62,"Equipment",4355,"private_net_cc","FAAt401","API"
1947,62,"Equipment",5614,"private_net_cc","FAAt401","API"
1948,62,"Equipment",6997,"private_net_cc","FAAt401","API"
1949,62,"Equipment",7562,"private_net_cc","FAAt401","API"
1950,62,"Equipment",9029,"private_net_cc","FAAt401","API"
1951,62,"Equipment",9992,"private_net_cc","FAAt401","API"
1952,62,"Equipment",10267,"private_net_cc","FAAt401","API"
1953,62,"Equipment",10949,"private_net_cc","FAAt401","API"
1954,62,"Equipment",11114,"private_net_cc","FAAt401","API"
1955,62,"Equipment",12145,"private_net_cc","FAAt401","API"
1956,62,"Equipment",13044,"private_net_cc","FAAt401","API"
1957,62,"Equipment",13823,"private_net_cc","FAAt401","API"
1958,62,"Equipment",13985,"private_net_cc","FAAt401","API"
1959,62,"Equipment",14498,"private_net_cc","FAAt401","API"
1960,62,"Equipment",14649,"private_net_cc","FAAt401","API"
1961,62,"Equipment",14644,"private_net_cc","FAAt401","API"
1962,62,"Equipment",14912,"private_net_cc","FAAt401","API"
1963,62,"Equipment",15357,"private_net_cc","FAAt401","API"
1964,62,"Equipment",16115,"private_net_cc","FAAt401","API"
1965,62,"Equipment",17110,"private_net_cc","FAAt401","API"
1966,62,"Equipment",18761,"private_net_cc","FAAt401","API"
1967,62,"Equipment",20105,"private_net_cc","FAAt401","API"
1968,62,"Equipment",21577,"private_net_cc","FAAt401","API"
1969,62,"Equipment",23472,"private_net_cc","FAAt401","API"
1970,62,"Equipment",25509,"private_net_cc","FAAt401","API"
1971,62,"Equipment",27058,"private_net_cc","FAAt401","API"
1972,62,"Equipment",28383,"private_net_cc","FAAt401","API"
1973,62,"Equipment",30944,"private_net_cc","FAAt401","API"
1974,62,"Equipment",36970,"private_net_cc","FAAt401","API"
1975,62,"Equipment",40580,"private_net_cc","FAAt401","API"
1976,62,"Equipment",43578,"private_net_cc","FAAt401","API"
1977,62,"Equipment",47509,"private_net_cc","FAAt401","API"
1978,62,"Equipment",53452,"private_net_cc","FAAt401","API"
1979,62,"Equipment",61917,"private_net_cc","FAAt401","API"
1980,62,"Equipment",70491,"private_net_cc","FAAt401","API"
1981,62,"Equipment",79738,"private_net_cc","FAAt401","API"
1982,62,"Equipment",84666,"private_net_cc","FAAt401","API"
1983,62,"Equipment",86277,"private_net_cc","FAAt401","API"
1984,62,"Equipment",90229,"private_net_cc","FAAt401","API"
1985,62,"Equipment",95030,"private_net_cc","FAAt401","API"
1986,62,"Equipment",100269,"private_net_cc","FAAt401","API"
1987,62,"Equipment",105323,"private_net_cc","FAAt401","API"
1988,62,"Equipment",112884,"private_net_cc","FAAt401","API"
1989,62,"Equipment",119343,"private_net_cc","FAAt401","API"
1990,62,"Equipment",121610,"private_net_cc","FAAt401","API"
1991,62,"Equipment",121282,"private_net_cc","FAAt401","API"
1992,62,"Equipment",120290,"private_net_cc","FAAt401","API"
1993,62,"Equipment",121761,"private_net_cc","FAAt401","API"
1994,62,"Equipment",125448,"private_net_cc","FAAt401","API"
1995,62,"Equipment",130319,"private_net_cc","FAAt401","API"
1996,62,"Equipment",134729,"private_net_cc","FAAt401","API"
1997,62,"Equipment",139121,"private_net_cc","FAAt401","API"
1998,62,"Equipment",147452,"private_net_cc","FAAt401","API"
1999,62,"Equipment",161429,"private_net_cc","FAAt401","API"
2000,62,"Equipment",180792,"private_net_cc","FAAt401","API"
2001,62,"Equipment",197532,"private_net_cc","FAAt401","API"
2002,62,"Equipment",212837,"private_net_cc","FAAt401","API"
2003,62,"Equipment",226611,"private_net_cc","FAAt401","API"
2004,62,"Equipment",253049,"private_net_cc","FAAt401","API"
2005,62,"Equipment",278897,"private_net_cc","FAAt401","API"
2006,62,"Equipment",313096,"private_net_cc","FAAt401","API"
2007,62,"Equipment",341628,"private_net_cc","FAAt401","API"
2008,62,"Equipment",369076,"private_net_cc","FAAt401","API"
2009,62,"Equipment",369224,"private_net_cc","FAAt401","API"
2010,62,"Equipment",381959,"private_net_cc","FAAt401","API"
2011,62,"Equipment",400211,"private_net_cc","FAAt401","API"
2012,62,"Equipment",419874,"private_net_cc","FAAt401","API"
2013,62,"Equipment",456227,"private_net_cc","FAAt401","API"
2014,62,"Equipment",474694,"private_net_cc","FAAt401","API"
2015,62,"Equipment",483774,"private_net_cc","FAAt401","API"
2016,62,"Equipment",493935,"private_net_cc","FAAt401","API"
2017,62,"Equipment",506251,"private_net_cc","FAAt401","API"
2018,62,"Equipment",523102,"private_net_cc","FAAt401","API"
2019,62,"Equipment",547350,"private_net_cc","FAAt401","API"
2020,62,"Equipment",562101,"private_net_cc","FAAt401","API"
2021,62,"Equipment",607837,"private_net_cc","FAAt401","API"
2022,62,"Equipment",669783,"private_net_cc","FAAt401","API"
2023,62,"Equipment",708310,"private_net_cc","FAAt401","API"
2024,62,"Equipment",743220,"private_net_cc","FAAt401","API"
1925,63,"Structures",5344,"private_net_cc","FAAt401","API"
1926,63,"Structures",5587,"private_net_cc","FAAt401","API"
1927,63,"Structures",5735,"private_net_cc","FAAt401","API"
1928,63,"Structures",5945,"private_net_cc","FAAt401","API"
1929,63,"Structures",5889,"private_net_cc","FAAt401","API"
1930,63,"Structures",5501,"private_net_cc","FAAt401","API"
1931,63,"Structures",4634,"private_net_cc","FAAt401","API"
1932,63,"Structures",4158,"private_net_cc","FAAt401","API"
1933,63,"Structures",4516,"private_net_cc","FAAt401","API"
1934,63,"Structures",4647,"private_net_cc","FAAt401","API"
1935,63,"Structures",4672,"private_net_cc","FAAt401","API"
1936,63,"Structures",5100,"private_net_cc","FAAt401","API"
1937,63,"Structures",5342,"private_net_cc","FAAt401","API"
1938,63,"Structures",5224,"private_net_cc","FAAt401","API"
1939,63,"Structures",5018,"private_net_cc","FAAt401","API"
1940,63,"Structures",5391,"private_net_cc","FAAt401","API"
1941,63,"Structures",6187,"private_net_cc","FAAt401","API"
1942,63,"Structures",6684,"private_net_cc","FAAt401","API"
1943,63,"Structures",7092,"private_net_cc","FAAt401","API"
1944,63,"Structures",7214,"private_net_cc","FAAt401","API"
1945,63,"Structures",7732,"private_net_cc","FAAt401","API"
1946,63,"Structures",10056,"private_net_cc","FAAt401","API"
1947,63,"Structures",12071,"private_net_cc","FAAt401","API"
1948,63,"Structures",12587,"private_net_cc","FAAt401","API"
1949,63,"Structures",12081,"private_net_cc","FAAt401","API"
1950,63,"Structures",13669,"private_net_cc","FAAt401","API"
1951,63,"Structures",14994,"private_net_cc","FAAt401","API"
1952,63,"Structures",15456,"private_net_cc","FAAt401","API"
1953,63,"Structures",15344,"private_net_cc","FAAt401","API"
1954,63,"Structures",15400,"private_net_cc","FAAt401","API"
1955,63,"Structures",16965,"private_net_cc","FAAt401","API"
1956,63,"Structures",18589,"private_net_cc","FAAt401","API"
1957,63,"Structures",19206,"private_net_cc","FAAt401","API"
1958,63,"Structures",19250,"private_net_cc","FAAt401","API"
1959,63,"Structures",19831,"private_net_cc","FAAt401","API"
1960,63,"Structures",20184,"private_net_cc","FAAt401","API"
1961,63,"Structures",21162,"private_net_cc","FAAt401","API"
1962,63,"Structures",22327,"private_net_cc","FAAt401","API"
1963,63,"Structures",23471,"private_net_cc","FAAt401","API"
1964,63,"Structures",25389,"private_net_cc","FAAt401","API"
1965,63,"Structures",27601,"private_net_cc","FAAt401","API"
1966,63,"Structures",30137,"private_net_cc","FAAt401","API"
1967,63,"Structures",32397,"private_net_cc","FAAt401","API"
1968,63,"Structures",35557,"private_net_cc","FAAt401","API"
1969,63,"Structures",39294,"private_net_cc","FAAt401","API"
1970,63,"Structures",43434,"private_net_cc","FAAt401","API"
1971,63,"Structures",49200,"private_net_cc","FAAt401","API"
1972,63,"Structures",54735,"private_net_cc","FAAt401","API"
1973,63,"Structures",62476,"private_net_cc","FAAt401","API"
1974,63,"Structures",74442,"private_net_cc","FAAt401","API"
1975,63,"Structures",79173,"private_net_cc","FAAt401","API"
1976,63,"Structures",85434,"private_net_cc","FAAt401","API"
1977,63,"Structures",95224,"private_net_cc","FAAt401","API"
1978,63,"Structures",108188,"private_net_cc","FAAt401","API"
1979,63,"Structures",128019,"private_net_cc","FAAt401","API"
1980,63,"Structures",150514,"private_net_cc","FAAt401","API"
1981,63,"Structures",179580,"private_net_cc","FAAt401","API"
1982,63,"Structures",198454,"private_net_cc","FAAt401","API"
1983,63,"Structures",208421,"private_net_cc","FAAt401","API"
1984,63,"Structures",229733,"private_net_cc","FAAt401","API"
1985,63,"Structures",254102,"private_net_cc","FAAt401","API"
1986,63,"Structures",276425,"private_net_cc","FAAt401","API"
1987,63,"Structures",301246,"private_net_cc","FAAt401","API"
1988,63,"Structures",329031,"private_net_cc","FAAt401","API"
1989,63,"Structures",354807,"private_net_cc","FAAt401","API"
1990,63,"Structures",372181,"private_net_cc","FAAt401","API"
1991,63,"Structures",374373,"private_net_cc","FAAt401","API"
1992,63,"Structures",380291,"private_net_cc","FAAt401","API"
1993,63,"Structures",394545,"private_net_cc","FAAt401","API"
1994,63,"Structures",412542,"private_net_cc","FAAt401","API"
1995,63,"Structures",426898,"private_net_cc","FAAt401","API"
1996,63,"Structures",441936,"private_net_cc","FAAt401","API"
1997,63,"Structures",464519,"private_net_cc","FAAt401","API"
1998,63,"Structures",491358,"private_net_cc","FAAt401","API"
1999,63,"Structures",518603,"private_net_cc","FAAt401","API"
2000,63,"Structures",551183,"private_net_cc","FAAt401","API"
2001,63,"Structures",583350,"private_net_cc","FAAt401","API"
2002,63,"Structures",610965,"private_net_cc","FAAt401","API"
2003,63,"Structures",635539,"private_net_cc","FAAt401","API"
2004,63,"Structures",702981,"private_net_cc","FAAt401","API"
2005,63,"Structures",787975,"private_net_cc","FAAt401","API"
2006,63,"Structures",867642,"private_net_cc","FAAt401","API"
2007,63,"Structures",925566,"private_net_cc","FAAt401","API"
2008,63,"Structures",997449,"private_net_cc","FAAt401","API"
2009,63,"Structures",952734,"private_net_cc","FAAt401","API"
2010,63,"Structures",965526,"private_net_cc","FAAt401","API"
2011,63,"Structures",1004077,"private_net_cc","FAAt401","API"
2012,63,"Structures",1031668,"private_net_cc","FAAt401","API"
2013,63,"Structures",1083497,"private_net_cc","FAAt401","API"
2014,63,"Structures",1144723,"private_net_cc","FAAt401","API"
2015,63,"Structures",1183201,"private_net_cc","FAAt401","API"
2016,63,"Structures",1221063,"private_net_cc","FAAt401","API"
2017,63,"Structures",1273377,"private_net_cc","FAAt401","API"
2018,63,"Structures",1340869,"private_net_cc","FAAt401","API"
2019,63,"Structures",1415281,"private_net_cc","FAAt401","API"
2020,63,"Structures",1435674,"private_net_cc","FAAt401","API"
2021,63,"Structures",1654697,"private_net_cc","FAAt401","API"
2022,63,"Structures",1910335,"private_net_cc","FAAt401","API"
2023,63,"Structures",1952060,"private_net_cc","FAAt401","API"
2024,63,"Structures",2006237,"private_net_cc","FAAt401","API"
1925,64,"Intellectual property products",290,"private_net_cc","FAAt401","API"
1926,64,"Intellectual property products",302,"private_net_cc","FAAt401","API"
1927,64,"Intellectual property products",316,"private_net_cc","FAAt401","API"
1928,64,"Intellectual property products",339,"private_net_cc","FAAt401","API"
1929,64,"Intellectual property products",368,"private_net_cc","FAAt401","API"
1930,64,"Intellectual property products",376,"private_net_cc","FAAt401","API"
1931,64,"Intellectual property products",373,"private_net_cc","FAAt401","API"
1932,64,"Intellectual property products",359,"private_net_cc","FAAt401","API"
1933,64,"Intellectual property products",344,"private_net_cc","FAAt401","API"
1934,64,"Intellectual property products",367,"private_net_cc","FAAt401","API"
1935,64,"Intellectual property products",393,"private_net_cc","FAAt401","API"
1936,64,"Intellectual property products",437,"private_net_cc","FAAt401","API"
1937,64,"Intellectual property products",487,"private_net_cc","FAAt401","API"
1938,64,"Intellectual property products",532,"private_net_cc","FAAt401","API"
1939,64,"Intellectual property products",570,"private_net_cc","FAAt401","API"
1940,64,"Intellectual property products",602,"private_net_cc","FAAt401","API"
1941,64,"Intellectual property products",671,"private_net_cc","FAAt401","API"
1942,64,"Intellectual property products",745,"private_net_cc","FAAt401","API"
1943,64,"Intellectual property products",829,"private_net_cc","FAAt401","API"
1944,64,"Intellectual property products",913,"private_net_cc","FAAt401","API"
1945,64,"Intellectual property products",993,"private_net_cc","FAAt401","API"
1946,64,"Intellectual property products",1111,"private_net_cc","FAAt401","API"
1947,64,"Intellectual property products",1293,"private_net_cc","FAAt401","API"
1948,64,"Intellectual property products",1379,"private_net_cc","FAAt401","API"
1949,64,"Intellectual property products",1441,"private_net_cc","FAAt401","API"
1950,64,"Intellectual property products",1566,"private_net_cc","FAAt401","API"
1951,64,"Intellectual property products",1613,"private_net_cc","FAAt401","API"
1952,64,"Intellectual property products",1674,"private_net_cc","FAAt401","API"
1953,64,"Intellectual property products",1790,"private_net_cc","FAAt401","API"
1954,64,"Intellectual property products",1883,"private_net_cc","FAAt401","API"
1955,64,"Intellectual property products",2020,"private_net_cc","FAAt401","API"
1956,64,"Intellectual property products",2159,"private_net_cc","FAAt401","API"
1957,64,"Intellectual property products",2311,"private_net_cc","FAAt401","API"
1958,64,"Intellectual property products",2426,"private_net_cc","FAAt401","API"
1959,64,"Intellectual property products",2639,"private_net_cc","FAAt401","API"
1960,64,"Intellectual property products",2747,"private_net_cc","FAAt401","API"
1961,64,"Intellectual property products",2933,"private_net_cc","FAAt401","API"
1962,64,"Intellectual property products",3050,"private_net_cc","FAAt401","API"
1963,64,"Intellectual property products",3205,"private_net_cc","FAAt401","API"
1964,64,"Intellectual property products",3337,"private_net_cc","FAAt401","API"
1965,64,"Intellectual property products",3490,"private_net_cc","FAAt401","API"
1966,64,"Intellectual property products",3607,"private_net_cc","FAAt401","API"
1967,64,"Intellectual property products",3783,"private_net_cc","FAAt401","API"
1968,64,"Intellectual property products",3949,"private_net_cc","FAAt401","API"
1969,64,"Intellectual property products",4187,"private_net_cc","FAAt401","API"
1970,64,"Intellectual property products",4402,"private_net_cc","FAAt401","API"
1971,64,"Intellectual property products",4443,"private_net_cc","FAAt401","API"
1972,64,"Intellectual property products",4474,"private_net_cc","FAAt401","API"
1973,64,"Intellectual property products",4581,"private_net_cc","FAAt401","API"
1974,64,"Intellectual property products",4869,"private_net_cc","FAAt401","API"
1975,64,"Intellectual property products",5035,"private_net_cc","FAAt401","API"
1976,64,"Intellectual property products",5267,"private_net_cc","FAAt401","API"
1977,64,"Intellectual property products",5421,"private_net_cc","FAAt401","API"
1978,64,"Intellectual property products",5923,"private_net_cc","FAAt401","API"
1979,64,"Intellectual property products",6603,"private_net_cc","FAAt401","API"
1980,64,"Intellectual property products",7390,"private_net_cc","FAAt401","API"
1981,64,"Intellectual property products",8281,"private_net_cc","FAAt401","API"
1982,64,"Intellectual property products",8862,"private_net_cc","FAAt401","API"
1983,64,"Intellectual property products",9499,"private_net_cc","FAAt401","API"
1984,64,"Intellectual property products",10473,"private_net_cc","FAAt401","API"
1985,64,"Intellectual property products",11597,"private_net_cc","FAAt401","API"
1986,64,"Intellectual property products",12855,"private_net_cc","FAAt401","API"
1987,64,"Intellectual property products",14857,"private_net_cc","FAAt401","API"
1988,64,"Intellectual property products",19260,"private_net_cc","FAAt401","API"
1989,64,"Intellectual property products",23780,"private_net_cc","FAAt401","API"
1990,64,"Intellectual property products",28306,"private_net_cc","FAAt401","API"
1991,64,"Intellectual property products",32742,"private_net_cc","FAAt401","API"
1992,64,"Intellectual property products",36686,"private_net_cc","FAAt401","API"
1993,64,"Intellectual property products",40163,"private_net_cc","FAAt401","API"
1994,64,"Intellectual property products",43801,"private_net_cc","FAAt401","API"
1995,64,"Intellectual property products",47527,"private_net_cc","FAAt401","API"
1996,64,"Intellectual property products",50836,"private_net_cc","FAAt401","API"
1997,64,"Intellectual property products",54787,"private_net_cc","FAAt401","API"
1998,64,"Intellectual property products",60396,"private_net_cc","FAAt401","API"
1999,64,"Intellectual property products",68825,"private_net_cc","FAAt401","API"
2000,64,"Intellectual property products",78639,"private_net_cc","FAAt401","API"
2001,64,"Intellectual property products",85033,"private_net_cc","FAAt401","API"
2002,64,"Intellectual property products",91766,"private_net_cc","FAAt401","API"
2003,64,"Intellectual property products",99235,"private_net_cc","FAAt401","API"
2004,64,"Intellectual property products",105702,"private_net_cc","FAAt401","API"
2005,64,"Intellectual property products",114602,"private_net_cc","FAAt401","API"
2006,64,"Intellectual property products",123413,"private_net_cc","FAAt401","API"
2007,64,"Intellectual property products",134570,"private_net_cc","FAAt401","API"
2008,64,"Intellectual property products",143126,"private_net_cc","FAAt401","API"
2009,64,"Intellectual property products",147503,"private_net_cc","FAAt401","API"
2010,64,"Intellectual property products",153362,"private_net_cc","FAAt401","API"
2011,64,"Intellectual property products",159794,"private_net_cc","FAAt401","API"
2012,64,"Intellectual property products",166340,"private_net_cc","FAAt401","API"
2013,64,"Intellectual property products",180720,"private_net_cc","FAAt401","API"
2014,64,"Intellectual property products",189793,"private_net_cc","FAAt401","API"
2015,64,"Intellectual property products",200594,"private_net_cc","FAAt401","API"
2016,64,"Intellectual property products",205900,"private_net_cc","FAAt401","API"
2017,64,"Intellectual property products",223350,"private_net_cc","FAAt401","API"
2018,64,"Intellectual property products",234671,"private_net_cc","FAAt401","API"
2019,64,"Intellectual property products",252039,"private_net_cc","FAAt401","API"
2020,64,"Intellectual property products",270253,"private_net_cc","FAAt401","API"
2021,64,"Intellectual property products",289623,"private_net_cc","FAAt401","API"
2022,64,"Intellectual property products",328747,"private_net_cc","FAAt401","API"
2023,64,"Intellectual property products",362664,"private_net_cc","FAAt401","API"
2024,64,"Intellectual property products",395007,"private_net_cc","FAAt401","API"
1925,65,"Nonprofit institutions",5477,"private_net_cc","FAAt401","API"
1926,65,"Nonprofit institutions",5908,"private_net_cc","FAAt401","API"
1927,65,"Nonprofit institutions",6292,"private_net_cc","FAAt401","API"
1928,65,"Nonprofit institutions",6756,"private_net_cc","FAAt401","API"
1929,65,"Nonprofit institutions",6869,"private_net_cc","FAAt401","API"
1930,65,"Nonprofit institutions",6566,"private_net_cc","FAAt401","API"
1931,65,"Nonprofit institutions",5693,"private_net_cc","FAAt401","API"
1932,65,"Nonprofit institutions",5195,"private_net_cc","FAAt401","API"
1933,65,"Nonprofit institutions",5517,"private_net_cc","FAAt401","API"
1934,65,"Nonprofit institutions",5596,"private_net_cc","FAAt401","API"
1935,65,"Nonprofit institutions",5743,"private_net_cc","FAAt401","API"
1936,65,"Nonprofit institutions",6655,"private_net_cc","FAAt401","API"
1937,65,"Nonprofit institutions",7033,"private_net_cc","FAAt401","API"
1938,65,"Nonprofit institutions",7076,"private_net_cc","FAAt401","API"
1939,65,"Nonprofit institutions",7148,"private_net_cc","FAAt401","API"
1940,65,"Nonprofit institutions",7641,"private_net_cc","FAAt401","API"
1941,65,"Nonprofit institutions",8587,"private_net_cc","FAAt401","API"
1942,65,"Nonprofit institutions",9200,"private_net_cc","FAAt401","API"
1943,65,"Nonprofit institutions",9636,"private_net_cc","FAAt401","API"
1944,65,"Nonprofit institutions",9600,"private_net_cc","FAAt401","API"
1945,65,"Nonprofit institutions",10417,"private_net_cc","FAAt401","API"
1946,65,"Nonprofit institutions",14151,"private_net_cc","FAAt401","API"
1947,65,"Nonprofit institutions",17186,"private_net_cc","FAAt401","API"
1948,65,"Nonprofit institutions",17993,"private_net_cc","FAAt401","API"
1949,65,"Nonprofit institutions",17966,"private_net_cc","FAAt401","API"
1950,65,"Nonprofit institutions",21066,"private_net_cc","FAAt401","API"
1951,65,"Nonprofit institutions",23561,"private_net_cc","FAAt401","API"
1952,65,"Nonprofit institutions",24894,"private_net_cc","FAAt401","API"
1953,65,"Nonprofit institutions",25465,"private_net_cc","FAAt401","API"
1954,65,"Nonprofit institutions",26558,"private_net_cc","FAAt401","API"
1955,65,"Nonprofit institutions",29914,"private_net_cc","FAAt401","API"
1956,65,"Nonprofit institutions",33287,"private_net_cc","FAAt401","API"
1957,65,"Nonprofit institutions",35780,"private_net_cc","FAAt401","API"
1958,65,"Nonprofit institutions",36794,"private_net_cc","FAAt401","API"
1959,65,"Nonprofit institutions",38823,"private_net_cc","FAAt401","API"
1960,65,"Nonprofit institutions",40624,"private_net_cc","FAAt401","API"
1961,65,"Nonprofit institutions",43593,"private_net_cc","FAAt401","API"
1962,65,"Nonprofit institutions",47081,"private_net_cc","FAAt401","API"
1963,65,"Nonprofit institutions",50434,"private_net_cc","FAAt401","API"
1964,65,"Nonprofit institutions",55221,"private_net_cc","FAAt401","API"
1965,65,"Nonprofit institutions",60373,"private_net_cc","FAAt401","API"
1966,65,"Nonprofit institutions",66575,"private_net_cc","FAAt401","API"
1967,65,"Nonprofit institutions",72252,"private_net_cc","FAAt401","API"
1968,65,"Nonprofit institutions",80496,"private_net_cc","FAAt401","API"
1969,65,"Nonprofit institutions",89672,"private_net_cc","FAAt401","API"
1970,65,"Nonprofit institutions",99812,"private_net_cc","FAAt401","API"
1971,65,"Nonprofit institutions",113210,"private_net_cc","FAAt401","API"
1972,65,"Nonprofit institutions",126875,"private_net_cc","FAAt401","API"
1973,65,"Nonprofit institutions",143157,"private_net_cc","FAAt401","API"
1974,65,"Nonprofit institutions",169111,"private_net_cc","FAAt401","API"
1975,65,"Nonprofit institutions",179524,"private_net_cc","FAAt401","API"
1976,65,"Nonprofit institutions",192912,"private_net_cc","FAAt401","API"
1977,65,"Nonprofit institutions",213514,"private_net_cc","FAAt401","API"
1978,65,"Nonprofit institutions",238491,"private_net_cc","FAAt401","API"
1979,65,"Nonprofit institutions",271782,"private_net_cc","FAAt401","API"
1980,65,"Nonprofit institutions",306192,"private_net_cc","FAAt401","API"
1981,65,"Nonprofit institutions",334222,"private_net_cc","FAAt401","API"
1982,65,"Nonprofit institutions",356751,"private_net_cc","FAAt401","API"
1983,65,"Nonprofit institutions",375819,"private_net_cc","FAAt401","API"
1984,65,"Nonprofit institutions",399073,"private_net_cc","FAAt401","API"
1985,65,"Nonprofit institutions",419079,"private_net_cc","FAAt401","API"
1986,65,"Nonprofit institutions",445593,"private_net_cc","FAAt401","API"
1987,65,"Nonprofit institutions",475070,"private_net_cc","FAAt401","API"
1988,65,"Nonprofit institutions",505988,"private_net_cc","FAAt401","API"
1989,65,"Nonprofit institutions",539134,"private_net_cc","FAAt401","API"
1990,65,"Nonprofit institutions",570086,"private_net_cc","FAAt401","API"
1991,65,"Nonprofit institutions",590062,"private_net_cc","FAAt401","API"
1992,65,"Nonprofit institutions",619551,"private_net_cc","FAAt401","API"
1993,65,"Nonprofit institutions",651812,"private_net_cc","FAAt401","API"
1994,65,"Nonprofit institutions",691321,"private_net_cc","FAAt401","API"
