"year","line_number","line_desc","value","table_label","table_name","source"
2012,36,"Intellectual property products",71883,"private_inv","FAAt407","API"
2013,36,"Intellectual property products",71692,"private_inv","FAAt407","API"
2014,36,"Intellectual property products",72104,"private_inv","FAAt407","API"
2015,36,"Intellectual property products",77891,"private_inv","FAAt407","API"
2016,36,"Intellectual property products",89583,"private_inv","FAAt407","API"
2017,36,"Intellectual property products",97710,"private_inv","FAAt407","API"
2018,36,"Intellectual property products",106473,"private_inv","FAAt407","API"
2019,36,"Intellectual property products",126396,"private_inv","FAAt407","API"
2020,36,"Intellectual property products",132954,"private_inv","FAAt407","API"
2021,36,"Intellectual property products",147715,"private_inv","FAAt407","API"
2022,36,"Intellectual property products",153672,"private_inv","FAAt407","API"
2023,36,"Intellectual property products",171661,"private_inv","FAAt407","API"
2024,36,"Intellectual property products",185633,"private_inv","FAAt407","API"
1925,37,"Nonfinancial",7039,"private_inv","FAAt407","API"
1926,37,"Nonfinancial",7154,"private_inv","FAAt407","API"
1927,37,"Nonfinancial",6736,"private_inv","FAAt407","API"
1928,37,"Nonfinancial",6911,"private_inv","FAAt407","API"
1929,37,"Nonfinancial",7697,"private_inv","FAAt407","API"
1930,37,"Nonfinancial",6409,"private_inv","FAAt407","API"
1931,37,"Nonfinancial",4146,"private_inv","FAAt407","API"
1932,37,"Nonfinancial",2540,"private_inv","FAAt407","API"
1933,37,"Nonfinancial",2370,"private_inv","FAAt407","API"
1934,37,"Nonfinancial",2943,"private_inv","FAAt407","API"
1935,37,"Nonfinancial",3410,"private_inv","FAAt407","API"
1936,37,"Nonfinancial",4397,"private_inv","FAAt407","API"
1937,37,"Nonfinancial",5692,"private_inv","FAAt407","API"
1938,37,"Nonfinancial",4436,"private_inv","FAAt407","API"
1939,37,"Nonfinancial",4778,"private_inv","FAAt407","API"
1940,37,"Nonfinancial",5929,"private_inv","FAAt407","API"
1941,37,"Nonfinancial",7288,"private_inv","FAAt407","API"
1942,37,"Nonfinancial",5957,"private_inv","FAAt407","API"
1943,37,"Nonfinancial",5198,"private_inv","FAAt407","API"
1944,37,"Nonfinancial",6632,"private_inv","FAAt407","API"
1945,37,"Nonfinancial",9009,"private_inv","FAAt407","API"
1946,37,"Nonfinancial",12918,"private_inv","FAAt407","API"
1947,37,"Nonfinancial",16759,"private_inv","FAAt407","API"
1948,37,"Nonfinancial",18816,"private_inv","FAAt407","API"
1949,37,"Nonfinancial",17104,"private_inv","FAAt407","API"
1950,37,"Nonfinancial",18805,"private_inv","FAAt407","API"
1951,37,"Nonfinancial",22693,"private_inv","FAAt407","API"
1952,37,"Nonfinancial",24338,"private_inv","FAAt407","API"
1953,37,"Nonfinancial",26827,"private_inv","FAAt407","API"
1954,37,"Nonfinancial",26268,"private_inv","FAAt407","API"
1955,37,"Nonfinancial",28832,"private_inv","FAAt407","API"
1956,37,"Nonfinancial",35221,"private_inv","FAAt407","API"
1957,37,"Nonfinancial",38176,"private_inv","FAAt407","API"
1958,37,"Nonfinancial",33780,"private_inv","FAAt407","API"
1959,37,"Nonfinancial",36397,"private_inv","FAAt407","API"
1960,37,"Nonfinancial",39614,"private_inv","FAAt407","API"
1961,37,"Nonfinancial",39625,"private_inv","FAAt407","API"
1962,37,"Nonfinancial",42688,"private_inv","FAAt407","API"
1963,37,"Nonfinancial",45190,"private_inv","FAAt407","API"
1964,37,"Nonfinancial",50641,"private_inv","FAAt407","API"
1965,37,"Nonfinancial",60567,"private_inv","FAAt407","API"
1966,37,"Nonfinancial",70469,"private_inv","FAAt407","API"
1967,37,"Nonfinancial",72386,"private_inv","FAAt407","API"
1968,37,"Nonfinancial",79082,"private_inv","FAAt407","API"
1969,37,"Nonfinancial",87968,"private_inv","FAAt407","API"
1970,37,"Nonfinancial",90295,"private_inv","FAAt407","API"
1971,37,"Nonfinancial",92976,"private_inv","FAAt407","API"
1972,37,"Nonfinancial",105793,"private_inv","FAAt407","API"
1973,37,"Nonfinancial",123906,"private_inv","FAAt407","API"
1974,37,"Nonfinancial",139877,"private_inv","FAAt407","API"
1975,37,"Nonfinancial",142741,"private_inv","FAAt407","API"
1976,37,"Nonfinancial",159623,"private_inv","FAAt407","API"
1977,37,"Nonfinancial",190380,"private_inv","FAAt407","API"
1978,37,"Nonfinancial",229608,"private_inv","FAAt407","API"
1979,37,"Nonfinancial",271097,"private_inv","FAAt407","API"
1980,37,"Nonfinancial",295422,"private_inv","FAAt407","API"
1981,37,"Nonfinancial",337878,"private_inv","FAAt407","API"
1982,37,"Nonfinancial",342780,"private_inv","FAAt407","API"
1983,37,"Nonfinancial",340655,"private_inv","FAAt407","API"
1984,37,"Nonfinancial",399322,"private_inv","FAAt407","API"
1985,37,"Nonfinancial",426179,"private_inv","FAAt407","API"
1986,37,"Nonfinancial",414895,"private_inv","FAAt407","API"
1987,37,"Nonfinancial",415398,"private_inv","FAAt407","API"
1988,37,"Nonfinancial",441943,"private_inv","FAAt407","API"
1989,37,"Nonfinancial",478972,"private_inv","FAAt407","API"
1990,37,"Nonfinancial",518187,"private_inv","FAAt407","API"
1991,37,"Nonfinancial",512833,"private_inv","FAAt407","API"
1992,37,"Nonfinancial",530274,"private_inv","FAAt407","API"
1993,37,"Nonfinancial",576192,"private_inv","FAAt407","API"
1994,37,"Nonfinancial",627909,"private_inv","FAAt407","API"
1995,37,"Nonfinancial",713450,"private_inv","FAAt407","API"
1996,37,"Nonfinancial",777813,"private_inv","FAAt407","API"
1997,37,"Nonfinancial",851843,"private_inv","FAAt407","API"
1998,37,"Nonfinancial",907407,"private_inv","FAAt407","API"
1999,37,"Nonfinancial",982472,"private_inv","FAAt407","API"
2000,37,"Nonfinancial",1081705,"private_inv","FAAt407","API"
2001,37,"Nonfinancial",1042753,"private_inv","FAAt407","API"
2002,37,"Nonfinancial",929044,"private_inv","FAAt407","API"
2003,37,"Nonfinancial",946373,"private_inv","FAAt407","API"
2004,37,"Nonfinancial",1009803,"private_inv","FAAt407","API"
2005,37,"Nonfinancial",1135157,"private_inv","FAAt407","API"
2006,37,"Nonfinancial",1263307,"private_inv","FAAt407","API"
2007,37,"Nonfinancial",1363607,"private_inv","FAAt407","API"
2008,37,"Nonfinancial",1408135,"private_inv","FAAt407","API"
2009,37,"Nonfinancial",1177209,"private_inv","FAAt407","API"
2010,37,"Nonfinancial",1244633,"private_inv","FAAt407","API"
2011,37,"Nonfinancial",1384876,"private_inv","FAAt407","API"
2012,37,"Nonfinancial",1524462,"private_inv","FAAt407","API"
2013,37,"Nonfinancial",1566177,"private_inv","FAAt407","API"
2014,37,"Nonfinancial",1737076,"private_inv","FAAt407","API"
2015,37,"Nonfinancial",1751909,"private_inv","FAAt407","API"
2016,37,"Nonfinancial",1765509,"private_inv","FAAt407","API"
2017,37,"Nonfinancial",1858214,"private_inv","FAAt407","API"
2018,37,"Nonfinancial",2017821,"private_inv","FAAt407","API"
2019,37,"Nonfinancial",2058073,"private_inv","FAAt407","API"
2020,37,"Nonfinancial",1976194,"private_inv","FAAt407","API"
2021,37,"Nonfinancial",2171153,"private_inv","FAAt407","API"
2022,37,"Nonfinancial",2476126,"private_inv","FAAt407","API"
2023,37,"Nonfinancial",2726527,"private_inv","FAAt407","API"
2024,37,"Nonfinancial",2835233,"private_inv","FAAt407","API"
1925,38,"Equipment",3723,"private_inv","FAAt407","API"
1926,38,"Equipment",3311,"private_inv","FAAt407","API"
1927,38,"Equipment",2915,"private_inv","FAAt407","API"
1928,38,"Equipment",3083,"private_inv","FAAt407","API"
1929,38,"Equipment",3407,"private_inv","FAAt407","API"
1930,38,"Equipment",2778,"private_inv","FAAt407","API"
1931,38,"Equipment",1850,"private_inv","FAAt407","API"
1932,38,"Equipment",1175,"private_inv","FAAt407","API"
1933,38,"Equipment",1167,"private_inv","FAAt407","API"
1934,38,"Equipment",1566,"private_inv","FAAt407","API"
1935,38,"Equipment",1864,"private_inv","FAAt407","API"
1936,38,"Equipment",2476,"private_inv","FAAt407","API"
1937,38,"Equipment",3121,"private_inv","FAAt407","API"
1938,38,"Equipment",2304,"private_inv","FAAt407","API"
1939,38,"Equipment",2550,"private_inv","FAAt407","API"
1940,38,"Equipment",3356,"private_inv","FAAt407","API"
1941,38,"Equipment",4044,"private_inv","FAAt407","API"
1942,38,"Equipment",3244,"private_inv","FAAt407","API"
1943,38,"Equipment",2870,"private_inv","FAAt407","API"
1944,38,"Equipment",3724,"private_inv","FAAt407","API"
1945,38,"Equipment",5225,"private_inv","FAAt407","API"
1946,38,"Equipment",6994,"private_inv","FAAt407","API"
1947,38,"Equipment",9960,"private_inv","FAAt407","API"
1948,38,"Equipment",10802,"private_inv","FAAt407","API"
1949,38,"Equipment",9459,"private_inv","FAAt407","API"
1950,38,"Equipment",10436,"private_inv","FAAt407","API"
1951,38,"Equipment",12449,"private_inv","FAAt407","API"
1952,38,"Equipment",13017,"private_inv","FAAt407","API"
1953,38,"Equipment",14044,"private_inv","FAAt407","API"
1954,38,"Equipment",13541,"private_inv","FAAt407","API"
1955,38,"Equipment",15098,"private_inv","FAAt407","API"
1956,38,"Equipment",18027,"private_inv","FAAt407","API"
1957,38,"Equipment",20136,"private_inv","FAAt407","API"
1958,38,"Equipment",17088,"private_inv","FAAt407","API"
1959,38,"Equipment",19106,"private_inv","FAAt407","API"
1960,38,"Equipment",20871,"private_inv","FAAt407","API"
1961,38,"Equipment",20399,"private_inv","FAAt407","API"
1962,38,"Equipment",22774,"private_inv","FAAt407","API"
1963,38,"Equipment",24515,"private_inv","FAAt407","API"
1964,38,"Equipment",27685,"private_inv","FAAt407","API"
1965,38,"Equipment",33400,"private_inv","FAAt407","API"
1966,38,"Equipment",39291,"private_inv","FAAt407","API"
1967,38,"Equipment",39600,"private_inv","FAAt407","API"
1968,38,"Equipment",43575,"private_inv","FAAt407","API"
1969,38,"Equipment",48513,"private_inv","FAAt407","API"
1970,38,"Equipment",48645,"private_inv","FAAt407","API"
1971,38,"Equipment",49862,"private_inv","FAAt407","API"
1972,38,"Equipment",57532,"private_inv","FAAt407","API"
1973,38,"Equipment",69163,"private_inv","FAAt407","API"
1974,38,"Equipment",77367,"private_inv","FAAt407","API"
1975,38,"Equipment",78218,"private_inv","FAAt407","API"
1976,38,"Equipment",88806,"private_inv","FAAt407","API"
1977,38,"Equipment",110693,"private_inv","FAAt407","API"
1978,38,"Equipment",133246,"private_inv","FAAt407","API"
1979,38,"Equipment",154049,"private_inv","FAAt407","API"
1980,38,"Equipment",160983,"private_inv","FAAt407","API"
1981,38,"Equipment",178582,"private_inv","FAAt407","API"
1982,38,"Equipment",172988,"private_inv","FAAt407","API"
1983,38,"Equipment",178185,"private_inv","FAAt407","API"
1984,38,"Equipment",209990,"private_inv","FAAt407","API"
1985,38,"Equipment",219164,"private_inv","FAAt407","API"
1986,38,"Equipment",218377,"private_inv","FAAt407","API"
1987,38,"Equipment",217507,"private_inv","FAAt407","API"
1988,38,"Equipment",235044,"private_inv","FAAt407","API"
1989,38,"Equipment",252488,"private_inv","FAAt407","API"
1990,38,"Equipment",260938,"private_inv","FAAt407","API"
1991,38,"Equipment",258173,"private_inv","FAAt407","API"
1992,38,"Equipment",278060,"private_inv","FAAt407","API"
1993,38,"Equipment",309640,"private_inv","FAAt407","API"
1994,38,"Equipment",348233,"private_inv","FAAt407","API"
1995,38,"Equipment",392489,"private_inv","FAAt407","API"
1996,38,"Equipment",419632,"private_inv","FAAt407","API"
1997,38,"Equipment",452418,"private_inv","FAAt407","API"
1998,38,"Equipment",472594,"private_inv","FAAt407","API"
1999,38,"Equipment",509512,"private_inv","FAAt407","API"
2000,38,"Equipment",548834,"private_inv","FAAt407","API"
2001,38,"Equipment",498324,"private_inv","FAAt407","API"
2002,38,"Equipment",438110,"private_inv","FAAt407","API"
2003,38,"Equipment",445329,"private_inv","FAAt407","API"
2004,38,"Equipment",479955,"private_inv","FAAt407","API"
2005,38,"Equipment",537595,"private_inv","FAAt407","API"
2006,38,"Equipment",591246,"private_inv","FAAt407","API"
2007,38,"Equipment",610903,"private_inv","FAAt407","API"
2008,38,"Equipment",592308,"private_inv","FAAt407","API"
2009,38,"Equipment",462764,"private_inv","FAAt407","API"
2010,38,"Equipment",547722,"private_inv","FAAt407","API"
2011,38,"Equipment",629358,"private_inv","FAAt407","API"
2012,38,"Equipment",693911,"private_inv","FAAt407","API"
2013,38,"Equipment",703424,"private_inv","FAAt407","API"
2014,38,"Equipment",771158,"private_inv","FAAt407","API"
2015,38,"Equipment",782557,"private_inv","FAAt407","API"
2016,38,"Equipment",760222,"private_inv","FAAt407","API"
2017,38,"Equipment",802342,"private_inv","FAAt407","API"
2018,38,"Equipment",853606,"private_inv","FAAt407","API"
2019,38,"Equipment",833030,"private_inv","FAAt407","API"
2020,38,"Equipment",746990,"private_inv","FAAt407","API"
2021,38,"Equipment",829611,"private_inv","FAAt407","API"
2022,38,"Equipment",913541,"private_inv","FAAt407","API"
2023,38,"Equipment",979172,"private_inv","FAAt407","API"
2024,38,"Equipment",1028975,"private_inv","FAAt407","API"
1925,39,"Structures",3067,"private_inv","FAAt407","API"
1926,39,"Structures",3583,"private_inv","FAAt407","API"
1927,39,"Structures",3537,"private_inv","FAAt407","API"
1928,39,"Structures",3498,"private_inv","FAAt407","API"
1929,39,"Structures",3892,"private_inv","FAAt407","API"
1930,39,"Structures",3245,"private_inv","FAAt407","API"
1931,39,"Structures",1941,"private_inv","FAAt407","API"
1932,39,"Structures",1054,"private_inv","FAAt407","API"
1933,39,"Structures",892,"private_inv","FAAt407","API"
1934,39,"Structures",1014,"private_inv","FAAt407","API"
1935,39,"Structures",1139,"private_inv","FAAt407","API"
1936,39,"Structures",1461,"private_inv","FAAt407","API"
1937,39,"Structures",2070,"private_inv","FAAt407","API"
1938,39,"Structures",1604,"private_inv","FAAt407","API"
1939,39,"Structures",1683,"private_inv","FAAt407","API"
1940,39,"Structures",1961,"private_inv","FAAt407","API"
1941,39,"Structures",2372,"private_inv","FAAt407","API"
1942,39,"Structures",1778,"private_inv","FAAt407","API"
1943,39,"Structures",1462,"private_inv","FAAt407","API"
1944,39,"Structures",1961,"private_inv","FAAt407","API"
1945,39,"Structures",2725,"private_inv","FAAt407","API"
1946,39,"Structures",4516,"private_inv","FAAt407","API"
1947,39,"Structures",5233,"private_inv","FAAt407","API"
1948,39,"Structures",6397,"private_inv","FAAt407","API"
1949,39,"Structures",6114,"private_inv","FAAt407","API"
1950,39,"Structures",6623,"private_inv","FAAt407","API"
1951,39,"Structures",8353,"private_inv","FAAt407","API"
1952,39,"Structures",8863,"private_inv","FAAt407","API"
1953,39,"Structures",9723,"private_inv","FAAt407","API"
1954,39,"Structures",9473,"private_inv","FAAt407","API"
1955,39,"Structures",10139,"private_inv","FAAt407","API"
1956,39,"Structures",12719,"private_inv","FAAt407","API"
1957,39,"Structures",13289,"private_inv","FAAt407","API"
1958,39,"Structures",11642,"private_inv","FAAt407","API"
1959,39,"Structures",11699,"private_inv","FAAt407","API"
1960,39,"Structures",12645,"private_inv","FAAt407","API"
1961,39,"Structures",12512,"private_inv","FAAt407","API"
1962,39,"Structures",12834,"private_inv","FAAt407","API"
1963,39,"Structures",12823,"private_inv","FAAt407","API"
1964,39,"Structures",14599,"private_inv","FAAt407","API"
1965,39,"Structures",17619,"private_inv","FAAt407","API"
1966,39,"Structures",20089,"private_inv","FAAt407","API"
1967,39,"Structures",20585,"private_inv","FAAt407","API"
1968,39,"Structures",21968,"private_inv","FAAt407","API"
1969,39,"Structures",24556,"private_inv","FAAt407","API"
1970,39,"Structures",26226,"private_inv","FAAt407","API"
1971,39,"Structures",27145,"private_inv","FAAt407","API"
1972,39,"Structures",30455,"private_inv","FAAt407","API"
1973,39,"Structures",35236,"private_inv","FAAt407","API"
1974,39,"Structures",40746,"private_inv","FAAt407","API"
1975,39,"Structures",41186,"private_inv","FAAt407","API"
1976,39,"Structures",43834,"private_inv","FAAt407","API"
1977,39,"Structures",49132,"private_inv","FAAt407","API"
1978,39,"Structures",62351,"private_inv","FAAt407","API"
1979,39,"Structures",76821,"private_inv","FAAt407","API"
1980,39,"Structures",88896,"private_inv","FAAt407","API"
1981,39,"Structures",104777,"private_inv","FAAt407","API"
1982,39,"Structures",108607,"private_inv","FAAt407","API"
1983,39,"Structures",94165,"private_inv","FAAt407","API"
1984,39,"Structures",109367,"private_inv","FAAt407","API"
1985,39,"Structures",118828,"private_inv","FAAt407","API"
1986,39,"Structures",102394,"private_inv","FAAt407","API"
1987,39,"Structures",100126,"private_inv","FAAt407","API"
1988,39,"Structures",103287,"private_inv","FAAt407","API"
1989,39,"Structures",110327,"private_inv","FAAt407","API"
1990,39,"Structures",130351,"private_inv","FAAt407","API"
1991,39,"Structures",118057,"private_inv","FAAt407","API"
1992,39,"Structures",109903,"private_inv","FAAt407","API"
1993,39,"Structures",115219,"private_inv","FAAt407","API"
1994,39,"Structures",119705,"private_inv","FAAt407","API"
1995,39,"Structures",139744,"private_inv","FAAt407","API"
1996,39,"Structures",153158,"private_inv","FAAt407","API"
1997,39,"Structures",164191,"private_inv","FAAt407","API"
1998,39,"Structures",180793,"private_inv","FAAt407","API"
1999,39,"Structures",184880,"private_inv","FAAt407","API"
2000,39,"Structures",209871,"private_inv","FAAt407","API"
2001,39,"Structures",220749,"private_inv","FAAt407","API"
2002,39,"Structures",179784,"private_inv","FAAt407","API"
2003,39,"Structures",181131,"private_inv","FAAt407","API"
2004,39,"Structures",196554,"private_inv","FAAt407","API"
2005,39,"Structures",232903,"private_inv","FAAt407","API"
2006,39,"Structures",279674,"private_inv","FAAt407","API"
2007,39,"Structures",334230,"private_inv","FAAt407","API"
2008,39,"Structures",379019,"private_inv","FAAt407","API"
2009,39,"Structures",296308,"private_inv","FAAt407","API"
2010,39,"Structures",261211,"private_inv","FAAt407","API"
2011,39,"Structures",289128,"private_inv","FAAt407","API"
2012,39,"Structures",345599,"private_inv","FAAt407","API"
2013,39,"Structures",352973,"private_inv","FAAt407","API"
2014,39,"Structures",411762,"private_inv","FAAt407","API"
2015,39,"Structures",395080,"private_inv","FAAt407","API"
2016,39,"Structures",374670,"private_inv","FAAt407","API"
2017,39,"Structures",386432,"private_inv","FAAt407","API"
2018,39,"Structures",424814,"private_inv","FAAt407","API"
2019,39,"Structures",441717,"private_inv","FAAt407","API"
2020,39,"Structures",394581,"private_inv","FAAt407","API"
2021,39,"Structures",407673,"private_inv","FAAt407","API"
2022,39,"Structures",505523,"private_inv","FAAt407","API"
2023,39,"Structures",623036,"private_inv","FAAt407","API"
2024,39,"Structures",629156,"private_inv","FAAt407","API"
1925,40,"Intellectual property products",249,"private_inv","FAAt407","API"
1926,40,"Intellectual property products",260,"private_inv","FAAt407","API"
1927,40,"Intellectual property products",284,"private_inv","FAAt407","API"
1928,40,"Intellectual property products",330,"private_inv","FAAt407","API"
1929,40,"Intellectual property products",397,"private_inv","FAAt407","API"
1930,40,"Intellectual property products",386,"private_inv","FAAt407","API"
1931,40,"Intellectual property products",355,"private_inv","FAAt407","API"
1932,40,"Intellectual property products",311,"private_inv","FAAt407","API"
1933,40,"Intellectual property products",311,"private_inv","FAAt407","API"
1934,40,"Intellectual property products",362,"private_inv","FAAt407","API"
1935,40,"Intellectual property products",407,"private_inv","FAAt407","API"
1936,40,"Intellectual property products",460,"private_inv","FAAt407","API"
1937,40,"Intellectual property products",501,"private_inv","FAAt407","API"
1938,40,"Intellectual property products",528,"private_inv","FAAt407","API"
1939,40,"Intellectual property products",546,"private_inv","FAAt407","API"
1940,40,"Intellectual property products",613,"private_inv","FAAt407","API"
1941,40,"Intellectual property products",872,"private_inv","FAAt407","API"
1942,40,"Intellectual property products",936,"private_inv","FAAt407","API"
1943,40,"Intellectual property products",866,"private_inv","FAAt407","API"
1944,40,"Intellectual property products",948,"private_inv","FAAt407","API"
1945,40,"Intellectual property products",1059,"private_inv","FAAt407","API"
1946,40,"Intellectual property products",1407,"private_inv","FAAt407","API"
1947,40,"Intellectual property products",1567,"private_inv","FAAt407","API"
1948,40,"Intellectual property products",1617,"private_inv","FAAt407","API"
1949,40,"Intellectual property products",1531,"private_inv","FAAt407","API"
1950,40,"Intellectual property products",1745,"private_inv","FAAt407","API"
1951,40,"Intellectual property products",1891,"private_inv","FAAt407","API"
1952,40,"Intellectual property products",2458,"private_inv","FAAt407","API"
1953,40,"Intellectual property products",3060,"private_inv","FAAt407","API"
1954,40,"Intellectual property products",3254,"private_inv","FAAt407","API"
1955,40,"Intellectual property products",3595,"private_inv","FAAt407","API"
1956,40,"Intellectual property products",4474,"private_inv","FAAt407","API"
1957,40,"Intellectual property products",4751,"private_inv","FAAt407","API"
1958,40,"Intellectual property products",5050,"private_inv","FAAt407","API"
1959,40,"Intellectual property products",5592,"private_inv","FAAt407","API"
1960,40,"Intellectual property products",6098,"private_inv","FAAt407","API"
1961,40,"Intellectual property products",6714,"private_inv","FAAt407","API"
1962,40,"Intellectual property products",7080,"private_inv","FAAt407","API"
1963,40,"Intellectual property products",7852,"private_inv","FAAt407","API"
1964,40,"Intellectual property products",8358,"private_inv","FAAt407","API"
1965,40,"Intellectual property products",9548,"private_inv","FAAt407","API"
1966,40,"Intellectual property products",11089,"private_inv","FAAt407","API"
1967,40,"Intellectual property products",12201,"private_inv","FAAt407","API"
1968,40,"Intellectual property products",13538,"private_inv","FAAt407","API"
1969,40,"Intellectual property products",14899,"private_inv","FAAt407","API"
1970,40,"Intellectual property products",15424,"private_inv","FAAt407","API"
1971,40,"Intellectual property products",15969,"private_inv","FAAt407","API"
1972,40,"Intellectual property products",17806,"private_inv","FAAt407","API"
1973,40,"Intellectual property products",19507,"private_inv","FAAt407","API"
1974,40,"Intellectual property products",21764,"private_inv","FAAt407","API"
1975,40,"Intellectual property products",23337,"private_inv","FAAt407","API"
1976,40,"Intellectual property products",26982,"private_inv","FAAt407","API"
1977,40,"Intellectual property products",30554,"private_inv","FAAt407","API"
1978,40,"Intellectual property products",34010,"private_inv","FAAt407","API"
1979,40,"Intellectual property products",40226,"private_inv","FAAt407","API"
1980,40,"Intellectual property products",45543,"private_inv","FAAt407","API"
1981,40,"Intellectual property products",54519,"private_inv","FAAt407","API"
1982,40,"Intellectual property products",61185,"private_inv","FAAt407","API"
1983,40,"Intellectual property products",68305,"private_inv","FAAt407","API"
1984,40,"Intellectual property products",79965,"private_inv","FAAt407","API"
1985,40,"Intellectual property products",88188,"private_inv","FAAt407","API"
1986,40,"Intellectual property products",94124,"private_inv","FAAt407","API"
1987,40,"Intellectual property products",97765,"private_inv","FAAt407","API"
1988,40,"Intellectual property products",103612,"private_inv","FAAt407","API"
1989,40,"Intellectual property products",116157,"private_inv","FAAt407","API"
1990,40,"Intellectual property products",126898,"private_inv","FAAt407","API"
1991,40,"Intellectual property products",136602,"private_inv","FAAt407","API"
1992,40,"Intellectual property products",142312,"private_inv","FAAt407","API"
1993,40,"Intellectual property products",151333,"private_inv","FAAt407","API"
1994,40,"Intellectual property products",159971,"private_inv","FAAt407","API"
1995,40,"Intellectual property products",181217,"private_inv","FAAt407","API"
1996,40,"Intellectual property products",205022,"private_inv","FAAt407","API"
1997,40,"Intellectual property products",235234,"private_inv","FAAt407","API"
1998,40,"Intellectual property products",254019,"private_inv","FAAt407","API"
1999,40,"Intellectual property products",288080,"private_inv","FAAt407","API"
2000,40,"Intellectual property products",323000,"private_inv","FAAt407","API"
2001,40,"Intellectual property products",323680,"private_inv","FAAt407","API"
2002,40,"Intellectual property products",311150,"private_inv","FAAt407","API"
2003,40,"Intellectual property products",319914,"private_inv","FAAt407","API"
2004,40,"Intellectual property products",333294,"private_inv","FAAt407","API"
2005,40,"Intellectual property products",364659,"private_inv","FAAt407","API"
2006,40,"Intellectual property products",392387,"private_inv","FAAt407","API"
2007,40,"Intellectual property products",418474,"private_inv","FAAt407","API"
2008,40,"Intellectual property products",436808,"private_inv","FAAt407","API"
2009,40,"Intellectual property products",418137,"private_inv","FAAt407","API"
2010,40,"Intellectual property products",435700,"private_inv","FAAt407","API"
2011,40,"Intellectual property products",466390,"private_inv","FAAt407","API"
2012,40,"Intellectual property products",484953,"private_inv","FAAt407","API"
2013,40,"Intellectual property products",509779,"private_inv","FAAt407","API"
2014,40,"Intellectual property products",554156,"private_inv","FAAt407","API"
2015,40,"Intellectual property products",574272,"private_inv","FAAt407","API"
2016,40,"Intellectual property products",630616,"private_inv","FAAt407","API"
2017,40,"Intellectual property products",669440,"private_inv","FAAt407","API"
2018,40,"Intellectual property products",739401,"private_inv","FAAt407","API"
2019,40,"Intellectual property products",783326,"private_inv","FAAt407","API"
2020,40,"Intellectual property products",834623,"private_inv","FAAt407","API"
2021,40,"Intellectual property products",933870,"private_inv","FAAt407","API"
2022,40,"Intellectual property products",1057062,"private_inv","FAAt407","API"
2023,40,"Intellectual property products",1124318,"private_inv","FAAt407","API"
2024,40,"Intellectual property products",1177103,"private_inv","FAAt407","API"
1925,41,"Noncorporate",3591,"private_inv","FAAt407","API"
1926,41,"Noncorporate",3629,"private_inv","FAAt407","API"
1927,41,"Noncorporate",3652,"private_inv","FAAt407","API"
1928,41,"Noncorporate",3618,"private_inv","FAAt407","API"
1929,41,"Noncorporate",3679,"private_inv","FAAt407","API"
1930,41,"Noncorporate",2964,"private_inv","FAAt407","API"
1931,41,"Noncorporate",1977,"private_inv","FAAt407","API"
1932,41,"Noncorporate",1214,"private_inv","FAAt407","API"
1933,41,"Noncorporate",974,"private_inv","FAAt407","API"
1934,41,"Noncorporate",1194,"private_inv","FAAt407","API"
1935,41,"Noncorporate",1621,"private_inv","FAAt407","API"
1936,41,"Noncorporate",2083,"private_inv","FAAt407","API"
1937,41,"Noncorporate",2530,"private_inv","FAAt407","API"
1938,41,"Noncorporate",2160,"private_inv","FAAt407","API"
1939,41,"Noncorporate",2284,"private_inv","FAAt407","API"
1940,41,"Noncorporate",2577,"private_inv","FAAt407","API"
1941,41,"Noncorporate",3075,"private_inv","FAAt407","API"
1942,41,"Noncorporate",1903,"private_inv","FAAt407","API"
1943,41,"Noncorporate",1790,"private_inv","FAAt407","API"
1944,41,"Noncorporate",2320,"private_inv","FAAt407","API"
1945,41,"Noncorporate",3342,"private_inv","FAAt407","API"
1946,41,"Noncorporate",5443,"private_inv","FAAt407","API"
1947,41,"Noncorporate",7770,"private_inv","FAAt407","API"
1948,41,"Noncorporate",9338,"private_inv","FAAt407","API"
1949,41,"Noncorporate",9223,"private_inv","FAAt407","API"
1950,41,"Noncorporate",10564,"private_inv","FAAt407","API"
1951,41,"Noncorporate",10736,"private_inv","FAAt407","API"
1952,41,"Noncorporate",9874,"private_inv","FAAt407","API"
1953,41,"Noncorporate",10987,"private_inv","FAAt407","API"
1954,41,"Noncorporate",11020,"private_inv","FAAt407","API"
1955,41,"Noncorporate",12810,"private_inv","FAAt407","API"
1956,41,"Noncorporate",12772,"private_inv","FAAt407","API"
1957,41,"Noncorporate",13241,"private_inv","FAAt407","API"
1958,41,"Noncorporate",13587,"private_inv","FAAt407","API"
1959,41,"Noncorporate",14833,"private_inv","FAAt407","API"
1960,41,"Noncorporate",14653,"private_inv","FAAt407","API"
1961,41,"Noncorporate",14967,"private_inv","FAAt407","API"
1962,41,"Noncorporate",16472,"private_inv","FAAt407","API"
1963,41,"Noncorporate",17413,"private_inv","FAAt407","API"
1964,41,"Noncorporate",18920,"private_inv","FAAt407","API"
1965,41,"Noncorporate",21553,"private_inv","FAAt407","API"
1966,41,"Noncorporate",23003,"private_inv","FAAt407","API"
1967,41,"Noncorporate",22697,"private_inv","FAAt407","API"
1968,41,"Noncorporate",23306,"private_inv","FAAt407","API"
1969,41,"Noncorporate",26471,"private_inv","FAAt407","API"
1970,41,"Noncorporate",27970,"private_inv","FAAt407","API"
