"year","line_number","line_desc","value","table_label","table_name","source"
1955,5,"Industrial",19007,"govt_net_cc","FAAt701","API"
1956,5,"Industrial",20576,"govt_net_cc","FAAt701","API"
1957,5,"Industrial",22023,"govt_net_cc","FAAt701","API"
1958,5,"Industrial",22326,"govt_net_cc","FAAt701","API"
1959,5,"Industrial",20419,"govt_net_cc","FAAt701","API"
1960,5,"Industrial",19713,"govt_net_cc","FAAt701","API"
1961,5,"Industrial",19973,"govt_net_cc","FAAt701","API"
1962,5,"Industrial",19647,"govt_net_cc","FAAt701","API"
1963,5,"Industrial",19785,"govt_net_cc","FAAt701","API"
1964,5,"Industrial",19589,"govt_net_cc","FAAt701","API"
1965,5,"Industrial",20716,"govt_net_cc","FAAt701","API"
1966,5,"Industrial",21155,"govt_net_cc","FAAt701","API"
1967,5,"Industrial",22797,"govt_net_cc","FAAt701","API"
1968,5,"Industrial",22861,"govt_net_cc","FAAt701","API"
1969,5,"Industrial",24466,"govt_net_cc","FAAt701","API"
1970,5,"Industrial",25778,"govt_net_cc","FAAt701","API"
1971,5,"Industrial",28025,"govt_net_cc","FAAt701","API"
1972,5,"Industrial",27921,"govt_net_cc","FAAt701","API"
1973,5,"Industrial",30463,"govt_net_cc","FAAt701","API"
1974,5,"Industrial",36349,"govt_net_cc","FAAt701","API"
1975,5,"Industrial",34911,"govt_net_cc","FAAt701","API"
1976,5,"Industrial",34880,"govt_net_cc","FAAt701","API"
1977,5,"Industrial",35709,"govt_net_cc","FAAt701","API"
1978,5,"Industrial",37396,"govt_net_cc","FAAt701","API"
1979,5,"Industrial",41133,"govt_net_cc","FAAt701","API"
1980,5,"Industrial",45901,"govt_net_cc","FAAt701","API"
1981,5,"Industrial",49443,"govt_net_cc","FAAt701","API"
1982,5,"Industrial",50540,"govt_net_cc","FAAt701","API"
1983,5,"Industrial",49865,"govt_net_cc","FAAt701","API"
1984,5,"Industrial",50056,"govt_net_cc","FAAt701","API"
1985,5,"Industrial",50838,"govt_net_cc","FAAt701","API"
1986,5,"Industrial",52162,"govt_net_cc","FAAt701","API"
1987,5,"Industrial",53834,"govt_net_cc","FAAt701","API"
1988,5,"Industrial",54655,"govt_net_cc","FAAt701","API"
1989,5,"Industrial",56141,"govt_net_cc","FAAt701","API"
1990,5,"Industrial",57550,"govt_net_cc","FAAt701","API"
1991,5,"Industrial",57411,"govt_net_cc","FAAt701","API"
1992,5,"Industrial",57432,"govt_net_cc","FAAt701","API"
1993,5,"Industrial",57280,"govt_net_cc","FAAt701","API"
1994,5,"Industrial",58205,"govt_net_cc","FAAt701","API"
1995,5,"Industrial",59156,"govt_net_cc","FAAt701","API"
1996,5,"Industrial",60108,"govt_net_cc","FAAt701","API"
1997,5,"Industrial",61297,"govt_net_cc","FAAt701","API"
1998,5,"Industrial",62033,"govt_net_cc","FAAt701","API"
1999,5,"Industrial",62883,"govt_net_cc","FAAt701","API"
2000,5,"Industrial",63915,"govt_net_cc","FAAt701","API"
2001,5,"Industrial",64218,"govt_net_cc","FAAt701","API"
2002,5,"Industrial",64824,"govt_net_cc","FAAt701","API"
2003,5,"Industrial",65251,"govt_net_cc","FAAt701","API"
2004,5,"Industrial",69924,"govt_net_cc","FAAt701","API"
2005,5,"Industrial",74052,"govt_net_cc","FAAt701","API"
2006,5,"Industrial",78653,"govt_net_cc","FAAt701","API"
2007,5,"Industrial",80748,"govt_net_cc","FAAt701","API"
2008,5,"Industrial",80442,"govt_net_cc","FAAt701","API"
2009,5,"Industrial",75238,"govt_net_cc","FAAt701","API"
2010,5,"Industrial",73933,"govt_net_cc","FAAt701","API"
2011,5,"Industrial",74513,"govt_net_cc","FAAt701","API"
2012,5,"Industrial",75149,"govt_net_cc","FAAt701","API"
2013,5,"Industrial",77039,"govt_net_cc","FAAt701","API"
2014,5,"Industrial",77630,"govt_net_cc","FAAt701","API"
2015,5,"Industrial",77846,"govt_net_cc","FAAt701","API"
2016,5,"Industrial",80073,"govt_net_cc","FAAt701","API"
2017,5,"Industrial",81914,"govt_net_cc","FAAt701","API"
2018,5,"Industrial",84461,"govt_net_cc","FAAt701","API"
2019,5,"Industrial",86063,"govt_net_cc","FAAt701","API"
2020,5,"Industrial",87584,"govt_net_cc","FAAt701","API"
2021,5,"Industrial",95651,"govt_net_cc","FAAt701","API"
2022,5,"Industrial",102802,"govt_net_cc","FAAt701","API"
2023,5,"Industrial",106089,"govt_net_cc","FAAt701","API"
2024,5,"Industrial",108660,"govt_net_cc","FAAt701","API"
1925,6,"Office",594,"govt_net_cc","FAAt701","API"
1926,6,"Office",631,"govt_net_cc","FAAt701","API"
1927,6,"Office",668,"govt_net_cc","FAAt701","API"
1928,6,"Office",694,"govt_net_cc","FAAt701","API"
1929,6,"Office",739,"govt_net_cc","FAAt701","API"
1930,6,"Office",729,"govt_net_cc","FAAt701","API"
1931,6,"Office",688,"govt_net_cc","FAAt701","API"
1932,6,"Office",613,"govt_net_cc","FAAt701","API"
1933,6,"Office",630,"govt_net_cc","FAAt701","API"
1934,6,"Office",749,"govt_net_cc","FAAt701","API"
1935,6,"Office",780,"govt_net_cc","FAAt701","API"
1936,6,"Office",941,"govt_net_cc","FAAt701","API"
1937,6,"Office",1162,"govt_net_cc","FAAt701","API"
1938,6,"Office",1286,"govt_net_cc","FAAt701","API"
1939,6,"Office",1368,"govt_net_cc","FAAt701","API"
1940,6,"Office",1459,"govt_net_cc","FAAt701","API"
1941,6,"Office",1619,"govt_net_cc","FAAt701","API"
1942,6,"Office",1679,"govt_net_cc","FAAt701","API"
1943,6,"Office",1748,"govt_net_cc","FAAt701","API"
1944,6,"Office",1774,"govt_net_cc","FAAt701","API"
1945,6,"Office",1842,"govt_net_cc","FAAt701","API"
1946,6,"Office",1884,"govt_net_cc","FAAt701","API"
1947,6,"Office",2422,"govt_net_cc","FAAt701","API"
1948,6,"Office",2563,"govt_net_cc","FAAt701","API"
1949,6,"Office",2614,"govt_net_cc","FAAt701","API"
1950,6,"Office",2991,"govt_net_cc","FAAt701","API"
1951,6,"Office",3490,"govt_net_cc","FAAt701","API"
1952,6,"Office",3615,"govt_net_cc","FAAt701","API"
1953,6,"Office",3824,"govt_net_cc","FAAt701","API"
1954,6,"Office",4071,"govt_net_cc","FAAt701","API"
1955,6,"Office",4584,"govt_net_cc","FAAt701","API"
1956,6,"Office",5114,"govt_net_cc","FAAt701","API"
1957,6,"Office",5536,"govt_net_cc","FAAt701","API"
1958,6,"Office",6026,"govt_net_cc","FAAt701","API"
1959,6,"Office",6588,"govt_net_cc","FAAt701","API"
1960,6,"Office",6854,"govt_net_cc","FAAt701","API"
1961,6,"Office",7406,"govt_net_cc","FAAt701","API"
1962,6,"Office",8354,"govt_net_cc","FAAt701","API"
1963,6,"Office",9454,"govt_net_cc","FAAt701","API"
1964,6,"Office",10261,"govt_net_cc","FAAt701","API"
1965,6,"Office",11793,"govt_net_cc","FAAt701","API"
1966,6,"Office",13332,"govt_net_cc","FAAt701","API"
1967,6,"Office",14858,"govt_net_cc","FAAt701","API"
1968,6,"Office",17273,"govt_net_cc","FAAt701","API"
1969,6,"Office",20047,"govt_net_cc","FAAt701","API"
1970,6,"Office",22391,"govt_net_cc","FAAt701","API"
1971,6,"Office",25851,"govt_net_cc","FAAt701","API"
1972,6,"Office",29048,"govt_net_cc","FAAt701","API"
1973,6,"Office",33277,"govt_net_cc","FAAt701","API"
1974,6,"Office",40124,"govt_net_cc","FAAt701","API"
1975,6,"Office",44238,"govt_net_cc","FAAt701","API"
1976,6,"Office",49349,"govt_net_cc","FAAt701","API"
1977,6,"Office",56068,"govt_net_cc","FAAt701","API"
1978,6,"Office",64668,"govt_net_cc","FAAt701","API"
1979,6,"Office",74877,"govt_net_cc","FAAt701","API"
1980,6,"Office",86311,"govt_net_cc","FAAt701","API"
1981,6,"Office",95495,"govt_net_cc","FAAt701","API"
1982,6,"Office",102475,"govt_net_cc","FAAt701","API"
1983,6,"Office",108310,"govt_net_cc","FAAt701","API"
1984,6,"Office",115300,"govt_net_cc","FAAt701","API"
1985,6,"Office",121927,"govt_net_cc","FAAt701","API"
1986,6,"Office",131200,"govt_net_cc","FAAt701","API"
1987,6,"Office",140569,"govt_net_cc","FAAt701","API"
1988,6,"Office",149214,"govt_net_cc","FAAt701","API"
1989,6,"Office",158849,"govt_net_cc","FAAt701","API"
1990,6,"Office",168195,"govt_net_cc","FAAt701","API"
1991,6,"Office",174447,"govt_net_cc","FAAt701","API"
1992,6,"Office",184124,"govt_net_cc","FAAt701","API"
1993,6,"Office",196870,"govt_net_cc","FAAt701","API"
1994,6,"Office",212174,"govt_net_cc","FAAt701","API"
1995,6,"Office",224603,"govt_net_cc","FAAt701","API"
1996,6,"Office",240142,"govt_net_cc","FAAt701","API"
1997,6,"Office",262259,"govt_net_cc","FAAt701","API"
1998,6,"Office",285426,"govt_net_cc","FAAt701","API"
1999,6,"Office",310166,"govt_net_cc","FAAt701","API"
2000,6,"Office",332110,"govt_net_cc","FAAt701","API"
2001,6,"Office",352341,"govt_net_cc","FAAt701","API"
2002,6,"Office",377517,"govt_net_cc","FAAt701","API"
2003,6,"Office",403589,"govt_net_cc","FAAt701","API"
2004,6,"Office",457885,"govt_net_cc","FAAt701","API"
2005,6,"Office",519927,"govt_net_cc","FAAt701","API"
2006,6,"Office",577564,"govt_net_cc","FAAt701","API"
2007,6,"Office",615408,"govt_net_cc","FAAt701","API"
2008,6,"Office",668887,"govt_net_cc","FAAt701","API"
2009,6,"Office",656197,"govt_net_cc","FAAt701","API"
2010,6,"Office",670745,"govt_net_cc","FAAt701","API"
2011,6,"Office",709786,"govt_net_cc","FAAt701","API"
2012,6,"Office",728581,"govt_net_cc","FAAt701","API"
2013,6,"Office",760477,"govt_net_cc","FAAt701","API"
2014,6,"Office",789181,"govt_net_cc","FAAt701","API"
2015,6,"Office",813431,"govt_net_cc","FAAt701","API"
2016,6,"Office",835857,"govt_net_cc","FAAt701","API"
2017,6,"Office",868432,"govt_net_cc","FAAt701","API"
2018,6,"Office",926520,"govt_net_cc","FAAt701","API"
2019,6,"Office",967206,"govt_net_cc","FAAt701","API"
2020,6,"Office",1006661,"govt_net_cc","FAAt701","API"
2021,6,"Office",1171094,"govt_net_cc","FAAt701","API"
2022,6,"Office",1400231,"govt_net_cc","FAAt701","API"
2023,6,"Office",1418611,"govt_net_cc","FAAt701","API"
2024,6,"Office",1471606,"govt_net_cc","FAAt701","API"
1925,7,"Commercial",568,"govt_net_cc","FAAt701","API"
1926,7,"Commercial",578,"govt_net_cc","FAAt701","API"
1927,7,"Commercial",586,"govt_net_cc","FAAt701","API"
1928,7,"Commercial",578,"govt_net_cc","FAAt701","API"
1929,7,"Commercial",576,"govt_net_cc","FAAt701","API"
1930,7,"Commercial",537,"govt_net_cc","FAAt701","API"
1931,7,"Commercial",488,"govt_net_cc","FAAt701","API"
1932,7,"Commercial",466,"govt_net_cc","FAAt701","API"
1933,7,"Commercial",540,"govt_net_cc","FAAt701","API"
1934,7,"Commercial",642,"govt_net_cc","FAAt701","API"
1935,7,"Commercial",749,"govt_net_cc","FAAt701","API"
1936,7,"Commercial",956,"govt_net_cc","FAAt701","API"
1937,7,"Commercial",1149,"govt_net_cc","FAAt701","API"
1938,7,"Commercial",1263,"govt_net_cc","FAAt701","API"
1939,7,"Commercial",1324,"govt_net_cc","FAAt701","API"
1940,7,"Commercial",1372,"govt_net_cc","FAAt701","API"
1941,7,"Commercial",1504,"govt_net_cc","FAAt701","API"
1942,7,"Commercial",1531,"govt_net_cc","FAAt701","API"
1943,7,"Commercial",1585,"govt_net_cc","FAAt701","API"
1944,7,"Commercial",1633,"govt_net_cc","FAAt701","API"
1945,7,"Commercial",1720,"govt_net_cc","FAAt701","API"
1946,7,"Commercial",1856,"govt_net_cc","FAAt701","API"
1947,7,"Commercial",2102,"govt_net_cc","FAAt701","API"
1948,7,"Commercial",2033,"govt_net_cc","FAAt701","API"
1949,7,"Commercial",1858,"govt_net_cc","FAAt701","API"
1950,7,"Commercial",2017,"govt_net_cc","FAAt701","API"
1951,7,"Commercial",2292,"govt_net_cc","FAAt701","API"
1952,7,"Commercial",2222,"govt_net_cc","FAAt701","API"
1953,7,"Commercial",2140,"govt_net_cc","FAAt701","API"
1954,7,"Commercial",2152,"govt_net_cc","FAAt701","API"
1955,7,"Commercial",2293,"govt_net_cc","FAAt701","API"
1956,7,"Commercial",2348,"govt_net_cc","FAAt701","API"
1957,7,"Commercial",2465,"govt_net_cc","FAAt701","API"
1958,7,"Commercial",2592,"govt_net_cc","FAAt701","API"
1959,7,"Commercial",2820,"govt_net_cc","FAAt701","API"
1960,7,"Commercial",2704,"govt_net_cc","FAAt701","API"
1961,7,"Commercial",2696,"govt_net_cc","FAAt701","API"
1962,7,"Commercial",2997,"govt_net_cc","FAAt701","API"
1963,7,"Commercial",3309,"govt_net_cc","FAAt701","API"
1964,7,"Commercial",3117,"govt_net_cc","FAAt701","API"
1965,7,"Commercial",3531,"govt_net_cc","FAAt701","API"
1966,7,"Commercial",3889,"govt_net_cc","FAAt701","API"
1967,7,"Commercial",4049,"govt_net_cc","FAAt701","API"
1968,7,"Commercial",4532,"govt_net_cc","FAAt701","API"
1969,7,"Commercial",5035,"govt_net_cc","FAAt701","API"
1970,7,"Commercial",5357,"govt_net_cc","FAAt701","API"
1971,7,"Commercial",5889,"govt_net_cc","FAAt701","API"
1972,7,"Commercial",6335,"govt_net_cc","FAAt701","API"
1973,7,"Commercial",6963,"govt_net_cc","FAAt701","API"
1974,7,"Commercial",8068,"govt_net_cc","FAAt701","API"
1975,7,"Commercial",8372,"govt_net_cc","FAAt701","API"
1976,7,"Commercial",9008,"govt_net_cc","FAAt701","API"
1977,7,"Commercial",9827,"govt_net_cc","FAAt701","API"
1978,7,"Commercial",11211,"govt_net_cc","FAAt701","API"
1979,7,"Commercial",11960,"govt_net_cc","FAAt701","API"
1980,7,"Commercial",13686,"govt_net_cc","FAAt701","API"
1981,7,"Commercial",14859,"govt_net_cc","FAAt701","API"
1982,7,"Commercial",15606,"govt_net_cc","FAAt701","API"
1983,7,"Commercial",16250,"govt_net_cc","FAAt701","API"
1984,7,"Commercial",17025,"govt_net_cc","FAAt701","API"
1985,7,"Commercial",17943,"govt_net_cc","FAAt701","API"
1986,7,"Commercial",19685,"govt_net_cc","FAAt701","API"
1987,7,"Commercial",21495,"govt_net_cc","FAAt701","API"
1988,7,"Commercial",22270,"govt_net_cc","FAAt701","API"
1989,7,"Commercial",23061,"govt_net_cc","FAAt701","API"
1990,7,"Commercial",24015,"govt_net_cc","FAAt701","API"
1991,7,"Commercial",24381,"govt_net_cc","FAAt701","API"
1992,7,"Commercial",25098,"govt_net_cc","FAAt701","API"
1993,7,"Commercial",26147,"govt_net_cc","FAAt701","API"
1994,7,"Commercial",27025,"govt_net_cc","FAAt701","API"
1995,7,"Commercial",27527,"govt_net_cc","FAAt701","API"
1996,7,"Commercial",28560,"govt_net_cc","FAAt701","API"
1997,7,"Commercial",29744,"govt_net_cc","FAAt701","API"
1998,7,"Commercial",31574,"govt_net_cc","FAAt701","API"
1999,7,"Commercial",34604,"govt_net_cc","FAAt701","API"
2000,7,"Commercial",35706,"govt_net_cc","FAAt701","API"
2001,7,"Commercial",36726,"govt_net_cc","FAAt701","API"
2002,7,"Commercial",37825,"govt_net_cc","FAAt701","API"
2003,7,"Commercial",39345,"govt_net_cc","FAAt701","API"
2004,7,"Commercial",42758,"govt_net_cc","FAAt701","API"
2005,7,"Commercial",46251,"govt_net_cc","FAAt701","API"
2006,7,"Commercial",49589,"govt_net_cc","FAAt701","API"
2007,7,"Commercial",51482,"govt_net_cc","FAAt701","API"
2008,7,"Commercial",52587,"govt_net_cc","FAAt701","API"
2009,7,"Commercial",49501,"govt_net_cc","FAAt701","API"
2010,7,"Commercial",49867,"govt_net_cc","FAAt701","API"
2011,7,"Commercial",50969,"govt_net_cc","FAAt701","API"
2012,7,"Commercial",52744,"govt_net_cc","FAAt701","API"
2013,7,"Commercial",55895,"govt_net_cc","FAAt701","API"
2014,7,"Commercial",58269,"govt_net_cc","FAAt701","API"
2015,7,"Commercial",60003,"govt_net_cc","FAAt701","API"
2016,7,"Commercial",63106,"govt_net_cc","FAAt701","API"
2017,7,"Commercial",64901,"govt_net_cc","FAAt701","API"
2018,7,"Commercial",68642,"govt_net_cc","FAAt701","API"
2019,7,"Commercial",71270,"govt_net_cc","FAAt701","API"
2020,7,"Commercial",72487,"govt_net_cc","FAAt701","API"
2021,7,"Commercial",78292,"govt_net_cc","FAAt701","API"
2022,7,"Commercial",85410,"govt_net_cc","FAAt701","API"
2023,7,"Commercial",88522,"govt_net_cc","FAAt701","API"
2024,7,"Commercial",90887,"govt_net_cc","FAAt701","API"
1925,8,"Health care",902,"govt_net_cc","FAAt701","API"
1926,8,"Health care",954,"govt_net_cc","FAAt701","API"
1927,8,"Health care",1007,"govt_net_cc","FAAt701","API"
1928,8,"Health care",1086,"govt_net_cc","FAAt701","API"
1929,8,"Health care",1159,"govt_net_cc","FAAt701","API"
1930,8,"Health care",1173,"govt_net_cc","FAAt701","API"
1931,8,"Health care",1107,"govt_net_cc","FAAt701","API"
1932,8,"Health care",983,"govt_net_cc","FAAt701","API"
1933,8,"Health care",996,"govt_net_cc","FAAt701","API"
1934,8,"Health care",1178,"govt_net_cc","FAAt701","API"
1935,8,"Health care",1181,"govt_net_cc","FAAt701","API"
1936,8,"Health care",1295,"govt_net_cc","FAAt701","API"
1937,8,"Health care",1548,"govt_net_cc","FAAt701","API"
1938,8,"Health care",1658,"govt_net_cc","FAAt701","API"
1939,8,"Health care",1733,"govt_net_cc","FAAt701","API"
1940,8,"Health care",1824,"govt_net_cc","FAAt701","API"
1941,8,"Health care",1994,"govt_net_cc","FAAt701","API"
1942,8,"Health care",2082,"govt_net_cc","FAAt701","API"
1943,8,"Health care",2222,"govt_net_cc","FAAt701","API"
1944,8,"Health care",2300,"govt_net_cc","FAAt701","API"
1945,8,"Health care",2462,"govt_net_cc","FAAt701","API"
1946,8,"Health care",2920,"govt_net_cc","FAAt701","API"
1947,8,"Health care",4100,"govt_net_cc","FAAt701","API"
1948,8,"Health care",4500,"govt_net_cc","FAAt701","API"
1949,8,"Health care",4751,"govt_net_cc","FAAt701","API"
1950,8,"Health care",5769,"govt_net_cc","FAAt701","API"
1951,8,"Health care",6818,"govt_net_cc","FAAt701","API"
1952,8,"Health care",7213,"govt_net_cc","FAAt701","API"
1953,8,"Health care",7450,"govt_net_cc","FAAt701","API"
1954,8,"Health care",7428,"govt_net_cc","FAAt701","API"
1955,8,"Health care",8203,"govt_net_cc","FAAt701","API"
1956,8,"Health care",9008,"govt_net_cc","FAAt701","API"
1957,8,"Health care",9255,"govt_net_cc","FAAt701","API"
1958,8,"Health care",9471,"govt_net_cc","FAAt701","API"
1959,8,"Health care",10036,"govt_net_cc","FAAt701","API"
1960,8,"Health care",10347,"govt_net_cc","FAAt701","API"
1961,8,"Health care",10696,"govt_net_cc","FAAt701","API"
1962,8,"Health care",11067,"govt_net_cc","FAAt701","API"
1963,8,"Health care",11428,"govt_net_cc","FAAt701","API"
1964,8,"Health care",12073,"govt_net_cc","FAAt701","API"
1965,8,"Health care",12745,"govt_net_cc","FAAt701","API"
1966,8,"Health care",13579,"govt_net_cc","FAAt701","API"
1967,8,"Health care",14408,"govt_net_cc","FAAt701","API"
1968,8,"Health care",16022,"govt_net_cc","FAAt701","API"
1969,8,"Health care",17992,"govt_net_cc","FAAt701","API"
1970,8,"Health care",20133,"govt_net_cc","FAAt701","API"
1971,8,"Health care",22834,"govt_net_cc","FAAt701","API"
1972,8,"Health care",25358,"govt_net_cc","FAAt701","API"
1973,8,"Health care",28322,"govt_net_cc","FAAt701","API"
1974,8,"Health care",33964,"govt_net_cc","FAAt701","API"
1975,8,"Health care",36182,"govt_net_cc","FAAt701","API"
1976,8,"Health care",39372,"govt_net_cc","FAAt701","API"
1977,8,"Health care",43758,"govt_net_cc","FAAt701","API"
1978,8,"Health care",49358,"govt_net_cc","FAAt701","API"
1979,8,"Health care",56687,"govt_net_cc","FAAt701","API"
1980,8,"Health care",64320,"govt_net_cc","FAAt701","API"
1981,8,"Health care",70484,"govt_net_cc","FAAt701","API"
1982,8,"Health care",75005,"govt_net_cc","FAAt701","API"
1983,8,"Health care",78270,"govt_net_cc","FAAt701","API"
1984,8,"Health care",82493,"govt_net_cc","FAAt701","API"
1985,8,"Health care",85933,"govt_net_cc","FAAt701","API"
1986,8,"Health care",90465,"govt_net_cc","FAAt701","API"
1987,8,"Health care",95116,"govt_net_cc","FAAt701","API"
1988,8,"Health care",99668,"govt_net_cc","FAAt701","API"
1989,8,"Health care",104382,"govt_net_cc","FAAt701","API"
1990,8,"Health care",108491,"govt_net_cc","FAAt701","API"
1991,8,"Health care",110456,"govt_net_cc","FAAt701","API"
1992,8,"Health care",114971,"govt_net_cc","FAAt701","API"
1993,8,"Health care",121386,"govt_net_cc","FAAt701","API"
1994,8,"Health care",128681,"govt_net_cc","FAAt701","API"
1995,8,"Health care",133661,"govt_net_cc","FAAt701","API"
1996,8,"Health care",139271,"govt_net_cc","FAAt701","API"
1997,8,"Health care",146346,"govt_net_cc","FAAt701","API"
1998,8,"Health care",153701,"govt_net_cc","FAAt701","API"
1999,8,"Health care",161424,"govt_net_cc","FAAt701","API"
2000,8,"Health care",169156,"govt_net_cc","FAAt701","API"
2001,8,"Health care",176422,"govt_net_cc","FAAt701","API"
2002,8,"Health care",182569,"govt_net_cc","FAAt701","API"
2003,8,"Health care",190319,"govt_net_cc","FAAt701","API"
2004,8,"Health care",207268,"govt_net_cc","FAAt701","API"
2005,8,"Health care",227501,"govt_net_cc","FAAt701","API"
2006,8,"Health care",244746,"govt_net_cc","FAAt701","API"
