"year","line_number","line_desc","value","table_label","table_name","source"
1950,44,"Intellectual property products",406,"private_dep_cc","FAAt404","API"
1951,44,"Intellectual property products",435,"private_dep_cc","FAAt404","API"
1952,44,"Intellectual property products",453,"private_dep_cc","FAAt404","API"
1953,44,"Intellectual property products",482,"private_dep_cc","FAAt404","API"
1954,44,"Intellectual property products",513,"private_dep_cc","FAAt404","API"
1955,44,"Intellectual property products",556,"private_dep_cc","FAAt404","API"
1956,44,"Intellectual property products",606,"private_dep_cc","FAAt404","API"
1957,44,"Intellectual property products",663,"private_dep_cc","FAAt404","API"
1958,44,"Intellectual property products",725,"private_dep_cc","FAAt404","API"
1959,44,"Intellectual property products",777,"private_dep_cc","FAAt404","API"
1960,44,"Intellectual property products",840,"private_dep_cc","FAAt404","API"
1961,44,"Intellectual property products",902,"private_dep_cc","FAAt404","API"
1962,44,"Intellectual property products",970,"private_dep_cc","FAAt404","API"
1963,44,"Intellectual property products",1033,"private_dep_cc","FAAt404","API"
1964,44,"Intellectual property products",1112,"private_dep_cc","FAAt404","API"
1965,44,"Intellectual property products",1182,"private_dep_cc","FAAt404","API"
1966,44,"Intellectual property products",1273,"private_dep_cc","FAAt404","API"
1967,44,"Intellectual property products",1364,"private_dep_cc","FAAt404","API"
1968,44,"Intellectual property products",1488,"private_dep_cc","FAAt404","API"
1969,44,"Intellectual property products",1630,"private_dep_cc","FAAt404","API"
1970,44,"Intellectual property products",1799,"private_dep_cc","FAAt404","API"
1971,44,"Intellectual property products",1938,"private_dep_cc","FAAt404","API"
1972,44,"Intellectual property products",2040,"private_dep_cc","FAAt404","API"
1973,44,"Intellectual property products",2159,"private_dep_cc","FAAt404","API"
1974,44,"Intellectual property products",2352,"private_dep_cc","FAAt404","API"
1975,44,"Intellectual property products",2553,"private_dep_cc","FAAt404","API"
1976,44,"Intellectual property products",2707,"private_dep_cc","FAAt404","API"
1977,44,"Intellectual property products",2883,"private_dep_cc","FAAt404","API"
1978,44,"Intellectual property products",3174,"private_dep_cc","FAAt404","API"
1979,44,"Intellectual property products",3650,"private_dep_cc","FAAt404","API"
1980,44,"Intellectual property products",4281,"private_dep_cc","FAAt404","API"
1981,44,"Intellectual property products",5012,"private_dep_cc","FAAt404","API"
1982,44,"Intellectual property products",5630,"private_dep_cc","FAAt404","API"
1983,44,"Intellectual property products",6150,"private_dep_cc","FAAt404","API"
1984,44,"Intellectual property products",6728,"private_dep_cc","FAAt404","API"
1985,44,"Intellectual property products",7390,"private_dep_cc","FAAt404","API"
1986,44,"Intellectual property products",8115,"private_dep_cc","FAAt404","API"
1987,44,"Intellectual property products",9124,"private_dep_cc","FAAt404","API"
1988,44,"Intellectual property products",10774,"private_dep_cc","FAAt404","API"
1989,44,"Intellectual property products",12768,"private_dep_cc","FAAt404","API"
1990,44,"Intellectual property products",14807,"private_dep_cc","FAAt404","API"
1991,44,"Intellectual property products",16979,"private_dep_cc","FAAt404","API"
1992,44,"Intellectual property products",18738,"private_dep_cc","FAAt404","API"
1993,44,"Intellectual property products",20576,"private_dep_cc","FAAt404","API"
1994,44,"Intellectual property products",22007,"private_dep_cc","FAAt404","API"
1995,44,"Intellectual property products",23855,"private_dep_cc","FAAt404","API"
1996,44,"Intellectual property products",25267,"private_dep_cc","FAAt404","API"
1997,44,"Intellectual property products",27431,"private_dep_cc","FAAt404","API"
1998,44,"Intellectual property products",30332,"private_dep_cc","FAAt404","API"
1999,44,"Intellectual property products",34713,"private_dep_cc","FAAt404","API"
2000,44,"Intellectual property products",39716,"private_dep_cc","FAAt404","API"
2001,44,"Intellectual property products",43184,"private_dep_cc","FAAt404","API"
2002,44,"Intellectual property products",45841,"private_dep_cc","FAAt404","API"
2003,44,"Intellectual property products",48672,"private_dep_cc","FAAt404","API"
2004,44,"Intellectual property products",51530,"private_dep_cc","FAAt404","API"
2005,44,"Intellectual property products",55063,"private_dep_cc","FAAt404","API"
2006,44,"Intellectual property products",58837,"private_dep_cc","FAAt404","API"
2007,44,"Intellectual property products",62764,"private_dep_cc","FAAt404","API"
2008,44,"Intellectual property products",67814,"private_dep_cc","FAAt404","API"
2009,44,"Intellectual property products",71331,"private_dep_cc","FAAt404","API"
2010,44,"Intellectual property products",74346,"private_dep_cc","FAAt404","API"
2011,44,"Intellectual property products",78609,"private_dep_cc","FAAt404","API"
2012,44,"Intellectual property products",83560,"private_dep_cc","FAAt404","API"
2013,44,"Intellectual property products",89635,"private_dep_cc","FAAt404","API"
2014,44,"Intellectual property products",96217,"private_dep_cc","FAAt404","API"
2015,44,"Intellectual property products",102575,"private_dep_cc","FAAt404","API"
2016,44,"Intellectual property products",107802,"private_dep_cc","FAAt404","API"
2017,44,"Intellectual property products",114440,"private_dep_cc","FAAt404","API"
2018,44,"Intellectual property products",121785,"private_dep_cc","FAAt404","API"
2019,44,"Intellectual property products",130168,"private_dep_cc","FAAt404","API"
2020,44,"Intellectual property products",140325,"private_dep_cc","FAAt404","API"
2021,44,"Intellectual property products",149810,"private_dep_cc","FAAt404","API"
2022,44,"Intellectual property products",163404,"private_dep_cc","FAAt404","API"
2023,44,"Intellectual property products",179915,"private_dep_cc","FAAt404","API"
2024,44,"Intellectual property products",196780,"private_dep_cc","FAAt404","API"
1925,45,"Farms",567,"private_dep_cc","FAAt404","API"
1926,45,"Farms",630,"private_dep_cc","FAAt404","API"
1927,45,"Farms",660,"private_dep_cc","FAAt404","API"
1928,45,"Farms",685,"private_dep_cc","FAAt404","API"
1929,45,"Farms",707,"private_dep_cc","FAAt404","API"
1930,45,"Farms",701,"private_dep_cc","FAAt404","API"
1931,45,"Farms",651,"private_dep_cc","FAAt404","API"
1932,45,"Farms",580,"private_dep_cc","FAAt404","API"
1933,45,"Farms",544,"private_dep_cc","FAAt404","API"
1934,45,"Farms",534,"private_dep_cc","FAAt404","API"
1935,45,"Farms",518,"private_dep_cc","FAAt404","API"
1936,45,"Farms",535,"private_dep_cc","FAAt404","API"
1937,45,"Farms",586,"private_dep_cc","FAAt404","API"
1938,45,"Farms",617,"private_dep_cc","FAAt404","API"
1939,45,"Farms",606,"private_dep_cc","FAAt404","API"
1940,45,"Farms",615,"private_dep_cc","FAAt404","API"
1941,45,"Farms",682,"private_dep_cc","FAAt404","API"
1942,45,"Farms",802,"private_dep_cc","FAAt404","API"
1943,45,"Farms",799,"private_dep_cc","FAAt404","API"
1944,45,"Farms",847,"private_dep_cc","FAAt404","API"
1945,45,"Farms",877,"private_dep_cc","FAAt404","API"
1946,45,"Farms",968,"private_dep_cc","FAAt404","API"
1947,45,"Farms",1194,"private_dep_cc","FAAt404","API"
1948,45,"Farms",1511,"private_dep_cc","FAAt404","API"
1949,45,"Farms",1775,"private_dep_cc","FAAt404","API"
1950,45,"Farms",1990,"private_dep_cc","FAAt404","API"
1951,45,"Farms",2283,"private_dep_cc","FAAt404","API"
1952,45,"Farms",2453,"private_dep_cc","FAAt404","API"
1953,45,"Farms",2543,"private_dep_cc","FAAt404","API"
1954,45,"Farms",2598,"private_dep_cc","FAAt404","API"
1955,45,"Farms",2629,"private_dep_cc","FAAt404","API"
1956,45,"Farms",2748,"private_dep_cc","FAAt404","API"
1957,45,"Farms",2835,"private_dep_cc","FAAt404","API"
1958,45,"Farms",2965,"private_dep_cc","FAAt404","API"
1959,45,"Farms",3028,"private_dep_cc","FAAt404","API"
1960,45,"Farms",2985,"private_dep_cc","FAAt404","API"
1961,45,"Farms",2984,"private_dep_cc","FAAt404","API"
1962,45,"Farms",3029,"private_dep_cc","FAAt404","API"
1963,45,"Farms",3112,"private_dep_cc","FAAt404","API"
1964,45,"Farms",3228,"private_dep_cc","FAAt404","API"
1965,45,"Farms",3428,"private_dep_cc","FAAt404","API"
1966,45,"Farms",3684,"private_dep_cc","FAAt404","API"
1967,45,"Farms",3969,"private_dep_cc","FAAt404","API"
1968,45,"Farms",4229,"private_dep_cc","FAAt404","API"
1969,45,"Farms",4496,"private_dep_cc","FAAt404","API"
1970,45,"Farms",4765,"private_dep_cc","FAAt404","API"
1971,45,"Farms",5115,"private_dep_cc","FAAt404","API"
1972,45,"Farms",5493,"private_dep_cc","FAAt404","API"
1973,45,"Farms",5960,"private_dep_cc","FAAt404","API"
1974,45,"Farms",7007,"private_dep_cc","FAAt404","API"
1975,45,"Farms",8342,"private_dep_cc","FAAt404","API"
1976,45,"Farms",9280,"private_dep_cc","FAAt404","API"
1977,45,"Farms",10372,"private_dep_cc","FAAt404","API"
1978,45,"Farms",11574,"private_dep_cc","FAAt404","API"
1979,45,"Farms",13177,"private_dep_cc","FAAt404","API"
1980,45,"Farms",15068,"private_dep_cc","FAAt404","API"
1981,45,"Farms",16552,"private_dep_cc","FAAt404","API"
1982,45,"Farms",17514,"private_dep_cc","FAAt404","API"
1983,45,"Farms",17366,"private_dep_cc","FAAt404","API"
1984,45,"Farms",17071,"private_dep_cc","FAAt404","API"
1985,45,"Farms",16631,"private_dep_cc","FAAt404","API"
1986,45,"Farms",16316,"private_dep_cc","FAAt404","API"
1987,45,"Farms",15913,"private_dep_cc","FAAt404","API"
1988,45,"Farms",15758,"private_dep_cc","FAAt404","API"
1989,45,"Farms",16013,"private_dep_cc","FAAt404","API"
1990,45,"Farms",16305,"private_dep_cc","FAAt404","API"
1991,45,"Farms",16525,"private_dep_cc","FAAt404","API"
1992,45,"Farms",16467,"private_dep_cc","FAAt404","API"
1993,45,"Farms",16434,"private_dep_cc","FAAt404","API"
1994,45,"Farms",16741,"private_dep_cc","FAAt404","API"
1995,45,"Farms",17278,"private_dep_cc","FAAt404","API"
1996,45,"Farms",17705,"private_dep_cc","FAAt404","API"
1997,45,"Farms",18217,"private_dep_cc","FAAt404","API"
1998,45,"Farms",18827,"private_dep_cc","FAAt404","API"
1999,45,"Farms",19099,"private_dep_cc","FAAt404","API"
2000,45,"Farms",18994,"private_dep_cc","FAAt404","API"
2001,45,"Farms",18938,"private_dep_cc","FAAt404","API"
2002,45,"Farms",18829,"private_dep_cc","FAAt404","API"
2003,45,"Farms",18955,"private_dep_cc","FAAt404","API"
2004,45,"Farms",19586,"private_dep_cc","FAAt404","API"
2005,45,"Farms",20595,"private_dep_cc","FAAt404","API"
2006,45,"Farms",21351,"private_dep_cc","FAAt404","API"
2007,45,"Farms",21945,"private_dep_cc","FAAt404","API"
2008,45,"Farms",22818,"private_dep_cc","FAAt404","API"
2009,45,"Farms",23179,"private_dep_cc","FAAt404","API"
2010,45,"Farms",23248,"private_dep_cc","FAAt404","API"
2011,45,"Farms",24201,"private_dep_cc","FAAt404","API"
2012,45,"Farms",25674,"private_dep_cc","FAAt404","API"
2013,45,"Farms",27758,"private_dep_cc","FAAt404","API"
2014,45,"Farms",30291,"private_dep_cc","FAAt404","API"
2015,45,"Farms",31661,"private_dep_cc","FAAt404","API"
2016,45,"Farms",31725,"private_dep_cc","FAAt404","API"
2017,45,"Farms",31654,"private_dep_cc","FAAt404","API"
2018,45,"Farms",31813,"private_dep_cc","FAAt404","API"
2019,45,"Farms",32190,"private_dep_cc","FAAt404","API"
2020,45,"Farms",32495,"private_dep_cc","FAAt404","API"
2021,45,"Farms",34099,"private_dep_cc","FAAt404","API"
2022,45,"Farms",38245,"private_dep_cc","FAAt404","API"
2023,45,"Farms",40114,"private_dep_cc","FAAt404","API"
2024,45,"Farms",40839,"private_dep_cc","FAAt404","API"
1925,46,"Equipment",394,"private_dep_cc","FAAt404","API"
1926,46,"Equipment",457,"private_dep_cc","FAAt404","API"
1927,46,"Equipment",489,"private_dep_cc","FAAt404","API"
1928,46,"Equipment",517,"private_dep_cc","FAAt404","API"
1929,46,"Equipment",541,"private_dep_cc","FAAt404","API"
1930,46,"Equipment",548,"private_dep_cc","FAAt404","API"
1931,46,"Equipment",522,"private_dep_cc","FAAt404","API"
1932,46,"Equipment",470,"private_dep_cc","FAAt404","API"
1933,46,"Equipment",444,"private_dep_cc","FAAt404","API"
1934,46,"Equipment",414,"private_dep_cc","FAAt404","API"
1935,46,"Equipment",397,"private_dep_cc","FAAt404","API"
1936,46,"Equipment",416,"private_dep_cc","FAAt404","API"
1937,46,"Equipment",465,"private_dep_cc","FAAt404","API"
1938,46,"Equipment",496,"private_dep_cc","FAAt404","API"
1939,46,"Equipment",493,"private_dep_cc","FAAt404","API"
1940,46,"Equipment",513,"private_dep_cc","FAAt404","API"
1941,46,"Equipment",567,"private_dep_cc","FAAt404","API"
1942,46,"Equipment",660,"private_dep_cc","FAAt404","API"
1943,46,"Equipment",631,"private_dep_cc","FAAt404","API"
1944,46,"Equipment",659,"private_dep_cc","FAAt404","API"
1945,46,"Equipment",680,"private_dep_cc","FAAt404","API"
1946,46,"Equipment",737,"private_dep_cc","FAAt404","API"
1947,46,"Equipment",903,"private_dep_cc","FAAt404","API"
1948,46,"Equipment",1176,"private_dep_cc","FAAt404","API"
1949,46,"Equipment",1439,"private_dep_cc","FAAt404","API"
1950,46,"Equipment",1648,"private_dep_cc","FAAt404","API"
1951,46,"Equipment",1886,"private_dep_cc","FAAt404","API"
1952,46,"Equipment",2038,"private_dep_cc","FAAt404","API"
1953,46,"Equipment",2119,"private_dep_cc","FAAt404","API"
1954,46,"Equipment",2180,"private_dep_cc","FAAt404","API"
1955,46,"Equipment",2201,"private_dep_cc","FAAt404","API"
1956,46,"Equipment",2279,"private_dep_cc","FAAt404","API"
1957,46,"Equipment",2346,"private_dep_cc","FAAt404","API"
1958,46,"Equipment",2490,"private_dep_cc","FAAt404","API"
1959,46,"Equipment",2553,"private_dep_cc","FAAt404","API"
1960,46,"Equipment",2501,"private_dep_cc","FAAt404","API"
1961,46,"Equipment",2492,"private_dep_cc","FAAt404","API"
1962,46,"Equipment",2521,"private_dep_cc","FAAt404","API"
1963,46,"Equipment",2582,"private_dep_cc","FAAt404","API"
1964,46,"Equipment",2674,"private_dep_cc","FAAt404","API"
1965,46,"Equipment",2844,"private_dep_cc","FAAt404","API"
1966,46,"Equipment",3068,"private_dep_cc","FAAt404","API"
1967,46,"Equipment",3323,"private_dep_cc","FAAt404","API"
1968,46,"Equipment",3540,"private_dep_cc","FAAt404","API"
1969,46,"Equipment",3746,"private_dep_cc","FAAt404","API"
1970,46,"Equipment",3957,"private_dep_cc","FAAt404","API"
1971,46,"Equipment",4228,"private_dep_cc","FAAt404","API"
1972,46,"Equipment",4529,"private_dep_cc","FAAt404","API"
1973,46,"Equipment",4911,"private_dep_cc","FAAt404","API"
1974,46,"Equipment",5818,"private_dep_cc","FAAt404","API"
1975,46,"Equipment",6999,"private_dep_cc","FAAt404","API"
1976,46,"Equipment",7846,"private_dep_cc","FAAt404","API"
1977,46,"Equipment",8794,"private_dep_cc","FAAt404","API"
1978,46,"Equipment",9790,"private_dep_cc","FAAt404","API"
1979,46,"Equipment",11133,"private_dep_cc","FAAt404","API"
1980,46,"Equipment",12736,"private_dep_cc","FAAt404","API"
1981,46,"Equipment",13973,"private_dep_cc","FAAt404","API"
1982,46,"Equipment",14761,"private_dep_cc","FAAt404","API"
1983,46,"Equipment",14534,"private_dep_cc","FAAt404","API"
1984,46,"Equipment",14143,"private_dep_cc","FAAt404","API"
1985,46,"Equipment",13637,"private_dep_cc","FAAt404","API"
1986,46,"Equipment",13266,"private_dep_cc","FAAt404","API"
1987,46,"Equipment",12799,"private_dep_cc","FAAt404","API"
1988,46,"Equipment",12570,"private_dep_cc","FAAt404","API"
1989,46,"Equipment",12748,"private_dep_cc","FAAt404","API"
1990,46,"Equipment",12971,"private_dep_cc","FAAt404","API"
1991,46,"Equipment",13169,"private_dep_cc","FAAt404","API"
1992,46,"Equipment",13121,"private_dep_cc","FAAt404","API"
1993,46,"Equipment",12997,"private_dep_cc","FAAt404","API"
1994,46,"Equipment",13193,"private_dep_cc","FAAt404","API"
1995,46,"Equipment",13619,"private_dep_cc","FAAt404","API"
1996,46,"Equipment",13998,"private_dep_cc","FAAt404","API"
1997,46,"Equipment",14425,"private_dep_cc","FAAt404","API"
1998,46,"Equipment",14936,"private_dep_cc","FAAt404","API"
1999,46,"Equipment",15109,"private_dep_cc","FAAt404","API"
2000,46,"Equipment",14896,"private_dep_cc","FAAt404","API"
2001,46,"Equipment",14714,"private_dep_cc","FAAt404","API"
2002,46,"Equipment",14577,"private_dep_cc","FAAt404","API"
2003,46,"Equipment",14622,"private_dep_cc","FAAt404","API"
2004,46,"Equipment",15044,"private_dep_cc","FAAt404","API"
2005,46,"Equipment",15707,"private_dep_cc","FAAt404","API"
2006,46,"Equipment",16097,"private_dep_cc","FAAt404","API"
2007,46,"Equipment",16498,"private_dep_cc","FAAt404","API"
2008,46,"Equipment",17291,"private_dep_cc","FAAt404","API"
2009,46,"Equipment",17899,"private_dep_cc","FAAt404","API"
2010,46,"Equipment",18212,"private_dep_cc","FAAt404","API"
2011,46,"Equipment",19129,"private_dep_cc","FAAt404","API"
2012,46,"Equipment",20510,"private_dep_cc","FAAt404","API"
2013,46,"Equipment",22341,"private_dep_cc","FAAt404","API"
2014,46,"Equipment",24535,"private_dep_cc","FAAt404","API"
2015,46,"Equipment",25680,"private_dep_cc","FAAt404","API"
2016,46,"Equipment",25503,"private_dep_cc","FAAt404","API"
2017,46,"Equipment",25122,"private_dep_cc","FAAt404","API"
2018,46,"Equipment",25001,"private_dep_cc","FAAt404","API"
2019,46,"Equipment",25096,"private_dep_cc","FAAt404","API"
2020,46,"Equipment",25159,"private_dep_cc","FAAt404","API"
2021,46,"Equipment",26297,"private_dep_cc","FAAt404","API"
2022,46,"Equipment",29431,"private_dep_cc","FAAt404","API"
2023,46,"Equipment",30963,"private_dep_cc","FAAt404","API"
2024,46,"Equipment",31414,"private_dep_cc","FAAt404","API"
1925,47,"Structures",174,"private_dep_cc","FAAt404","API"
1926,47,"Structures",173,"private_dep_cc","FAAt404","API"
1927,47,"Structures",171,"private_dep_cc","FAAt404","API"
1928,47,"Structures",169,"private_dep_cc","FAAt404","API"
1929,47,"Structures",166,"private_dep_cc","FAAt404","API"
1930,47,"Structures",153,"private_dep_cc","FAAt404","API"
1931,47,"Structures",130,"private_dep_cc","FAAt404","API"
1932,47,"Structures",110,"private_dep_cc","FAAt404","API"
1933,47,"Structures",100,"private_dep_cc","FAAt404","API"
1934,47,"Structures",120,"private_dep_cc","FAAt404","API"
1935,47,"Structures",121,"private_dep_cc","FAAt404","API"
1936,47,"Structures",119,"private_dep_cc","FAAt404","API"
1937,47,"Structures",122,"private_dep_cc","FAAt404","API"
1938,47,"Structures",121,"private_dep_cc","FAAt404","API"
1939,47,"Structures",113,"private_dep_cc","FAAt404","API"
1940,47,"Structures",103,"private_dep_cc","FAAt404","API"
1941,47,"Structures",116,"private_dep_cc","FAAt404","API"
1942,47,"Structures",143,"private_dep_cc","FAAt404","API"
1943,47,"Structures",168,"private_dep_cc","FAAt404","API"
1944,47,"Structures",188,"private_dep_cc","FAAt404","API"
1945,47,"Structures",197,"private_dep_cc","FAAt404","API"
1946,47,"Structures",231,"private_dep_cc","FAAt404","API"
1947,47,"Structures",291,"private_dep_cc","FAAt404","API"
1948,47,"Structures",335,"private_dep_cc","FAAt404","API"
1949,47,"Structures",336,"private_dep_cc","FAAt404","API"
1950,47,"Structures",343,"private_dep_cc","FAAt404","API"
1951,47,"Structures",397,"private_dep_cc","FAAt404","API"
1952,47,"Structures",415,"private_dep_cc","FAAt404","API"
1953,47,"Structures",424,"private_dep_cc","FAAt404","API"
1954,47,"Structures",418,"private_dep_cc","FAAt404","API"
1955,47,"Structures",429,"private_dep_cc","FAAt404","API"
1956,47,"Structures",469,"private_dep_cc","FAAt404","API"
1957,47,"Structures",489,"private_dep_cc","FAAt404","API"
1958,47,"Structures",475,"private_dep_cc","FAAt404","API"
1959,47,"Structures",475,"private_dep_cc","FAAt404","API"
1960,47,"Structures",484,"private_dep_cc","FAAt404","API"
1961,47,"Structures",492,"private_dep_cc","FAAt404","API"
1962,47,"Structures",508,"private_dep_cc","FAAt404","API"
1963,47,"Structures",530,"private_dep_cc","FAAt404","API"
1964,47,"Structures",554,"private_dep_cc","FAAt404","API"
1965,47,"Structures",584,"private_dep_cc","FAAt404","API"
1966,47,"Structures",616,"private_dep_cc","FAAt404","API"
1967,47,"Structures",646,"private_dep_cc","FAAt404","API"
1968,47,"Structures",689,"private_dep_cc","FAAt404","API"
1969,47,"Structures",750,"private_dep_cc","FAAt404","API"
1970,47,"Structures",808,"private_dep_cc","FAAt404","API"
1971,47,"Structures",886,"private_dep_cc","FAAt404","API"
1972,47,"Structures",964,"private_dep_cc","FAAt404","API"
1973,47,"Structures",1049,"private_dep_cc","FAAt404","API"
1974,47,"Structures",1189,"private_dep_cc","FAAt404","API"
1975,47,"Structures",1343,"private_dep_cc","FAAt404","API"
1976,47,"Structures",1434,"private_dep_cc","FAAt404","API"
1977,47,"Structures",1578,"private_dep_cc","FAAt404","API"
1978,47,"Structures",1783,"private_dep_cc","FAAt404","API"
1979,47,"Structures",2043,"private_dep_cc","FAAt404","API"
1980,47,"Structures",2331,"private_dep_cc","FAAt404","API"
1981,47,"Structures",2577,"private_dep_cc","FAAt404","API"
1982,47,"Structures",2752,"private_dep_cc","FAAt404","API"
1983,47,"Structures",2831,"private_dep_cc","FAAt404","API"
1984,47,"Structures",2927,"private_dep_cc","FAAt404","API"
1985,47,"Structures",2993,"private_dep_cc","FAAt404","API"
1986,47,"Structures",3050,"private_dep_cc","FAAt404","API"
1987,47,"Structures",3114,"private_dep_cc","FAAt404","API"
1988,47,"Structures",3185,"private_dep_cc","FAAt404","API"
1989,47,"Structures",3253,"private_dep_cc","FAAt404","API"
1990,47,"Structures",3310,"private_dep_cc","FAAt404","API"
1991,47,"Structures",3315,"private_dep_cc","FAAt404","API"
1992,47,"Structures",3284,"private_dep_cc","FAAt404","API"
1993,47,"Structures",3346,"private_dep_cc","FAAt404","API"
1994,47,"Structures",3437,"private_dep_cc","FAAt404","API"
1995,47,"Structures",3537,"private_dep_cc","FAAt404","API"
1996,47,"Structures",3580,"private_dep_cc","FAAt404","API"
1997,47,"Structures",3659,"private_dep_cc","FAAt404","API"
1998,47,"Structures",3755,"private_dep_cc","FAAt404","API"
1999,47,"Structures",3868,"private_dep_cc","FAAt404","API"
2000,47,"Structures",4001,"private_dep_cc","FAAt404","API"
2001,47,"Structures",4150,"private_dep_cc","FAAt404","API"
2002,47,"Structures",4197,"private_dep_cc","FAAt404","API"
2003,47,"Structures",4291,"private_dep_cc","FAAt404","API"
2004,47,"Structures",4508,"private_dep_cc","FAAt404","API"
2005,47,"Structures",4857,"private_dep_cc","FAAt404","API"
2006,47,"Structures",5227,"private_dep_cc","FAAt404","API"
2007,47,"Structures",5422,"private_dep_cc","FAAt404","API"
2008,47,"Structures",5502,"private_dep_cc","FAAt404","API"
2009,47,"Structures",5255,"private_dep_cc","FAAt404","API"
2010,47,"Structures",5012,"private_dep_cc","FAAt404","API"
2011,47,"Structures",5047,"private_dep_cc","FAAt404","API"
2012,47,"Structures",5136,"private_dep_cc","FAAt404","API"
2013,47,"Structures",5386,"private_dep_cc","FAAt404","API"
2014,47,"Structures",5721,"private_dep_cc","FAAt404","API"
2015,47,"Structures",5946,"private_dep_cc","FAAt404","API"
2016,47,"Structures",6189,"private_dep_cc","FAAt404","API"
2017,47,"Structures",6497,"private_dep_cc","FAAt404","API"
2018,47,"Structures",6775,"private_dep_cc","FAAt404","API"
2019,47,"Structures",7056,"private_dep_cc","FAAt404","API"
2020,47,"Structures",7294,"private_dep_cc","FAAt404","API"
2021,47,"Structures",7752,"private_dep_cc","FAAt404","API"
2022,47,"Structures",8755,"private_dep_cc","FAAt404","API"
2023,47,"Structures",9086,"private_dep_cc","FAAt404","API"
2024,47,"Structures",9351,"private_dep_cc","FAAt404","API"
1925,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1926,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1927,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1928,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1929,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1930,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1931,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1932,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1933,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1934,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1935,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1936,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1937,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1938,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1939,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1940,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1941,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1942,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1943,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1944,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1945,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1946,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1947,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1948,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1949,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1950,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1951,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1952,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1953,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1954,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1955,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1956,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1957,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1958,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1959,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1960,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1961,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1962,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1963,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1964,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1965,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1966,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1967,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1968,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1969,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1970,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1971,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1972,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1973,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1974,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1975,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1976,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1977,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1978,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1979,48,"Intellectual property products",1,"private_dep_cc","FAAt404","API"
1980,48,"Intellectual property products",1,"private_dep_cc","FAAt404","API"
1981,48,"Intellectual property products",2,"private_dep_cc","FAAt404","API"
1982,48,"Intellectual property products",1,"private_dep_cc","FAAt404","API"
1983,48,"Intellectual property products",1,"private_dep_cc","FAAt404","API"
1984,48,"Intellectual property products",1,"private_dep_cc","FAAt404","API"
