"year","line_number","line_desc","value","table_label","table_name","source"
1991,8,"Nonprofit institutions",694282,"private_lf_net_cc","FAAt601","API"
1992,8,"Nonprofit institutions",725746,"private_lf_net_cc","FAAt601","API"
1993,8,"Nonprofit institutions",759719,"private_lf_net_cc","FAAt601","API"
1994,8,"Nonprofit institutions",802183,"private_lf_net_cc","FAAt601","API"
1995,8,"Nonprofit institutions",831260,"private_lf_net_cc","FAAt601","API"
1996,8,"Nonprofit institutions",864666,"private_lf_net_cc","FAAt601","API"
1997,8,"Nonprofit institutions",916894,"private_lf_net_cc","FAAt601","API"
1998,8,"Nonprofit institutions",982776,"private_lf_net_cc","FAAt601","API"
1999,8,"Nonprofit institutions",1053182,"private_lf_net_cc","FAAt601","API"
2000,8,"Nonprofit institutions",1131401,"private_lf_net_cc","FAAt601","API"
2001,8,"Nonprofit institutions",1206282,"private_lf_net_cc","FAAt601","API"
2002,8,"Nonprofit institutions",1277411,"private_lf_net_cc","FAAt601","API"
2003,8,"Nonprofit institutions",1355522,"private_lf_net_cc","FAAt601","API"
2004,8,"Nonprofit institutions",1494432,"private_lf_net_cc","FAAt601","API"
2005,8,"Nonprofit institutions",1646643,"private_lf_net_cc","FAAt601","API"
2006,8,"Nonprofit institutions",1796988,"private_lf_net_cc","FAAt601","API"
2007,8,"Nonprofit institutions",1900352,"private_lf_net_cc","FAAt601","API"
2008,8,"Nonprofit institutions",2009053,"private_lf_net_cc","FAAt601","API"
2009,8,"Nonprofit institutions",1976686,"private_lf_net_cc","FAAt601","API"
2010,8,"Nonprofit institutions",2013755,"private_lf_net_cc","FAAt601","API"
2011,8,"Nonprofit institutions",2096164,"private_lf_net_cc","FAAt601","API"
2012,8,"Nonprofit institutions",2171400,"private_lf_net_cc","FAAt601","API"
2013,8,"Nonprofit institutions",2308757,"private_lf_net_cc","FAAt601","API"
2014,8,"Nonprofit institutions",2417096,"private_lf_net_cc","FAAt601","API"
2015,8,"Nonprofit institutions",2519150,"private_lf_net_cc","FAAt601","API"
2016,8,"Nonprofit institutions",2635662,"private_lf_net_cc","FAAt601","API"
2017,8,"Nonprofit institutions",2765981,"private_lf_net_cc","FAAt601","API"
2018,8,"Nonprofit institutions",2951907,"private_lf_net_cc","FAAt601","API"
2019,8,"Nonprofit institutions",3113727,"private_lf_net_cc","FAAt601","API"
2020,8,"Nonprofit institutions",3245396,"private_lf_net_cc","FAAt601","API"
2021,8,"Nonprofit institutions",3623026,"private_lf_net_cc","FAAt601","API"
2022,8,"Nonprofit institutions",4119602,"private_lf_net_cc","FAAt601","API"
2023,8,"Nonprofit institutions",4211105,"private_lf_net_cc","FAAt601","API"
2024,8,"Nonprofit institutions",4351532,"private_lf_net_cc","FAAt601","API"
1925,9,"Households",80884,"private_lf_net_cc","FAAt601","API"
1926,9,"Households",83387,"private_lf_net_cc","FAAt601","API"
1927,9,"Households",85031,"private_lf_net_cc","FAAt601","API"
1928,9,"Households",91290,"private_lf_net_cc","FAAt601","API"
1929,9,"Households",94159,"private_lf_net_cc","FAAt601","API"
1930,9,"Households",89672,"private_lf_net_cc","FAAt601","API"
1931,9,"Households",73282,"private_lf_net_cc","FAAt601","API"
1932,9,"Households",65722,"private_lf_net_cc","FAAt601","API"
1933,9,"Households",71737,"private_lf_net_cc","FAAt601","API"
1934,9,"Households",72416,"private_lf_net_cc","FAAt601","API"
1935,9,"Households",73566,"private_lf_net_cc","FAAt601","API"
1936,9,"Households",81722,"private_lf_net_cc","FAAt601","API"
1937,9,"Households",86847,"private_lf_net_cc","FAAt601","API"
1938,9,"Households",88187,"private_lf_net_cc","FAAt601","API"
1939,9,"Households",90970,"private_lf_net_cc","FAAt601","API"
1940,9,"Households",99933,"private_lf_net_cc","FAAt601","API"
1941,9,"Households",109239,"private_lf_net_cc","FAAt601","API"
1942,9,"Households",117593,"private_lf_net_cc","FAAt601","API"
1943,9,"Households",127518,"private_lf_net_cc","FAAt601","API"
1944,9,"Households",136442,"private_lf_net_cc","FAAt601","API"
1945,9,"Households",143848,"private_lf_net_cc","FAAt601","API"
1946,9,"Households",178086,"private_lf_net_cc","FAAt601","API"
1947,9,"Households",210917,"private_lf_net_cc","FAAt601","API"
1948,9,"Households",228623,"private_lf_net_cc","FAAt601","API"
1949,9,"Households",241208,"private_lf_net_cc","FAAt601","API"
1950,9,"Households",272937,"private_lf_net_cc","FAAt601","API"
1951,9,"Households",298201,"private_lf_net_cc","FAAt601","API"
1952,9,"Households",315103,"private_lf_net_cc","FAAt601","API"
1953,9,"Households",328525,"private_lf_net_cc","FAAt601","API"
1954,9,"Households",348048,"private_lf_net_cc","FAAt601","API"
1955,9,"Households",377330,"private_lf_net_cc","FAAt601","API"
1956,9,"Households",397433,"private_lf_net_cc","FAAt601","API"
1957,9,"Households",411963,"private_lf_net_cc","FAAt601","API"
1958,9,"Households",424953,"private_lf_net_cc","FAAt601","API"
1959,9,"Households",445449,"private_lf_net_cc","FAAt601","API"
1960,9,"Households",463708,"private_lf_net_cc","FAAt601","API"
1961,9,"Households",481001,"private_lf_net_cc","FAAt601","API"
1962,9,"Households",499069,"private_lf_net_cc","FAAt601","API"
1963,9,"Households",512933,"private_lf_net_cc","FAAt601","API"
1964,9,"Households",554738,"private_lf_net_cc","FAAt601","API"
1965,9,"Households",590696,"private_lf_net_cc","FAAt601","API"
1966,9,"Households",638493,"private_lf_net_cc","FAAt601","API"
1967,9,"Households",681273,"private_lf_net_cc","FAAt601","API"
1968,9,"Households",750903,"private_lf_net_cc","FAAt601","API"
1969,9,"Households",799910,"private_lf_net_cc","FAAt601","API"
1970,9,"Households",841904,"private_lf_net_cc","FAAt601","API"
1971,9,"Households",939979,"private_lf_net_cc","FAAt601","API"
1972,9,"Households",1045903,"private_lf_net_cc","FAAt601","API"
1973,9,"Households",1194762,"private_lf_net_cc","FAAt601","API"
1974,9,"Households",1350987,"private_lf_net_cc","FAAt601","API"
1975,9,"Households",1461412,"private_lf_net_cc","FAAt601","API"
1976,9,"Households",1627593,"private_lf_net_cc","FAAt601","API"
1977,9,"Households",1901526,"private_lf_net_cc","FAAt601","API"
1978,9,"Households",2203061,"private_lf_net_cc","FAAt601","API"
1979,9,"Households",2561709,"private_lf_net_cc","FAAt601","API"
1980,9,"Households",2881413,"private_lf_net_cc","FAAt601","API"
1981,9,"Households",3087599,"private_lf_net_cc","FAAt601","API"
1982,9,"Households",3205625,"private_lf_net_cc","FAAt601","API"
1983,9,"Households",3331033,"private_lf_net_cc","FAAt601","API"
1984,9,"Households",3521249,"private_lf_net_cc","FAAt601","API"
1985,9,"Households",3703978,"private_lf_net_cc","FAAt601","API"
1986,9,"Households",3996026,"private_lf_net_cc","FAAt601","API"
1987,9,"Households",4264558,"private_lf_net_cc","FAAt601","API"
1988,9,"Households",4539419,"private_lf_net_cc","FAAt601","API"
1989,9,"Households",4803630,"private_lf_net_cc","FAAt601","API"
1990,9,"Households",4988763,"private_lf_net_cc","FAAt601","API"
1991,9,"Households",5092417,"private_lf_net_cc","FAAt601","API"
1992,9,"Households",5373652,"private_lf_net_cc","FAAt601","API"
1993,9,"Households",5718139,"private_lf_net_cc","FAAt601","API"
1994,9,"Households",6139480,"private_lf_net_cc","FAAt601","API"
1995,9,"Households",6411497,"private_lf_net_cc","FAAt601","API"
1996,9,"Households",6762185,"private_lf_net_cc","FAAt601","API"
1997,9,"Households",7124768,"private_lf_net_cc","FAAt601","API"
1998,9,"Households",7585093,"private_lf_net_cc","FAAt601","API"
1999,9,"Households",8164406,"private_lf_net_cc","FAAt601","API"
2000,9,"Households",8743473,"private_lf_net_cc","FAAt601","API"
2001,9,"Households",9393349,"private_lf_net_cc","FAAt601","API"
2002,9,"Households",10037725,"private_lf_net_cc","FAAt601","API"
2003,9,"Households",10911533,"private_lf_net_cc","FAAt601","API"
2004,9,"Households",12220446,"private_lf_net_cc","FAAt601","API"
2005,9,"Households",13644345,"private_lf_net_cc","FAAt601","API"
2006,9,"Households",14584450,"private_lf_net_cc","FAAt601","API"
2007,9,"Households",14751720,"private_lf_net_cc","FAAt601","API"
2008,9,"Households",14432166,"private_lf_net_cc","FAAt601","API"
2009,9,"Households",14099892,"private_lf_net_cc","FAAt601","API"
2010,9,"Households",14129065,"private_lf_net_cc","FAAt601","API"
2011,9,"Households",14247777,"private_lf_net_cc","FAAt601","API"
2012,9,"Households",14664866,"private_lf_net_cc","FAAt601","API"
2013,9,"Households",15743739,"private_lf_net_cc","FAAt601","API"
2014,9,"Households",16464017,"private_lf_net_cc","FAAt601","API"
2015,9,"Households",16982517,"private_lf_net_cc","FAAt601","API"
2016,9,"Households",18143618,"private_lf_net_cc","FAAt601","API"
2017,9,"Households",18969146,"private_lf_net_cc","FAAt601","API"
2018,9,"Households",20051054,"private_lf_net_cc","FAAt601","API"
2019,9,"Households",20804721,"private_lf_net_cc","FAAt601","API"
2020,9,"Households",22363995,"private_lf_net_cc","FAAt601","API"
2021,9,"Households",26336393,"private_lf_net_cc","FAAt601","API"
2022,9,"Households",29507762,"private_lf_net_cc","FAAt601","API"
2023,9,"Households",30026597,"private_lf_net_cc","FAAt601","API"
2024,9,"Households",31028558,"private_lf_net_cc","FAAt601","API"
1925,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1926,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1927,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1928,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1929,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1930,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1931,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1932,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1933,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1934,10,"Tax-exempt cooperatives",1,"private_lf_net_cc","FAAt601","API"
1935,10,"Tax-exempt cooperatives",57,"private_lf_net_cc","FAAt601","API"
1936,10,"Tax-exempt cooperatives",125,"private_lf_net_cc","FAAt601","API"
1937,10,"Tax-exempt cooperatives",207,"private_lf_net_cc","FAAt601","API"
1938,10,"Tax-exempt cooperatives",271,"private_lf_net_cc","FAAt601","API"
1939,10,"Tax-exempt cooperatives",341,"private_lf_net_cc","FAAt601","API"
1940,10,"Tax-exempt cooperatives",438,"private_lf_net_cc","FAAt601","API"
1941,10,"Tax-exempt cooperatives",576,"private_lf_net_cc","FAAt601","API"
1942,10,"Tax-exempt cooperatives",625,"private_lf_net_cc","FAAt601","API"
1943,10,"Tax-exempt cooperatives",649,"private_lf_net_cc","FAAt601","API"
1944,10,"Tax-exempt cooperatives",675,"private_lf_net_cc","FAAt601","API"
1945,10,"Tax-exempt cooperatives",764,"private_lf_net_cc","FAAt601","API"
1946,10,"Tax-exempt cooperatives",1023,"private_lf_net_cc","FAAt601","API"
1947,10,"Tax-exempt cooperatives",1403,"private_lf_net_cc","FAAt601","API"
1948,10,"Tax-exempt cooperatives",1774,"private_lf_net_cc","FAAt601","API"
1949,10,"Tax-exempt cooperatives",1979,"private_lf_net_cc","FAAt601","API"
1950,10,"Tax-exempt cooperatives",2390,"private_lf_net_cc","FAAt601","API"
1951,10,"Tax-exempt cooperatives",2692,"private_lf_net_cc","FAAt601","API"
1952,10,"Tax-exempt cooperatives",2963,"private_lf_net_cc","FAAt601","API"
1953,10,"Tax-exempt cooperatives",3217,"private_lf_net_cc","FAAt601","API"
1954,10,"Tax-exempt cooperatives",3397,"private_lf_net_cc","FAAt601","API"
1955,10,"Tax-exempt cooperatives",3801,"private_lf_net_cc","FAAt601","API"
1956,10,"Tax-exempt cooperatives",4274,"private_lf_net_cc","FAAt601","API"
1957,10,"Tax-exempt cooperatives",4578,"private_lf_net_cc","FAAt601","API"
1958,10,"Tax-exempt cooperatives",4735,"private_lf_net_cc","FAAt601","API"
1959,10,"Tax-exempt cooperatives",4935,"private_lf_net_cc","FAAt601","API"
1960,10,"Tax-exempt cooperatives",5052,"private_lf_net_cc","FAAt601","API"
1961,10,"Tax-exempt cooperatives",5181,"private_lf_net_cc","FAAt601","API"
1962,10,"Tax-exempt cooperatives",5359,"private_lf_net_cc","FAAt601","API"
1963,10,"Tax-exempt cooperatives",5608,"private_lf_net_cc","FAAt601","API"
1964,10,"Tax-exempt cooperatives",5902,"private_lf_net_cc","FAAt601","API"
1965,10,"Tax-exempt cooperatives",6192,"private_lf_net_cc","FAAt601","API"
1966,10,"Tax-exempt cooperatives",6537,"private_lf_net_cc","FAAt601","API"
1967,10,"Tax-exempt cooperatives",7169,"private_lf_net_cc","FAAt601","API"
1968,10,"Tax-exempt cooperatives",7807,"private_lf_net_cc","FAAt601","API"
1969,10,"Tax-exempt cooperatives",8426,"private_lf_net_cc","FAAt601","API"
1970,10,"Tax-exempt cooperatives",9412,"private_lf_net_cc","FAAt601","API"
1971,10,"Tax-exempt cooperatives",10379,"private_lf_net_cc","FAAt601","API"
1972,10,"Tax-exempt cooperatives",11154,"private_lf_net_cc","FAAt601","API"
1973,10,"Tax-exempt cooperatives",12769,"private_lf_net_cc","FAAt601","API"
1974,10,"Tax-exempt cooperatives",15476,"private_lf_net_cc","FAAt601","API"
1975,10,"Tax-exempt cooperatives",17860,"private_lf_net_cc","FAAt601","API"
1976,10,"Tax-exempt cooperatives",20071,"private_lf_net_cc","FAAt601","API"
1977,10,"Tax-exempt cooperatives",22393,"private_lf_net_cc","FAAt601","API"
1978,10,"Tax-exempt cooperatives",24559,"private_lf_net_cc","FAAt601","API"
1979,10,"Tax-exempt cooperatives",28381,"private_lf_net_cc","FAAt601","API"
1980,10,"Tax-exempt cooperatives",31777,"private_lf_net_cc","FAAt601","API"
1981,10,"Tax-exempt cooperatives",34348,"private_lf_net_cc","FAAt601","API"
1982,10,"Tax-exempt cooperatives",35416,"private_lf_net_cc","FAAt601","API"
1983,10,"Tax-exempt cooperatives",35474,"private_lf_net_cc","FAAt601","API"
1984,10,"Tax-exempt cooperatives",35654,"private_lf_net_cc","FAAt601","API"
1985,10,"Tax-exempt cooperatives",37613,"private_lf_net_cc","FAAt601","API"
1986,10,"Tax-exempt cooperatives",38862,"private_lf_net_cc","FAAt601","API"
1987,10,"Tax-exempt cooperatives",39982,"private_lf_net_cc","FAAt601","API"
1988,10,"Tax-exempt cooperatives",41879,"private_lf_net_cc","FAAt601","API"
1989,10,"Tax-exempt cooperatives",43513,"private_lf_net_cc","FAAt601","API"
1990,10,"Tax-exempt cooperatives",44779,"private_lf_net_cc","FAAt601","API"
1991,10,"Tax-exempt cooperatives",45406,"private_lf_net_cc","FAAt601","API"
1992,10,"Tax-exempt cooperatives",46487,"private_lf_net_cc","FAAt601","API"
1993,10,"Tax-exempt cooperatives",48334,"private_lf_net_cc","FAAt601","API"
1994,10,"Tax-exempt cooperatives",49991,"private_lf_net_cc","FAAt601","API"
1995,10,"Tax-exempt cooperatives",51936,"private_lf_net_cc","FAAt601","API"
1996,10,"Tax-exempt cooperatives",53081,"private_lf_net_cc","FAAt601","API"
1997,10,"Tax-exempt cooperatives",54867,"private_lf_net_cc","FAAt601","API"
1998,10,"Tax-exempt cooperatives",56112,"private_lf_net_cc","FAAt601","API"
1999,10,"Tax-exempt cooperatives",58659,"private_lf_net_cc","FAAt601","API"
2000,10,"Tax-exempt cooperatives",63350,"private_lf_net_cc","FAAt601","API"
2001,10,"Tax-exempt cooperatives",68235,"private_lf_net_cc","FAAt601","API"
2002,10,"Tax-exempt cooperatives",71940,"private_lf_net_cc","FAAt601","API"
2003,10,"Tax-exempt cooperatives",75884,"private_lf_net_cc","FAAt601","API"
2004,10,"Tax-exempt cooperatives",82304,"private_lf_net_cc","FAAt601","API"
2005,10,"Tax-exempt cooperatives",88297,"private_lf_net_cc","FAAt601","API"
2006,10,"Tax-exempt cooperatives",97587,"private_lf_net_cc","FAAt601","API"
2007,10,"Tax-exempt cooperatives",108118,"private_lf_net_cc","FAAt601","API"
2008,10,"Tax-exempt cooperatives",118202,"private_lf_net_cc","FAAt601","API"
2009,10,"Tax-exempt cooperatives",118771,"private_lf_net_cc","FAAt601","API"
2010,10,"Tax-exempt cooperatives",125686,"private_lf_net_cc","FAAt601","API"
2011,10,"Tax-exempt cooperatives",130846,"private_lf_net_cc","FAAt601","API"
2012,10,"Tax-exempt cooperatives",132818,"private_lf_net_cc","FAAt601","API"
2013,10,"Tax-exempt cooperatives",135287,"private_lf_net_cc","FAAt601","API"
2014,10,"Tax-exempt cooperatives",139369,"private_lf_net_cc","FAAt601","API"
2015,10,"Tax-exempt cooperatives",142734,"private_lf_net_cc","FAAt601","API"
2016,10,"Tax-exempt cooperatives",146378,"private_lf_net_cc","FAAt601","API"
2017,10,"Tax-exempt cooperatives",148522,"private_lf_net_cc","FAAt601","API"
2018,10,"Tax-exempt cooperatives",148128,"private_lf_net_cc","FAAt601","API"
2019,10,"Tax-exempt cooperatives",154321,"private_lf_net_cc","FAAt601","API"
2020,10,"Tax-exempt cooperatives",155346,"private_lf_net_cc","FAAt601","API"
2021,10,"Tax-exempt cooperatives",173932,"private_lf_net_cc","FAAt601","API"
2022,10,"Tax-exempt cooperatives",186771,"private_lf_net_cc","FAAt601","API"
2023,10,"Tax-exempt cooperatives",187550,"private_lf_net_cc","FAAt601","API"
2024,10,"Tax-exempt cooperatives",185416,"private_lf_net_cc","FAAt601","API"
1925,11,"Farms",10088,"private_lf_net_cc","FAAt601","API"
1926,11,"Farms",10224,"private_lf_net_cc","FAAt601","API"
1927,11,"Farms",10302,"private_lf_net_cc","FAAt601","API"
1928,11,"Farms",10409,"private_lf_net_cc","FAAt601","API"
1929,11,"Farms",10227,"private_lf_net_cc","FAAt601","API"
1930,11,"Farms",9320,"private_lf_net_cc","FAAt601","API"
1931,11,"Farms",8069,"private_lf_net_cc","FAAt601","API"
1932,11,"Farms",7099,"private_lf_net_cc","FAAt601","API"
1933,11,"Farms",7514,"private_lf_net_cc","FAAt601","API"
1934,11,"Farms",7541,"private_lf_net_cc","FAAt601","API"
1935,11,"Farms",7480,"private_lf_net_cc","FAAt601","API"
1936,11,"Farms",7769,"private_lf_net_cc","FAAt601","API"
1937,11,"Farms",8137,"private_lf_net_cc","FAAt601","API"
1938,11,"Farms",7947,"private_lf_net_cc","FAAt601","API"
1939,11,"Farms",7428,"private_lf_net_cc","FAAt601","API"
1940,11,"Farms",7706,"private_lf_net_cc","FAAt601","API"
1941,11,"Farms",9248,"private_lf_net_cc","FAAt601","API"
1942,11,"Farms",10488,"private_lf_net_cc","FAAt601","API"
1943,11,"Farms",11456,"private_lf_net_cc","FAAt601","API"
1944,11,"Farms",11993,"private_lf_net_cc","FAAt601","API"
1945,11,"Farms",13179,"private_lf_net_cc","FAAt601","API"
1946,11,"Farms",16108,"private_lf_net_cc","FAAt601","API"
1947,11,"Farms",19859,"private_lf_net_cc","FAAt601","API"
1948,11,"Farms",22551,"private_lf_net_cc","FAAt601","API"
1949,11,"Farms",23583,"private_lf_net_cc","FAAt601","API"
1950,11,"Farms",27394,"private_lf_net_cc","FAAt601","API"
1951,11,"Farms",29857,"private_lf_net_cc","FAAt601","API"
1952,11,"Farms",31328,"private_lf_net_cc","FAAt601","API"
1953,11,"Farms",31749,"private_lf_net_cc","FAAt601","API"
1954,11,"Farms",31689,"private_lf_net_cc","FAAt601","API"
1955,11,"Farms",33947,"private_lf_net_cc","FAAt601","API"
1956,11,"Farms",35332,"private_lf_net_cc","FAAt601","API"
1957,11,"Farms",36447,"private_lf_net_cc","FAAt601","API"
1958,11,"Farms",36087,"private_lf_net_cc","FAAt601","API"
1959,11,"Farms",36891,"private_lf_net_cc","FAAt601","API"
1960,11,"Farms",37255,"private_lf_net_cc","FAAt601","API"
1961,11,"Farms",37957,"private_lf_net_cc","FAAt601","API"
1962,11,"Farms",39181,"private_lf_net_cc","FAAt601","API"
1963,11,"Farms",40808,"private_lf_net_cc","FAAt601","API"
1964,11,"Farms",43026,"private_lf_net_cc","FAAt601","API"
1965,11,"Farms",45678,"private_lf_net_cc","FAAt601","API"
1966,11,"Farms",49058,"private_lf_net_cc","FAAt601","API"
1967,11,"Farms",52276,"private_lf_net_cc","FAAt601","API"
1968,11,"Farms",56068,"private_lf_net_cc","FAAt601","API"
1969,11,"Farms",60175,"private_lf_net_cc","FAAt601","API"
1970,11,"Farms",65057,"private_lf_net_cc","FAAt601","API"
1971,11,"Farms",70712,"private_lf_net_cc","FAAt601","API"
1972,11,"Farms",75482,"private_lf_net_cc","FAAt601","API"
1973,11,"Farms",84697,"private_lf_net_cc","FAAt601","API"
1974,11,"Farms",102984,"private_lf_net_cc","FAAt601","API"
1975,11,"Farms",113813,"private_lf_net_cc","FAAt601","API"
1976,11,"Farms",125599,"private_lf_net_cc","FAAt601","API"
1977,11,"Farms",140684,"private_lf_net_cc","FAAt601","API"
1978,11,"Farms",159062,"private_lf_net_cc","FAAt601","API"
1979,11,"Farms",185895,"private_lf_net_cc","FAAt601","API"
1980,11,"Farms",207967,"private_lf_net_cc","FAAt601","API"
1981,11,"Farms",227529,"private_lf_net_cc","FAAt601","API"
1982,11,"Farms",235095,"private_lf_net_cc","FAAt601","API"
1983,11,"Farms",235752,"private_lf_net_cc","FAAt601","API"
1984,11,"Farms",237513,"private_lf_net_cc","FAAt601","API"
1985,11,"Farms",235091,"private_lf_net_cc","FAAt601","API"
1986,11,"Farms",235487,"private_lf_net_cc","FAAt601","API"
1987,11,"Farms",234913,"private_lf_net_cc","FAAt601","API"
1988,11,"Farms",238517,"private_lf_net_cc","FAAt601","API"
1989,11,"Farms",243495,"private_lf_net_cc","FAAt601","API"
1990,11,"Farms",248444,"private_lf_net_cc","FAAt601","API"
1991,11,"Farms",248140,"private_lf_net_cc","FAAt601","API"
1992,11,"Farms",247586,"private_lf_net_cc","FAAt601","API"
1993,11,"Farms",252674,"private_lf_net_cc","FAAt601","API"
1994,11,"Farms",261617,"private_lf_net_cc","FAAt601","API"
1995,11,"Farms",268914,"private_lf_net_cc","FAAt601","API"
1996,11,"Farms",275957,"private_lf_net_cc","FAAt601","API"
1997,11,"Farms",286345,"private_lf_net_cc","FAAt601","API"
1998,11,"Farms",297043,"private_lf_net_cc","FAAt601","API"
1999,11,"Farms",302866,"private_lf_net_cc","FAAt601","API"
2000,11,"Farms",311046,"private_lf_net_cc","FAAt601","API"
2001,11,"Farms",319935,"private_lf_net_cc","FAAt601","API"
2002,11,"Farms",328265,"private_lf_net_cc","FAAt601","API"
2003,11,"Farms",340237,"private_lf_net_cc","FAAt601","API"
2004,11,"Farms",366930,"private_lf_net_cc","FAAt601","API"
2005,11,"Farms",394433,"private_lf_net_cc","FAAt601","API"
2006,11,"Farms",416344,"private_lf_net_cc","FAAt601","API"
2007,11,"Farms",430378,"private_lf_net_cc","FAAt601","API"
2008,11,"Farms",446488,"private_lf_net_cc","FAAt601","API"
2009,11,"Farms",433718,"private_lf_net_cc","FAAt601","API"
2010,11,"Farms",438239,"private_lf_net_cc","FAAt601","API"
2011,11,"Farms",455835,"private_lf_net_cc","FAAt601","API"
2012,11,"Farms",482392,"private_lf_net_cc","FAAt601","API"
2013,11,"Farms",523235,"private_lf_net_cc","FAAt601","API"
2014,11,"Farms",563371,"private_lf_net_cc","FAAt601","API"
2015,11,"Farms",575861,"private_lf_net_cc","FAAt601","API"
2016,11,"Farms",587963,"private_lf_net_cc","FAAt601","API"
2017,11,"Farms",598011,"private_lf_net_cc","FAAt601","API"
2018,11,"Farms",615484,"private_lf_net_cc","FAAt601","API"
2019,11,"Farms",630191,"private_lf_net_cc","FAAt601","API"
2020,11,"Farms",644526,"private_lf_net_cc","FAAt601","API"
2021,11,"Farms",718468,"private_lf_net_cc","FAAt601","API"
2022,11,"Farms",790460,"private_lf_net_cc","FAAt601","API"
2023,11,"Farms",808573,"private_lf_net_cc","FAAt601","API"
2024,11,"Farms",828559,"private_lf_net_cc","FAAt601","API"
1925,12,"Manufacturing",17362,"private_lf_net_cc","FAAt601","API"
1926,12,"Manufacturing",17787,"private_lf_net_cc","FAAt601","API"
1927,12,"Manufacturing",18109,"private_lf_net_cc","FAAt601","API"
1928,12,"Manufacturing",18860,"private_lf_net_cc","FAAt601","API"
1929,12,"Manufacturing",18712,"private_lf_net_cc","FAAt601","API"
1930,12,"Manufacturing",17292,"private_lf_net_cc","FAAt601","API"
1931,12,"Manufacturing",15320,"private_lf_net_cc","FAAt601","API"
1932,12,"Manufacturing",14024,"private_lf_net_cc","FAAt601","API"
1933,12,"Manufacturing",15603,"private_lf_net_cc","FAAt601","API"
1934,12,"Manufacturing",16296,"private_lf_net_cc","FAAt601","API"
1935,12,"Manufacturing",16500,"private_lf_net_cc","FAAt601","API"
1936,12,"Manufacturing",18522,"private_lf_net_cc","FAAt601","API"
1937,12,"Manufacturing",19865,"private_lf_net_cc","FAAt601","API"
1938,12,"Manufacturing",19406,"private_lf_net_cc","FAAt601","API"
1939,12,"Manufacturing",20084,"private_lf_net_cc","FAAt601","API"
1940,12,"Manufacturing",22219,"private_lf_net_cc","FAAt601","API"
1941,12,"Manufacturing",26305,"private_lf_net_cc","FAAt601","API"
1942,12,"Manufacturing",28695,"private_lf_net_cc","FAAt601","API"
1943,12,"Manufacturing",28738,"private_lf_net_cc","FAAt601","API"
1944,12,"Manufacturing",29092,"private_lf_net_cc","FAAt601","API"
1945,12,"Manufacturing",33256,"private_lf_net_cc","FAAt601","API"
1946,12,"Manufacturing",40847,"private_lf_net_cc","FAAt601","API"
1947,12,"Manufacturing",49855,"private_lf_net_cc","FAAt601","API"
1948,12,"Manufacturing",55397,"private_lf_net_cc","FAAt601","API"
1949,12,"Manufacturing",54814,"private_lf_net_cc","FAAt601","API"
1950,12,"Manufacturing",62703,"private_lf_net_cc","FAAt601","API"
1951,12,"Manufacturing",69069,"private_lf_net_cc","FAAt601","API"
1952,12,"Manufacturing",73256,"private_lf_net_cc","FAAt601","API"
1953,12,"Manufacturing",77379,"private_lf_net_cc","FAAt601","API"
1954,12,"Manufacturing",80201,"private_lf_net_cc","FAAt601","API"
1955,12,"Manufacturing",88789,"private_lf_net_cc","FAAt601","API"
1956,12,"Manufacturing",101312,"private_lf_net_cc","FAAt601","API"
1957,12,"Manufacturing",110330,"private_lf_net_cc","FAAt601","API"
1958,12,"Manufacturing",111613,"private_lf_net_cc","FAAt601","API"
1959,12,"Manufacturing",115390,"private_lf_net_cc","FAAt601","API"
1960,12,"Manufacturing",118824,"private_lf_net_cc","FAAt601","API"
1961,12,"Manufacturing",122154,"private_lf_net_cc","FAAt601","API"
1962,12,"Manufacturing",127287,"private_lf_net_cc","FAAt601","API"
1963,12,"Manufacturing",132535,"private_lf_net_cc","FAAt601","API"
1964,12,"Manufacturing",141347,"private_lf_net_cc","FAAt601","API"
1965,12,"Manufacturing",153221,"private_lf_net_cc","FAAt601","API"
1966,12,"Manufacturing",171773,"private_lf_net_cc","FAAt601","API"
1967,12,"Manufacturing",188710,"private_lf_net_cc","FAAt601","API"
1968,12,"Manufacturing",209739,"private_lf_net_cc","FAAt601","API"
1969,12,"Manufacturing",231810,"private_lf_net_cc","FAAt601","API"
1970,12,"Manufacturing",255204,"private_lf_net_cc","FAAt601","API"
1971,12,"Manufacturing",277408,"private_lf_net_cc","FAAt601","API"
1972,12,"Manufacturing",298586,"private_lf_net_cc","FAAt601","API"
1973,12,"Manufacturing",331483,"private_lf_net_cc","FAAt601","API"
1974,12,"Manufacturing",401479,"private_lf_net_cc","FAAt601","API"
1975,12,"Manufacturing",448200,"private_lf_net_cc","FAAt601","API"
1976,12,"Manufacturing",490883,"private_lf_net_cc","FAAt601","API"
